,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
17,softmaxBeta2.5_1,"[393, 781, 1174, 1584, 1980, 2370, 2761, 3150, 3541, 3931, 4319, 4710, 5100, 5492, 5881, 6268, 6656, 7045]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 1)","(13, 7)",2
18,softmaxBeta2.5_1,"[393, 784, 1178, 1589, 1987, 2378, 2770, 3160, 3556, 3947, 4338, 4731, 5121, 5513, 5936, 6328, 6726, 7120]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [5, 11], [6, 11], [6, 10], [7, 10], [8, 10], [9, 10], [9, 9], [10, 9], [10, 8], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",2
19,softmaxBeta2.5_1,"[390, 778, 1167, 1576, 1967, 2354, 2741, 3129, 3516, 3901, 4287, 4672, 5057, 5443, 5828, 6213]","[(1, 13), [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [7, 4], [7, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],0,"(1, 13)","(7, 3)","(11, 7)",2
20,softmaxBeta2.5_1,"[393, 783, 1179, 1588, 2014, 2402, 2787, 3176, 3564, 3951, 4342, 4731, 5121, 5509, 5896, 6285]","[(13, 13), [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [7, 12], [7, 11], [7, 10], [6, 10], [6, 9], [6, 8], [5, 8], [5, 7], [4, 7], [3, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(3, 7)","(7, 3)",2
21,softmaxBeta2.5_1,"[392, 782, 1173, 1582, 1975, 2369, 2760, 3149, 3537, 3929, 4317, 4705, 5095, 5483, 5873, 6264]","[(12, 12), [12, 11], [12, 10], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [2, 6]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],0,"(12, 12)","(2, 6)","(6, 2)",4
22,softmaxBeta2.5_1,"[393, 784, 1178, 1592, 1990, 2409, 2803, 3196, 3590, 3982, 4373, 4765, 5156, 5550, 5943]","[(2, 3), [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12], [7, 12], [8, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 3)","(11, 9)","(8, 12)",2
23,softmaxBeta2.5_1,"[390, 783, 1178, 1586, 1982, 2371, 2763, 3152, 3542, 3930, 4318, 4712, 5102, 5490, 5879, 6267, 6654]","[(13, 13), [13, 12], [13, 11], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [11, 6], [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [9, 2], [8, 2], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 7)","(7, 2)",4
24,softmaxBeta2.5_1,"[394, 783, 1178, 1594, 1991, 2380, 2769, 3160, 3549, 3940, 4329, 4716, 5109, 5500, 5892, 6281, 6670]","[(12, 13), [12, 12], [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [10, 7], [9, 7], [9, 6], [8, 6], [8, 5], [7, 5], [7, 4], [6, 4], [6, 3], [6, 2]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(12, 13)","(1, 7)","(6, 2)",4
25,softmaxBeta2.5_1,"[392, 812, 1210, 1624, 2020, 2413, 2804, 3196, 3589, 3978, 4372, 4765, 5156, 5548, 5938]","[(4, 1), [5, 1], [5, 2], [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(4, 1)","(13, 7)","(10, 10)",4
26,softmaxBeta2.5_1,"[396, 790, 1186, 1598, 1994, 2389, 2783, 3176, 3569, 3959, 4353, 4745, 5136, 5531, 5922, 6315, 6707]","[(2, 12), [3, 12], [4, 12], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [7, 7], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 12)","(8, 1)","(13, 6)",6
27,softmaxBeta2.5_1,"[396, 791, 1189, 1597, 2027, 2419, 2812, 3203, 3595, 3986, 4378, 4772, 5164, 5557, 5949, 6340, 6733, 7126]","[(1, 13), [1, 12], [1, 11], [2, 11], [2, 10], [3, 10], [4, 10], [4, 9], [5, 9], [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 1)","(13, 7)",4
28,softmaxBeta2.5_1,"[394, 789, 1187, 1600, 1996, 2387, 2780, 3171, 3565, 3955, 4376, 4769, 5161, 5556, 5949, 6342, 6735, 7128]","[(13, 1), [13, 2], [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [9, 8], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",6
29,softmaxBeta2.5_1,"[397, 789, 1185, 1598, 1995, 2390, 2781, 3172, 3565, 3956, 4348, 4740, 5130, 5522, 5915, 6306, 6699, 7090]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [10, 7], [9, 7], [9, 8], [9, 9], [8, 9], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",6
30,softmaxBeta2.5_1,"[396, 789, 1184, 1596, 1993, 2386, 2780, 3201, 3594, 3984, 4378, 4769, 5159, 5553, 5943, 6335, 6727]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 7)","(7, 2)",2
31,softmaxBeta2.5_1,"[399, 796, 1195, 1612, 2013, 2411, 2810, 3207, 3605, 4001, 4396, 4795, 5192, 5592, 5988]","[(10, 10), [10, 9], [10, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [8, 2], [7, 2], [6, 2], [6, 1], [5, 1], [4, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(10, 10)","(1, 4)","(4, 1)",4
32,softmaxBeta2.5_1,"[392, 783, 1175, 1578, 1963, 2340, 2717, 3094, 3471, 3845, 4222, 4603, 4978, 5352, 5728, 6104]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [7, 3], [8, 3], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [10, 7], [10, 8], [11, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],0,"(1, 2)","(11, 8)","(7, 12)",2
33,softmaxBeta2.5_1,"[381, 759, 1139, 1547, 1964, 2340, 2720, 3098, 3478, 3853, 4233, 4612, 4990, 5368, 5747, 6123, 6502]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 1)","(6, 12)","(1, 7)",2
34,softmaxBeta2.5_1,"[379, 756, 1136, 1545, 1936, 2313, 2688, 3066, 3445, 3826, 4218, 4608, 5001, 5391, 5783]","[(4, 1), [5, 1], [5, 2], [6, 2], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [10, 4], [10, 5], [10, 6], [11, 6], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(4, 1)","(13, 7)","(10, 10)",6
35,softmaxBeta2.5_1,"[401, 797, 1201, 1617, 2018, 2416, 2813, 3212, 3643, 4043, 4443, 4841, 5240, 5639, 6037]","[(4, 10), [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [10, 8], [10, 7], [11, 7], [12, 7], [13, 7], [13, 6], [13, 5], [13, 4]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(4, 10)","(10, 1)","(13, 4)",4
36,softmaxBeta2.5_1,"[396, 787, 1185, 1597, 1990, 2380, 2766, 3153, 3541, 3927, 4314, 4702, 5095, 5487, 5877, 6266, 6653, 7039]","[(1, 1), [2, 1], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",6
37,softmaxBeta2.5_1,"[397, 822, 1222, 1637, 2031, 2423, 2817, 3210, 3604, 3998, 4391, 4781, 5175, 5569, 5960]","[(12, 3), [12, 4], [12, 5], [11, 5], [10, 5], [10, 6], [9, 6], [9, 7], [8, 7], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [3, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(12, 3)","(6, 12)","(3, 9)",2
38,softmaxBeta2.5_1,"[392, 776, 1167, 1575, 1970, 2359, 2748, 3139, 3529, 3920, 4311, 4698, 5088, 5477, 5866, 6255]","[(13, 2), [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3], [5, 4], [5, 5], [4, 5], [4, 6], [4, 7], [3, 7], [3, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],0,"(13, 2)","(7, 12)","(3, 8)",2
39,softmaxBeta2.5_1,"[395, 788, 1186, 1633, 2027, 2419, 2812, 3204, 3594, 3987, 4377, 4767, 5157, 5549, 5940, 6332]","[(12, 12), [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 12)","(2, 6)","(6, 2)",6
40,softmaxBeta2.5_1,"[393, 784, 1177, 1594, 1992, 2383, 2770, 3156, 3545, 3936, 4329, 4723, 5114, 5506, 5897, 6288]","[(2, 2), [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [10, 5], [11, 5], [12, 5], [12, 6], [12, 7], [12, 8]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 2)","(12, 8)","(8, 12)",6
41,softmaxBeta2.5_1,"[396, 789, 1185, 1598, 1994, 2388, 2780, 3174, 3566, 3957, 4351, 4742, 5133, 5525, 5915, 6308, 6731, 7122]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [4, 9], [3, 9], [2, 9], [1, 9], [1, 8], [1, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",2
42,softmaxBeta2.5_1,"[393, 784, 1180, 1589, 1983, 2374, 2764, 3158, 3549, 3938, 4327, 4716, 5106, 5494, 5881, 6270]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [7, 8], [6, 8], [6, 9], [6, 10], [6, 11]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 1)","(6, 11)","(2, 7)",6
