,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,softmaxBeta2.5_8,"[394, 789, 1187, 1596, 1992, 2384, 2782, 3175, 3568, 3994, 4388, 4780, 5172, 5563, 5957, 6349, 6744]","[(2, 13), [3, 13], [4, 13], [4, 12], [5, 12], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 13)","(8, 2)","(13, 7)",4
11,softmaxBeta2.5_8,"[393, 782, 1179, 1590, 1987, 2379, 2767, 3159, 3552, 3944, 4335, 4726, 5119, 5510, 5902, 6294]","[(1, 11), [1, 10], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8], [8, 7], [9, 7], [9, 6], [9, 5], [10, 5], [11, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]",[],0,"(1, 11)","(7, 1)","(11, 5)",2
12,softmaxBeta2.5_8,"[425, 818, 1217, 1633, 2026, 2416, 2810, 3202, 3594, 3986, 4378, 4772, 5164, 5556, 5949, 6342]","[(2, 12), [2, 11], [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [7, 3], [7, 2], [8, 2]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]",[],0,"(2, 12)","(8, 2)","(12, 6)",4
13,softmaxBeta2.5_8,"[390, 777, 1166, 1572, 1964, 2352, 2739, 3125, 3513, 3899, 4287, 4675, 5062, 5450, 5838]","[(13, 12), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [5, 6], [4, 6]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(13, 12)","(4, 6)","(7, 3)",4
14,softmaxBeta2.5_8,"[394, 787, 1216, 1634, 2030, 2424, 2816, 3209, 3602, 3996, 4391, 4787, 5182, 5579, 5973]","[(1, 10), [1, 9], [2, 9], [2, 8], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 10)","(7, 1)","(10, 4)",6
15,softmaxBeta2.5_8,"[391, 785, 1180, 1588, 1983, 2372, 2762, 3155, 3547, 3938, 4328, 4721, 5113, 5506, 5898, 6288, 6680]","[(1, 12), [1, 11], [1, 10], [2, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 12)","(7, 1)","(12, 6)",2
16,softmaxBeta2.5_8,"[393, 787, 1183, 1594, 1990, 2382, 2775, 3167, 3558, 3951, 4343, 4734, 5128, 5518, 5940]","[(3, 2), [3, 3], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 2)","(12, 8)","(9, 11)",4
17,softmaxBeta2.5_8,"[392, 782, 1175, 1585, 1980, 2369, 2754, 3144, 3532, 3923, 4312, 4703, 5093, 5483, 5873, 6263]","[(1, 2), [1, 3], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [3, 11], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 2)","(11, 8)","(7, 12)",4
18,softmaxBeta2.5_8,"[390, 781, 1173, 1585, 1980, 2367, 2755, 3146, 3533, 3923, 4311, 4702, 5090, 5479, 5869, 6258]","[(13, 1), [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [11, 7], [11, 8], [10, 8], [9, 8], [9, 9], [8, 9], [8, 10], [8, 11], [7, 11]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],0,"(13, 1)","(7, 11)","(3, 7)",4
19,softmaxBeta2.5_8,"[392, 812, 1205, 1617, 2009, 2398, 2787, 3175, 3567, 3957, 4349, 4738, 5127, 5518, 5908, 6298]","[(1, 1), [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [2, 7], [3, 7], [3, 8], [3, 9], [3, 10], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(11, 7)","(7, 11)",2
20,softmaxBeta2.5_8,"[393, 783, 1180, 1589, 1986, 2377, 2769, 3161, 3553, 3944, 4335, 4756, 5149, 5540, 5932, 6324, 6715]","[(12, 13), [12, 12], [11, 12], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 13)","(1, 7)","(6, 2)",6
21,softmaxBeta2.5_8,"[397, 791, 1189, 1606, 2005, 2399, 2792, 3184, 3578, 3971, 4365, 4758, 5150, 5545, 5938]","[(3, 11), [4, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [12, 6], [12, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(3, 11)","(9, 2)","(12, 5)",6
22,softmaxBeta2.5_8,"[397, 791, 1189, 1604, 2002, 2395, 2789, 3184, 3578, 3971, 4364, 4757, 5180, 5577, 5973, 6366]","[(11, 12), [10, 12], [10, 11], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [8, 5], [7, 5], [6, 5], [5, 5], [5, 4], [5, 3], [5, 2]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 12)","(1, 6)","(5, 2)",6
23,softmaxBeta2.5_8,"[395, 788, 1188, 1599, 1997, 2389, 2779, 3171, 3564, 3956, 4349, 4740, 5133, 5525, 5916]","[(2, 4), [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 4)","(11, 10)","(8, 13)",6
24,softmaxBeta2.5_8,"[392, 779, 1171, 1580, 1975, 2365, 2754, 3148, 3536, 3926, 4317, 4706, 5098, 5487, 5876]","[(3, 1), [4, 1], [4, 2], [5, 2], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [12, 6], [12, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]",[],0,"(3, 1)","(12, 7)","(9, 10)",6
25,softmaxBeta2.5_8,"[394, 786, 1180, 1589, 1982, 2375, 2764, 3154, 3544, 3934, 4325, 4748, 5138, 5530, 5920]","[(12, 2), [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [6, 9], [6, 10], [6, 11]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],0,"(12, 2)","(6, 11)","(3, 8)",4
26,softmaxBeta2.5_8,"[394, 785, 1179, 1589, 1984, 2376, 2765, 3156, 3546, 3935, 4321, 4697, 5072, 5449, 5825, 6200, 6578, 6954]","[(1, 13), [1, 12], [2, 12], [3, 12], [4, 12], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 1)","(13, 7)",4
27,softmaxBeta2.5_8,"[385, 776, 1170, 1580, 1975, 2369, 2759, 3149, 3542, 3933, 4321, 4711, 5100, 5491, 5914, 6310, 6703, 7094]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [11, 10], [11, 9], [10, 9], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",2
28,softmaxBeta2.5_8,"[393, 783, 1180, 1592, 1989, 2381, 2774, 3166, 3558, 3948, 4343, 4736, 5126, 5518, 5910, 6302, 6693]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 4], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [1, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(12, 1)","(6, 12)","(1, 7)",6
29,softmaxBeta2.5_8,"[394, 788, 1184, 1597, 1995, 2419, 2812, 3205, 3603, 3997, 4390, 4785, 5178, 5575, 5968]","[(10, 2), [10, 3], [10, 4], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [1, 7], [1, 8]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(10, 2)","(4, 11)","(1, 8)",4
30,softmaxBeta2.5_8,"[392, 784, 1178, 1590, 1985, 2375, 2766, 3157, 3549, 3940, 4330, 4723, 5115, 5507, 5899, 6291, 6684]","[(13, 12), [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [12, 6], [12, 5], [12, 4], [12, 3], [11, 3], [11, 2], [10, 2], [9, 2], [9, 1], [8, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(13, 12)","(2, 6)","(7, 1)",2
31,softmaxBeta2.5_8,"[395, 788, 1185, 1600, 1999, 2392, 2814, 3209, 3603, 3998, 4392, 4788, 5182, 5577, 5977]","[(11, 11), [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [4, 9], [4, 8], [4, 7], [4, 6], [3, 6], [2, 6], [2, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],0,"(11, 11)","(2, 5)","(5, 2)",2
32,softmaxBeta2.5_8,"[395, 787, 1185, 1599, 2003, 2395, 2786, 3179, 3574, 3967, 4359, 4750, 5147, 5538, 5932, 6323, 6716]","[(12, 2), [11, 2], [11, 3], [11, 4], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(6, 13)","(1, 8)",6
33,softmaxBeta2.5_8,"[397, 794, 1190, 1601, 1996, 2389, 2779, 3169, 3561, 3950, 4344, 4735, 5127, 5519, 5908, 6299, 6691, 7079]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [4, 9], [4, 10], [5, 10], [5, 11], [5, 12], [6, 12], [7, 12], [7, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",2
34,softmaxBeta2.5_8,"[392, 811, 1209, 1622, 2017, 2407, 2799, 3191, 3582, 3973, 4366, 4755, 5147, 5538, 5929, 6320, 6712, 7101]","[(1, 13), [2, 13], [3, 13], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11], [10, 11], [10, 10], [10, 9], [11, 9], [12, 9], [12, 8], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",4
35,softmaxBeta2.5_8,"[396, 789, 1190, 1606, 2004, 2399, 2794, 3190, 3582, 3976, 4370, 4762, 5158, 5551, 5944, 6338]","[(11, 3), [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [8, 9], [7, 9], [7, 10], [7, 11], [7, 12], [6, 12], [5, 12], [5, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],0,"(11, 3)","(5, 13)","(1, 9)",6
36,softmaxBeta2.5_8,"[396, 792, 1191, 1643, 2042, 2438, 2835, 3231, 3627, 4027, 4423, 4821, 5217, 5617, 6013]","[(11, 4), [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [2, 9], [2, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(11, 4)","(5, 13)","(2, 10)",2
37,softmaxBeta2.5_8,"[394, 789, 1185, 1597, 1992, 2382, 2774, 3165, 3555, 3948, 4338, 4730, 5123, 5512, 5935, 6328, 6721]","[(1, 2), [1, 3], [1, 4], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [3, 8], [3, 9], [4, 9], [4, 10], [5, 10], [5, 11], [5, 12], [5, 13], [6, 13], [7, 13]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 2)","(12, 8)","(7, 13)",4
38,softmaxBeta2.5_8,"[393, 784, 1179, 1593, 1988, 2377, 2765, 3155, 3545, 3937, 4326, 4715, 5106, 5494, 5877, 6259]","[(11, 13), [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [4, 12], [4, 11], [3, 11], [3, 10], [2, 10], [1, 10], [1, 9], [1, 8], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 13)","(1, 7)","(5, 3)",2
39,softmaxBeta2.5_8,"[386, 774, 1161, 1575, 1974, 2362, 2753, 3144, 3536, 3930, 4321, 4716, 5109, 5501, 5924, 6315, 6709, 7102]","[(13, 1), [12, 1], [12, 2], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [4, 4], [4, 5], [3, 5], [3, 6], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",6
40,softmaxBeta2.5_8,"[391, 783, 1177, 1580, 1961, 2334, 2709, 3082, 3458, 3833, 4207, 4582, 4956, 5330, 5705]","[(2, 3), [2, 4], [2, 5], [3, 5], [4, 5], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7], [10, 8], [10, 9], [11, 9]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]",[],0,"(2, 3)","(11, 9)","(8, 12)",2
41,softmaxBeta2.5_8,"[377, 751, 1124, 1534, 1931, 2320, 2706, 3095, 3481, 3870, 4258, 4647, 5039, 5428, 5818, 6207, 6594]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [9, 2], [10, 2], [11, 2], [11, 3], [11, 4], [12, 4], [12, 5], [12, 6], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(12, 7)","(7, 12)",2
42,softmaxBeta2.5_8,"[393, 784, 1175, 1585, 1983, 2374, 2764, 3155, 3576, 3967, 4358, 4749, 5141, 5532, 5923, 6317]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [8, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[],0,"(2, 13)","(8, 3)","(12, 7)",6
