,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,softmaxBeta2.5_0,"[542, 943, 1355, 1772, 2175, 2574, 2976, 3377, 3786, 4194, 4598, 5003, 5406, 5815, 6220, 6622]","[(11, 12), [11, 11], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [4, 7], [4, 6], [3, 6], [2, 6], [1, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 12)","(1, 6)","(5, 2)",2
11,softmaxBeta2.5_0,"[400, 792, 1191, 1605, 2001, 2396, 2787, 3182, 3584, 3978, 4404, 4800, 5197, 5591, 5986, 6369]","[(13, 1), [12, 1], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [7, 3], [7, 4], [6, 4], [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [3, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 11)","(3, 7)",4
12,softmaxBeta2.5_0,"[387, 776, 1164, 1581, 1986, 2382, 2782, 3182, 3582, 3980, 4380, 4948, 5349, 5748, 6207, 6698, 7120]","[(12, 1), [11, 1], [10, 1], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [6, 4], [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 1)","(6, 12)","(1, 7)",4
13,softmaxBeta2.5_0,"[496, 937, 1390, 1843, 2267, 2695, 3338, 3942, 4341, 4927, 5318, 5706, 6091, 6478, 6869, 7254]","[(1, 11), [1, 10], [1, 9], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [2, 3], [3, 3], [3, 2], [4, 2], [4, 1], [5, 1], [6, 1], [7, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 11)","(7, 1)","(11, 5)",4
14,softmaxBeta2.5_0,"[387, 772, 1159, 1579, 1985, 2384, 2813, 3212, 3614, 4017, 4419, 4820, 5220, 5827, 6224, 6626, 7012, 7400]","[(13, 13), [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [12, 5], [11, 5], [11, 4], [11, 3], [10, 3], [9, 3], [9, 2], [9, 1], [8, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",2
15,softmaxBeta2.5_0,"[550, 1142, 1564, 1976, 2444, 2849, 3253, 3655, 4125, 4525, 4925, 5329, 5730, 6130, 6601]","[(4, 10), [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [8, 6], [8, 5], [8, 4], [9, 4], [9, 3], [10, 3], [10, 2], [10, 1]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(4, 10)","(10, 1)","(13, 4)",2
16,softmaxBeta2.5_0,"[453, 852, 1259, 1746, 2148, 2551, 2956, 3400, 3802, 4233, 4637, 5039, 5443, 5843, 6244, 6645, 7043, 7446]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [7, 4], [6, 4], [5, 4], [4, 4], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",6
17,softmaxBeta2.5_0,"[398, 792, 1194, 1605, 2006, 2403, 2800, 3197, 3594, 3994, 4398, 4796, 5197, 5594, 5998]","[(2, 12), [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11], [8, 10], [8, 9], [9, 9], [9, 8], [10, 8], [11, 8], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(2, 12)","(8, 3)","(11, 6)",2
18,softmaxBeta2.5_0,"[409, 815, 1266, 1690, 2096, 2500, 2908, 3312, 3721, 4125, 4529, 4935, 5340, 5745, 6148]","[(4, 11), [5, 11], [6, 11], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [12, 9], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(4, 11)","(10, 2)","(13, 5)",4
19,softmaxBeta2.5_0,"[401, 799, 1200, 1613, 2011, 2403, 2797, 3189, 3583, 3978, 4372, 4768, 5164, 5557, 5951]","[(13, 3), [12, 3], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [9, 11], [9, 12], [8, 12], [7, 12]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 3)","(7, 12)","(4, 9)",6
20,softmaxBeta2.5_0,"[402, 803, 1211, 1632, 2166, 2648, 3056, 3478, 3926, 4330, 4771, 5199, 5605, 6013, 6418, 6831]","[(11, 12), [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [6, 4], [6, 3], [5, 3], [5, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],0,"(11, 12)","(1, 6)","(5, 2)",6
21,softmaxBeta2.5_0,"[418, 821, 1233, 1664, 2075, 2482, 2885, 3295, 3697, 4101, 4503, 4902, 5305, 5704, 6103, 6505, 6906]","[(13, 2), [13, 3], [13, 4], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [11, 9], [10, 9], [10, 10], [9, 10], [9, 11], [9, 12], [8, 12], [7, 12], [7, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],0,"(13, 2)","(7, 13)","(2, 8)",4
22,softmaxBeta2.5_0,"[399, 796, 1199, 1619, 2019, 2416, 2811, 3209, 3604, 4002, 4398, 4794, 5191, 5587, 5985, 6382]","[(13, 13), [12, 13], [12, 12], [12, 11], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(3, 7)","(7, 3)",6
23,softmaxBeta2.5_0,"[398, 828, 1235, 1658, 2060, 2458, 2860, 3264, 3665, 4065, 4470, 4869, 5268, 5679, 6079, 6481, 6887]","[(13, 2), [13, 3], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 2)","(7, 13)","(2, 8)",4
24,softmaxBeta2.5_0,"[401, 802, 1209, 1629, 2032, 2430, 2832, 3232, 3633, 4034, 4431, 4831, 5229, 5626, 6025, 6423, 6822, 7221]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [7, 2], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [12, 4], [13, 4], [13, 5], [13, 6], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",2
25,softmaxBeta2.5_0,"[401, 800, 1243, 1662, 2062, 2456, 2855, 3252, 3652, 4049, 4451, 4863, 5277, 5687, 6098]","[(11, 12), [11, 11], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [3, 8], [2, 8], [2, 7], [2, 6]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(11, 12)","(2, 6)","(5, 3)",4
26,softmaxBeta2.5_0,"[410, 806, 1208, 1631, 2036, 2471, 2888, 3295, 3703, 4103, 4508, 4913, 5315, 5756, 6159, 6563, 6967, 7371]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
27,softmaxBeta2.5_0,"[407, 809, 1217, 1630, 2036, 2441, 2843, 3247, 3650, 4052, 4455, 4858, 5264, 5668, 6076, 6481]","[(2, 11), [3, 11], [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [5, 5], [5, 4], [5, 3], [5, 2], [6, 2], [6, 1], [7, 1], [8, 1]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 11)","(8, 1)","(12, 5)",6
28,softmaxBeta2.5_0,"[405, 809, 1217, 1629, 2033, 2434, 2838, 3239, 3645, 4046, 4448, 4850, 5285, 5691, 6093, 6494, 6896, 7298]","[(13, 1), [13, 2], [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
29,softmaxBeta2.5_0,"[402, 804, 1207, 1621, 2031, 2419, 2808, 3194, 3583, 3971, 4360, 4749, 5139, 5530, 5927, 6343, 6731, 7115]","[(1, 1), [1, 2], [1, 3], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [3, 7], [3, 8], [3, 9], [4, 9], [4, 10], [4, 11], [4, 12], [4, 13], [5, 13], [6, 13], [7, 13]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",4
30,softmaxBeta2.5_0,"[391, 785, 1239, 1718, 2109, 2500, 2892, 3288, 3692, 4084, 4481, 4880, 5289, 5685, 6076, 6472]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [6, 5], [7, 5], [7, 4], [7, 3]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 3)","(11, 7)",2
31,softmaxBeta2.5_0,"[393, 785, 1185, 1620, 2058, 2454, 2894, 3294, 3695, 4098, 4498, 4898, 5299, 5699, 6103, 6503, 6907]","[(2, 2), [2, 3], [3, 3], [4, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [8, 4], [9, 4], [9, 5], [10, 5], [10, 6], [10, 7], [11, 7], [11, 8], [12, 8]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],0,"(2, 2)","(12, 8)","(8, 12)",4
32,softmaxBeta2.5_0,"[400, 802, 1205, 1651, 2050, 2442, 2837, 3225, 3617, 4004, 4391, 4778, 5168, 5563, 5962]","[(2, 11), [2, 10], [2, 9], [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 11)","(8, 2)","(11, 5)",4
33,softmaxBeta2.5_0,"[395, 783, 1178, 1629, 2068, 2657, 3201, 3626, 4086, 4652, 5197, 5743, 6159, 6776, 7221, 7614, 8007]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [7, 6], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(13, 7)","(8, 12)",6
34,softmaxBeta2.5_0,"[506, 896, 1298, 1777, 2215, 2709, 3108, 3504, 3900, 4295, 4751, 5148, 5543, 5997, 6412, 6951, 7347]","[(1, 13), [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [2, 6], [3, 6], [4, 6], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [7, 3], [7, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1)]",[],0,"(1, 13)","(7, 2)","(12, 7)",2
35,softmaxBeta2.5_0,"[514, 972, 1398, 1809, 2201, 2596, 2993, 3393, 3791, 4191, 4589, 4987, 5384, 5782, 6175, 6572, 6965, 7353]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [7, 12], [7, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",6
36,softmaxBeta2.5_0,"[395, 787, 1182, 1593, 1987, 2379, 2770, 3163, 3554, 3946, 4368, 4757, 5146, 5537, 5929, 6322, 6713, 7105]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [10, 7], [10, 8], [10, 9], [9, 9], [8, 9], [8, 10], [8, 11], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",2
37,softmaxBeta2.5_0,"[390, 775, 1165, 1567, 1958, 2344, 2728, 3115, 3502, 3887, 4274, 4658, 5043, 5428, 5815, 6199]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [10, 9], [9, 9], [9, 10], [9, 11], [8, 11], [7, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 11)","(3, 7)",6
38,softmaxBeta2.5_0,"[393, 785, 1180, 1588, 1981, 2365, 2751, 3136, 3521, 3907, 4293, 4677, 5064, 5450, 5837, 6220]","[(11, 1), [11, 2], [10, 2], [9, 2], [8, 2], [8, 3], [8, 4], [8, 5], [7, 5], [7, 6], [7, 7], [6, 7], [6, 8], [5, 8], [5, 9], [5, 10], [5, 11]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 1)","(5, 11)","(1, 7)",4
39,softmaxBeta2.5_0,"[389, 778, 1168, 1584, 1983, 2407, 2804, 3203, 3602, 3998, 4393, 4790, 5188, 5584, 5981]","[(3, 4), [4, 4], [4, 5], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [9, 11], [9, 12], [9, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(3, 4)","(12, 10)","(9, 13)",6
40,softmaxBeta2.5_0,"[395, 790, 1191, 1600, 1985, 2362, 2740, 3118, 3507, 3900, 4285, 4664, 5040, 5418, 5810]","[(10, 2), [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [7, 8], [7, 9], [6, 9], [6, 10], [6, 11], [5, 11], [4, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(10, 2)","(4, 11)","(1, 8)",6
41,softmaxBeta2.5_0,"[385, 758, 1134, 1539, 1934, 2321, 2709, 3098, 3485, 3874, 4263, 4680, 5071, 5461, 5852]","[(12, 13), [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [6, 12], [5, 12], [4, 12], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 13)","(3, 7)","(6, 4)",2
