,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
11,softmaxBeta2.5_2,"[397, 792, 1195, 1612, 2014, 2408, 2802, 3200, 3596, 3990, 4388, 4782, 5180, 5575, 5970, 6366]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [7, 8], [7, 9], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 3)","(6, 13)","(2, 9)",6
12,softmaxBeta2.5_2,"[398, 792, 1193, 1610, 2011, 2404, 2799, 3191, 3615, 4010, 4405, 4799, 5192, 5589, 5984, 6378, 6772]","[(13, 13), [13, 12], [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 7)","(7, 2)",6
13,softmaxBeta2.5_2,"[396, 788, 1182, 1596, 1996, 2390, 2784, 3178, 3569, 3966, 4360, 4755, 5150, 5543, 5936, 6331, 6725, 7148]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [3, 4], [4, 4], [4, 5], [5, 5], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",2
14,softmaxBeta2.5_2,"[392, 782, 1176, 1584, 1979, 2367, 2757, 3147, 3538, 3926, 4316, 4705, 5092, 5482, 5873, 6261]","[(13, 13), [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [11, 5], [11, 4], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(3, 7)","(7, 3)",4
15,softmaxBeta2.5_2,"[401, 800, 1202, 1621, 2026, 2426, 2823, 3221, 3620, 4018, 4419, 4817, 5212, 5612, 6010, 6409]","[(11, 11), [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [4, 10], [3, 10], [3, 9], [2, 9], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 11)","(1, 5)","(5, 1)",2
16,softmaxBeta2.5_2,"[426, 822, 1228, 1639, 2040, 2434, 2827, 3226, 3622, 4023, 4420, 4813, 5214, 5610, 6008, 6406]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [8, 9], [8, 10], [8, 11], [8, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 2)","(12, 8)","(8, 12)",2
17,softmaxBeta2.5_2,"[397, 789, 1184, 1597, 1994, 2388, 2779, 3169, 3563, 3955, 4348, 4742, 5137, 5534, 5925]","[(4, 13), [4, 12], [5, 12], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(4, 13)","(10, 4)","(13, 7)",6
18,softmaxBeta2.5_2,"[398, 793, 1193, 1608, 2006, 2401, 2798, 3195, 3589, 3985, 4380, 4775, 5171, 5565, 5989, 6381, 6778, 7170]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [7, 4], [8, 4], [9, 4], [10, 4], [10, 5], [10, 6], [11, 6], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",6
19,softmaxBeta2.5_2,"[397, 789, 1185, 1602, 1998, 2390, 2781, 3172, 3566, 3959, 4352, 4747, 5140, 5535, 5929, 6323, 6720]","[(12, 2), [12, 3], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [10, 9], [9, 9], [9, 10], [8, 10], [8, 11], [8, 12], [7, 12], [6, 12], [6, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],0,"(12, 2)","(6, 13)","(1, 8)",4
20,softmaxBeta2.5_2,"[396, 788, 1186, 1600, 1998, 2392, 2786, 3180, 3572, 3970, 4365, 4759, 5154, 5547, 5942, 6364, 6760]","[(13, 12), [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [6, 11], [5, 11], [5, 10], [4, 10], [3, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 12)","(2, 6)","(7, 1)",2
21,softmaxBeta2.5_2,"[397, 791, 1189, 1601, 2002, 2396, 2788, 3183, 3575, 3969, 4362, 4756, 5150, 5544, 5937, 6331]","[(11, 12), [11, 11], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 12)","(1, 6)","(5, 2)",6
22,softmaxBeta2.5_2,"[393, 790, 1187, 1599, 1993, 2384, 2779, 3172, 3595, 3988, 4381, 4775, 5171, 5566, 5959, 6353, 6747]","[(1, 2), [1, 3], [1, 4], [2, 4], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 2)","(12, 8)","(7, 13)",6
23,softmaxBeta2.5_2,"[393, 784, 1183, 1594, 1992, 2383, 2779, 3173, 3565, 3962, 4353, 4746, 5141, 5532, 5927, 6319]","[(2, 2), [3, 2], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 2)","(12, 8)","(8, 12)",4
24,softmaxBeta2.5_2,"[392, 786, 1181, 1594, 1991, 2379, 2771, 3163, 3586, 3978, 4371, 4766, 5160, 5555, 5947, 6340]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 2)","(7, 12)","(3, 8)",6
25,softmaxBeta2.5_2,"[396, 791, 1191, 1606, 2002, 2397, 2789, 3181, 3572, 3965, 4359, 4755, 5148, 5546, 5937, 6332]","[(3, 12), [4, 12], [5, 12], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [12, 11], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 12)","(9, 2)","(13, 6)",4
26,softmaxBeta2.5_2,"[396, 789, 1189, 1607, 2007, 2403, 2797, 3188, 3578, 3966, 4355, 4743, 5133, 5522, 5911, 6301, 6688]","[(12, 12), [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [11, 6], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 4], [6, 4], [6, 3], [6, 2], [6, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 12)","(1, 6)","(6, 1)",2
27,softmaxBeta2.5_2,"[393, 781, 1173, 1583, 2009, 2406, 2801, 3197, 3591, 3985, 4384, 4778, 5173, 5570, 5966, 6361]","[(12, 3), [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [8, 10], [8, 11], [7, 11], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(12, 3)","(6, 13)","(2, 9)",2
28,softmaxBeta2.5_2,"[396, 788, 1183, 1595, 1993, 2386, 2778, 3170, 3560, 3956, 4347, 4740, 5134, 5525, 5920]","[(10, 2), [10, 3], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6], [2, 7], [1, 7], [1, 8]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[],0,"(10, 2)","(4, 11)","(1, 8)",4
29,softmaxBeta2.5_2,"[396, 789, 1187, 1597, 1996, 2392, 2785, 3179, 3573, 3999, 4391, 4786, 5183, 5576, 5975, 6372]","[(2, 1), [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 2], [11, 2], [11, 3], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 1)","(12, 7)","(8, 11)",2
30,softmaxBeta2.5_2,"[396, 791, 1195, 1614, 2016, 2410, 2806, 3202, 3601, 3995, 4391, 4786, 5182, 5577, 5972]","[(12, 4), [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [5, 6], [5, 7], [4, 7], [3, 7], [3, 8], [3, 9], [3, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 4)","(6, 13)","(3, 10)",2
31,softmaxBeta2.5_2,"[397, 793, 1191, 1607, 2041, 2438, 2836, 3234, 3631, 4029, 4426, 4826, 5223, 5621, 6021, 6419, 6816]","[(12, 12), [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [9, 5], [8, 5], [8, 4], [8, 3], [7, 3], [6, 3], [6, 2], [6, 1]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],0,"(12, 12)","(1, 6)","(6, 1)",4
32,softmaxBeta2.5_2,"[392, 785, 1183, 1593, 1991, 2383, 2776, 3166, 3556, 3948, 4341, 4732, 5122, 5515, 5906, 6296, 6688]","[(12, 13), [12, 12], [11, 12], [10, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 13)","(1, 7)","(6, 2)",6
33,softmaxBeta2.5_2,"[394, 784, 1179, 1629, 2029, 2423, 2816, 3211, 3605, 3999, 4394, 4786, 5178, 5572, 5965, 6360, 6752]","[(12, 1), [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [10, 7], [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [6, 9], [6, 10], [6, 11], [6, 12]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 1)","(6, 12)","(1, 7)",4
34,softmaxBeta2.5_2,"[394, 786, 1181, 1592, 1987, 2377, 2768, 3156, 3546, 3934, 4326, 4714, 5104, 5495, 5886]","[(11, 1), [10, 1], [9, 1], [9, 2], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [5, 8], [5, 9], [5, 10]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 1)","(5, 10)","(2, 7)",4
35,softmaxBeta2.5_2,"[390, 780, 1175, 1587, 1981, 2368, 2756, 3145, 3535, 3925, 4312, 4702, 5092, 5485, 5872]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 10)","(4, 7)",6
36,softmaxBeta2.5_2,"[393, 815, 1215, 1629, 2028, 2419, 2814, 3206, 3603, 3998, 4392, 4785, 5178, 5575, 5970, 6360, 6754, 7145]","[(1, 13), [2, 13], [3, 13], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [10, 12], [10, 11], [11, 11], [12, 11], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 1)","(13, 7)",4
37,softmaxBeta2.5_2,"[395, 787, 1180, 1590, 1988, 2379, 2769, 3161, 3554, 3949, 4342, 4732, 5124, 5517, 5909, 6298, 6690, 7081]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [8, 4], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6], [2, 6], [1, 6], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",2
38,softmaxBeta2.5_2,"[397, 822, 1222, 1635, 2032, 2427, 2822, 3214, 3612, 4007, 4402, 4799, 5191, 5586, 5982, 6377, 6772, 7165]","[(13, 1), [12, 1], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [7, 3], [7, 4], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
39,softmaxBeta2.5_2,"[394, 787, 1188, 1596, 1992, 2387, 2779, 3171, 3561, 3984, 4377, 4767, 5160, 5556, 5948, 6345, 6736, 7129]","[(1, 1), [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [3, 8], [4, 8], [5, 8], [5, 9], [5, 10], [5, 11], [5, 12], [5, 13], [6, 13], [7, 13]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",4
40,softmaxBeta2.5_2,"[390, 780, 1175, 1584, 1978, 2367, 2758, 3148, 3539, 3931, 4321, 4712, 5104, 5496, 5886, 6280]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 4], [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 1)","(6, 11)","(2, 7)",6
41,softmaxBeta2.5_2,"[395, 790, 1190, 1603, 2004, 2397, 2793, 3188, 3609, 4004, 4398, 4795, 5190, 5589, 5983, 6375]","[(11, 2), [10, 2], [9, 2], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 2)","(5, 12)","(1, 8)",4
