,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,softmaxBeta2.5_15,"[397, 789, 1189, 1601, 1998, 2391, 2812, 3207, 3601, 3993, 4385, 4775, 5168, 5561, 5954, 6344]","[(11, 2), [10, 2], [9, 2], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [5, 6], [4, 6], [3, 6], [3, 7], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(11, 2)","(5, 12)","(1, 8)",4
11,softmaxBeta2.5_15,"[394, 789, 1187, 1598, 1996, 2388, 2782, 3175, 3567, 3960, 4351, 4746, 5139, 5528, 5949]","[(4, 1), [5, 1], [6, 1], [6, 2], [6, 3], [7, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [9, 10], [10, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],0,"(4, 1)","(13, 7)","(10, 10)",6
12,softmaxBeta2.5_15,"[394, 788, 1185, 1599, 1998, 2391, 2785, 3178, 3571, 3963, 4356, 4749, 5141, 5534, 5930, 6321, 6714, 7106, 7500]","[(13, 13), [12, 13], [12, 13], [11, 13], [11, 12], [11, 11], [11, 10], [11, 9], [10, 9], [10, 8], [9, 8], [8, 8], [8, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",2
13,softmaxBeta2.5_15,"[397, 792, 1190, 1603, 2000, 2393, 2785, 3179, 3572, 3964, 4358, 4748, 5137, 5561, 5952, 6346]","[(2, 12), [2, 11], [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [4, 3], [5, 3], [6, 3], [6, 2], [7, 2], [8, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 12)","(8, 2)","(12, 6)",4
14,softmaxBeta2.5_15,"[395, 785, 1182, 1592, 1990, 2379, 2770, 3164, 3553, 3944, 4334, 4723, 5114, 5504, 5895, 6285, 6673]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [7, 2], [6, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],0,"(12, 13)","(1, 7)","(6, 2)",2
15,softmaxBeta2.5_15,"[393, 785, 1179, 1591, 1976, 2354, 2730, 3108, 3488, 3864, 4242, 4623, 5002, 5383, 5760, 6136, 6514]","[(2, 13), [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [8, 12], [8, 11], [8, 10], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 13)","(8, 2)","(13, 7)",2
16,softmaxBeta2.5_15,"[379, 757, 1139, 1547, 1948, 2337, 2732, 3122, 3541, 3934, 4327, 4720, 5114, 5505, 5896, 6290]","[(2, 1), [3, 1], [4, 1], [4, 2], [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(12, 7)","(8, 11)",2
17,softmaxBeta2.5_15,"[399, 795, 1195, 1608, 2009, 2407, 2803, 3199, 3595, 3988, 4383, 4778, 5170, 5566, 5960]","[(11, 10), [10, 10], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [4, 8], [4, 7], [3, 7], [3, 6], [3, 5], [3, 4], [2, 4]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],0,"(11, 10)","(2, 4)","(5, 1)",4
18,softmaxBeta2.5_15,"[391, 781, 1176, 1587, 1982, 2371, 2760, 3150, 3541, 3933, 4320, 4710, 5128, 5522, 5915, 6309]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [7, 2], [7, 3], [8, 3], [8, 4], [8, 5], [9, 5], [9, 6], [9, 7], [10, 7], [11, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 1)","(11, 7)","(7, 11)",2
19,softmaxBeta2.5_15,"[395, 786, 1185, 1600, 1998, 2390, 2781, 3171, 3563, 3953, 4343, 4732, 5123, 5514, 5906, 6300, 6690, 7083]","[(1, 13), [1, 12], [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8], [12, 8], [12, 7], [13, 7]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",6
20,softmaxBeta2.5_15,"[395, 786, 1211, 1630, 2023, 2419, 2813, 3204, 3596, 3985, 4375, 4764, 5155, 5548, 5936, 6331]","[(1, 12), [1, 11], [1, 10], [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [4, 5], [4, 4], [5, 4], [6, 4], [6, 3], [7, 3], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]",[],0,"(1, 12)","(7, 2)","(11, 6)",6
21,softmaxBeta2.5_15,"[393, 784, 1177, 1589, 1984, 2374, 2765, 3154, 3543, 3934, 4324, 4715, 5104, 5494, 5885, 6274, 6666, 7058]","[(13, 1), [12, 1], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [7, 3], [7, 4], [6, 4], [5, 4], [4, 4], [4, 5], [3, 5], [3, 6], [2, 6], [1, 6], [1, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
22,softmaxBeta2.5_15,"[390, 810, 1202, 1609, 2001, 2389, 2777, 3163, 3551, 3937, 4322, 4708, 5092, 5480, 5870]","[(13, 13), [13, 12], [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [12, 6], [12, 5], [11, 5], [10, 5], [10, 4], [9, 4], [8, 4], [7, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(4, 7)","(7, 4)",2
23,softmaxBeta2.5_15,"[391, 781, 1175, 1588, 1987, 2377, 2770, 3160, 3551, 3943, 4333, 4723, 5112, 5502, 5891, 6281, 6671, 7062]","[(13, 1), [12, 1], [12, 2], [12, 3], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
24,softmaxBeta2.5_15,"[394, 785, 1179, 1592, 1989, 2379, 2771, 3160, 3550, 3941, 4330, 4721, 5111, 5531, 5922]","[(1, 3), [2, 3], [2, 4], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [10, 6], [10, 7], [10, 8], [10, 9]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 3)","(10, 9)","(7, 12)",6
25,softmaxBeta2.5_15,"[392, 786, 1182, 1595, 1994, 2385, 2777, 3168, 3558, 3950, 4341, 4734, 5124, 5514, 5905, 6294, 6685, 7077]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
26,softmaxBeta2.5_15,"[391, 783, 1177, 1591, 1989, 2383, 2774, 3167, 3562, 3955, 4345, 4737, 5129, 5520, 5914, 6305, 6726]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [9, 2], [9, 3], [9, 4], [10, 4], [11, 4], [11, 5], [11, 6], [11, 7], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]",[],0,"(1, 1)","(12, 7)","(7, 12)",2
27,softmaxBeta2.5_15,"[390, 782, 1180, 1618, 2017, 2410, 2801, 3195, 3584, 3974, 4365, 4755, 5144, 5533, 5922, 6314]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [7, 3], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 2)","(11, 8)","(7, 12)",2
28,softmaxBeta2.5_15,"[397, 798, 1205, 1653, 2052, 2448, 2846, 3242, 3665, 4057, 4449, 4843, 5235, 5630, 6026, 6421]","[(2, 3), [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [7, 10], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 3)","(12, 9)","(8, 13)",6
29,softmaxBeta2.5_15,"[396, 788, 1191, 1633, 2031, 2425, 2820, 3212, 3604, 3998, 4381, 4761, 5139, 5519, 5897, 6278]","[(11, 2), [10, 2], [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(11, 2)","(5, 12)","(1, 8)",6
30,softmaxBeta2.5_15,"[381, 760, 1148, 1555, 1944, 2324, 2704, 3113, 3492, 3872, 4249, 4627, 5008, 5386, 5764, 6142, 6521, 6900]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",6
31,softmaxBeta2.5_15,"[379, 756, 1142, 1544, 1929, 2308, 2687, 3065, 3443, 3821, 4200, 4578, 4953, 5330, 5706]","[(12, 11), [12, 10], [12, 9], [11, 9], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [9, 5], [8, 5], [7, 5], [6, 5], [6, 4], [6, 3], [6, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 11)","(3, 5)","(6, 2)",2
32,softmaxBeta2.5_15,"[380, 758, 1135, 1549, 1944, 2332, 2724, 3116, 3509, 3901, 4280, 4660, 5039, 5421, 5799, 6179]","[(11, 1), [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [8, 11], [7, 11], [6, 11], [5, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 1)","(5, 11)","(1, 7)",2
33,softmaxBeta2.5_15,"[383, 763, 1147, 1587, 1976, 2358, 2743, 3124, 3506, 3886, 4267, 4647, 5027, 5409, 5789, 6172, 6553]","[(12, 12), [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [6, 2], [6, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],0,"(12, 12)","(1, 6)","(6, 1)",6
34,softmaxBeta2.5_15,"[373, 748, 1125, 1527, 1915, 2291, 2670, 3049, 3422, 3800, 4178, 4551, 4925, 5299, 5676]","[(2, 13), [2, 12], [3, 12], [4, 12], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [9, 9], [9, 8], [10, 8], [11, 8], [11, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]",[],0,"(2, 13)","(8, 4)","(11, 7)",6
35,softmaxBeta2.5_15,"[383, 762, 1145, 1550, 1939, 2318, 2699, 3110, 3493, 3873, 4254, 4634, 5016, 5397, 5776]","[(12, 10), [12, 9], [11, 9], [11, 8], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [7, 6], [6, 6], [6, 5], [5, 5], [4, 5], [4, 4], [3, 4]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(12, 10)","(3, 4)","(6, 1)",6
36,softmaxBeta2.5_15,"[383, 766, 1150, 1555, 1943, 2326, 2706, 3088, 3469, 3849, 4230, 4610, 4990, 5373, 5754, 6137, 6517]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [5, 8], [6, 8], [7, 8], [7, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 2)","(13, 8)","(8, 13)",6
37,softmaxBeta2.5_15,"[379, 787, 1172, 1580, 1967, 2347, 2728, 3107, 3488, 3866, 4245, 4625, 5004, 5383, 5763, 6141, 6520]","[(13, 2), [13, 3], [13, 4], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9], [10, 10], [9, 10], [9, 11], [8, 11], [8, 12], [8, 13], [7, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],0,"(13, 2)","(7, 13)","(2, 8)",4
38,softmaxBeta2.5_15,"[383, 772, 1154, 1558, 1944, 2325, 2703, 3081, 3460, 3837, 4216, 4594, 4971, 5349, 5728, 6107, 6485, 6893]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",6
39,softmaxBeta2.5_15,"[385, 764, 1145, 1552, 1949, 2342, 2732, 3121, 3513, 3903, 4294, 4684, 5075, 5463, 5851, 6240, 6629, 7016]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [12, 10], [12, 9], [13, 9], [13, 8], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 1)","(13, 7)",6
40,softmaxBeta2.5_15,"[394, 784, 1179, 1587, 1983, 2376, 2769, 3161, 3555, 3946, 4343, 4736, 5127, 5518, 5909, 6301, 6692]","[(12, 1), [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [10, 7], [10, 8], [9, 8], [9, 9], [8, 9], [8, 10], [8, 11], [7, 11], [7, 12], [6, 12]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[],0,"(12, 1)","(6, 12)","(1, 7)",4
41,softmaxBeta2.5_15,"[394, 787, 1180, 1590, 1985, 2375, 2766, 3155, 3545, 3965, 4355, 4746, 5137, 5530, 5923, 6316, 6710, 7101]","[(1, 13), [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [2, 7], [2, 6], [3, 6], [4, 6], [5, 6], [5, 5], [5, 4], [6, 4], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 1)","(13, 7)",2
