,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,softmaxBeta2.5_11,"[392, 780, 1169, 1579, 1971, 2360, 2746, 3134, 3524, 3910, 4295, 4681, 5065, 5451, 5837]","[(2, 1), [3, 1], [4, 1], [4, 2], [4, 3], [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [7, 6], [7, 7], [7, 8], [7, 9], [8, 9], [8, 10]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[],0,"(2, 1)","(11, 7)","(8, 10)",6
11,softmaxBeta2.5_11,"[395, 785, 1182, 1630, 2024, 2414, 2803, 3193, 3583, 3972, 4361, 4749, 5138, 5528, 5917, 6305, 6694]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 7)","(7, 12)",2
12,softmaxBeta2.5_11,"[390, 784, 1178, 1589, 1987, 2376, 2767, 3158, 3548, 3938, 4326, 4716, 5105, 5493, 5883, 6271]","[(13, 11), [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [12, 4], [12, 3], [12, 2], [11, 2], [10, 2], [10, 1], [9, 1], [8, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 11)","(3, 5)","(7, 1)",2
13,softmaxBeta2.5_11,"[392, 781, 1172, 1619, 2012, 2403, 2793, 3181, 3572, 3961, 4351, 4739, 5127, 5517, 5904, 6290, 6680]","[(1, 1), [2, 1], [3, 1], [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 7)","(7, 12)",4
14,softmaxBeta2.5_11,"[393, 786, 1181, 1589, 1985, 2376, 2768, 3160, 3551, 3944, 4334, 4725, 5117, 5506, 5899, 6290]","[(11, 1), [11, 2], [10, 2], [9, 2], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [6, 7], [6, 8], [6, 9], [5, 9], [5, 10], [5, 11]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],0,"(11, 1)","(5, 11)","(1, 7)",6
15,softmaxBeta2.5_11,"[390, 778, 1168, 1577, 1971, 2360, 2749, 3137, 3527, 3917, 4306, 4695, 5084, 5475, 5897, 6285, 6673]","[(1, 1), [1, 2], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 7)","(7, 12)",6
16,softmaxBeta2.5_11,"[392, 782, 1175, 1582, 1979, 2370, 2761, 3151, 3540, 3929, 4318, 4708, 5098, 5489, 5879, 6269, 6657, 7047]","[(13, 13), [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [11, 7], [11, 6], [10, 6], [9, 6], [9, 5], [8, 5], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",4
17,softmaxBeta2.5_11,"[394, 788, 1184, 1597, 1994, 2385, 2777, 3168, 3558, 3950, 4342, 4732, 5123, 5543, 5934, 6326, 6716, 7108]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",2
18,softmaxBeta2.5_11,"[391, 784, 1179, 1590, 1986, 2376, 2767, 3158, 3547, 3940, 4330, 4721, 5111, 5501, 5894, 6284, 6677]","[(13, 2), [13, 3], [13, 4], [13, 5], [13, 6], [13, 7], [13, 8], [13, 9], [12, 9], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [8, 11], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],0,"(13, 2)","(7, 13)","(2, 8)",2
19,softmaxBeta2.5_11,"[395, 787, 1186, 1598, 2031, 2424, 2815, 3210, 3602, 3996, 4390, 4783, 5176, 5569, 5962, 6353, 6746]","[(2, 2), [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [9, 4], [10, 4], [10, 5], [11, 5], [11, 6], [12, 6], [12, 7], [12, 8], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0)]",[],0,"(2, 2)","(13, 8)","(8, 13)",2
20,softmaxBeta2.5_11,"[395, 786, 1181, 1592, 1987, 2379, 2769, 3159, 3549, 3939, 4328, 4719, 5106, 5497, 5887, 6277, 6666, 7058]","[(1, 1), [1, 2], [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [11, 7], [12, 7], [13, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",6
21,softmaxBeta2.5_11,"[398, 792, 1225, 1636, 2031, 2425, 2817, 3210, 3603, 3993, 4387, 4779, 5172, 5564, 5957]","[(4, 11), [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [10, 2]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],0,"(4, 11)","(10, 2)","(13, 5)",6
22,softmaxBeta2.5_11,"[394, 788, 1185, 1602, 1997, 2391, 2784, 3179, 3573, 3965, 4362, 4757, 5150, 5543, 5936, 6329, 6724]","[(12, 2), [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(6, 13)","(1, 8)",4
23,softmaxBeta2.5_11,"[394, 786, 1181, 1593, 1992, 2385, 2777, 3169, 3565, 3959, 4349, 4740, 5130, 5522, 5914, 6335, 6725, 7115]","[(13, 1), [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9], [10, 10], [10, 11], [10, 12], [10, 13], [9, 13], [8, 13], [7, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
24,softmaxBeta2.5_11,"[394, 782, 1171, 1582, 1976, 2367, 2758, 3145, 3534, 3924, 4313, 4702, 5089, 5479, 5867]","[(11, 13), [10, 13], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [6, 9], [6, 8], [5, 8], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 13)","(2, 7)","(5, 4)",4
25,softmaxBeta2.5_11,"[392, 784, 1180, 1592, 1989, 2379, 2772, 3163, 3556, 3949, 4341, 4734, 5127, 5524, 5915, 6304]","[(13, 3), [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 3)","(7, 13)","(3, 9)",2
26,softmaxBeta2.5_11,"[395, 786, 1219, 1633, 2028, 2421, 2812, 3206, 3598, 3989, 4381, 4772, 5162, 5552, 5942, 6334, 6726, 7117]","[(13, 1), [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [7, 2], [7, 3], [7, 4], [6, 4], [6, 5], [5, 5], [5, 6], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",2
27,softmaxBeta2.5_11,"[395, 791, 1193, 1612, 2011, 2405, 2798, 3193, 3589, 3983, 4408, 4800, 5195, 5589, 5982, 6375, 6768]","[(2, 12), [2, 11], [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 12)","(8, 1)","(13, 6)",4
28,softmaxBeta2.5_11,"[397, 793, 1192, 1604, 2003, 2397, 2790, 3183, 3576, 3967, 4362, 4756, 5149, 5543, 5936]","[(11, 3), [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [8, 10], [7, 10], [6, 10], [6, 11], [6, 12], [5, 12]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[],0,"(11, 3)","(5, 12)","(2, 9)",6
29,softmaxBeta2.5_11,"[397, 790, 1185, 1600, 1995, 2390, 2782, 3173, 3567, 3957, 4350, 4771, 5163, 5558, 5948]","[(12, 11), [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [5, 5], [4, 5], [3, 5]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 11)","(3, 5)","(6, 2)",4
30,softmaxBeta2.5_11,"[397, 792, 1192, 1606, 2004, 2402, 2794, 3186, 3581, 3974, 4367, 4760, 5153, 5547, 5939, 6332]","[(11, 3), [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [6, 11], [5, 11], [5, 12], [5, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(11, 3)","(5, 13)","(1, 9)",4
31,softmaxBeta2.5_11,"[390, 779, 1173, 1586, 1982, 2371, 2761, 3153, 3542, 3929, 4319, 4709, 5098, 5487, 5877]","[(11, 13), [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [7, 8], [7, 7], [7, 6], [6, 6], [5, 6], [5, 5], [5, 4]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],0,"(11, 13)","(2, 7)","(5, 4)",4
32,softmaxBeta2.5_11,"[400, 794, 1197, 1614, 2014, 2411, 2807, 3204, 3600, 3995, 4421, 4816, 5213, 5607, 6002]","[(10, 10), [10, 9], [10, 8], [9, 8], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [5, 6], [5, 5], [5, 4], [4, 4], [4, 3], [4, 2], [4, 1]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(10, 10)","(1, 4)","(4, 1)",4
33,softmaxBeta2.5_11,"[396, 789, 1190, 1603, 1998, 2393, 2785, 3180, 3572, 3965, 4359, 4752, 5144, 5537, 5928, 6321]","[(2, 3), [2, 4], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 9]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],0,"(2, 3)","(12, 9)","(8, 13)",4
34,softmaxBeta2.5_11,"[394, 785, 1179, 1589, 1988, 2379, 2768, 3160, 3550, 3941, 4330, 4720, 5110, 5498, 5889, 6309, 6697, 7087]","[(13, 13), [13, 12], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [11, 7], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [8, 4], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",4
35,softmaxBeta2.5_11,"[389, 782, 1173, 1584, 1979, 2368, 2758, 3146, 3534, 3921, 4307, 4697, 5086, 5475, 5864, 6253]","[(13, 2), [13, 3], [12, 3], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [10, 9], [10, 10], [10, 11], [10, 12], [9, 12], [8, 12], [7, 12]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 2)","(7, 12)","(3, 8)",6
36,softmaxBeta2.5_11,"[394, 787, 1186, 1597, 1991, 2381, 2774, 3198, 3591, 3982, 4375, 4767, 5157, 5549, 5940]","[(3, 11), [4, 11], [4, 10], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [8, 6], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 11)","(9, 2)","(12, 5)",6
37,softmaxBeta2.5_11,"[393, 787, 1183, 1598, 1978, 2370, 2763, 3155, 3551, 3942, 4333, 4725, 5116, 5509, 5901, 6291, 6683]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10], [5, 11], [6, 11], [7, 11], [7, 12], [7, 13], [8, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]",[],0,"(2, 2)","(13, 8)","(8, 13)",2
38,softmaxBeta2.5_11,"[391, 779, 1174, 1582, 1978, 2367, 2755, 3144, 3564, 3954, 4343, 4729, 5117, 5504, 5895]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [5, 11], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 13)","(8, 4)","(11, 7)",2
39,softmaxBeta2.5_11,"[393, 782, 1175, 1587, 1981, 2367, 2755, 3142, 3529, 3916, 4303, 4689, 5077, 5463, 5852, 6240, 6626]","[(1, 1), [1, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [3, 8], [4, 8], [4, 9], [5, 9], [6, 9], [6, 10], [7, 10], [7, 11], [7, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1)]",[],0,"(1, 1)","(12, 7)","(7, 12)",4
40,softmaxBeta2.5_11,"[396, 787, 1182, 1585, 1975, 2369, 2761, 3151, 3546, 3937, 4330, 4721, 5110, 5501, 5887, 6274, 6660, 7047]","[(1, 1), [2, 1], [3, 1], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [7, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",4
41,softmaxBeta2.5_11,"[391, 779, 1206, 1620, 2018, 2414, 2810, 3203, 3597, 3990, 4384, 4776, 5170, 5562, 5954, 6348]","[(2, 3), [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [9, 8], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 3)","(12, 9)","(8, 13)",2
42,softmaxBeta2.5_11,"[395, 784, 1181, 1592, 1989, 2383, 2773, 3165, 3555, 3947, 4338, 4729, 5118, 5509, 5901, 6291, 6680]","[(2, 1), [3, 1], [3, 2], [4, 2], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [10, 4], [11, 4], [12, 4], [13, 4], [13, 5], [13, 6], [13, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 1)","(13, 7)","(8, 12)",6
