,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
16,softmaxBeta2.5_3,"[391, 782, 1176, 1590, 1987, 2378, 2770, 3161, 3557, 3950, 4340, 4731, 5122, 5514, 5906, 6297, 6691, 7083]","[(1, 13), [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [8, 12], [9, 12], [9, 11], [10, 11], [10, 10], [10, 9], [11, 9], [11, 8], [12, 8], [12, 7], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",2
17,softmaxBeta2.5_3,"[393, 815, 1212, 1612, 1994, 2368, 2742, 3116, 3493, 3866, 4240, 4614, 4988, 5363, 5737, 6110, 6485]","[(13, 13), [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [6, 12], [6, 11], [5, 11], [5, 10], [5, 9], [4, 9], [3, 9], [3, 8], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[],0,"(13, 13)","(2, 7)","(7, 2)",2
18,softmaxBeta2.5_3,"[381, 761, 1143, 1552, 1951, 2344, 2734, 3128, 3519, 3911, 4302, 4693, 5090, 5482, 5874]","[(10, 12), [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [2, 11], [2, 10], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(10, 12)","(1, 6)","(4, 3)",2
19,softmaxBeta2.5_3,"[397, 790, 1224, 1641, 2038, 2434, 2828, 3225, 3619, 4015, 4412, 4807, 5208, 5604, 6000, 6396]","[(11, 11), [11, 10], [10, 10], [10, 9], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7], [1, 6], [1, 5]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],0,"(11, 11)","(1, 5)","(5, 1)",6
20,softmaxBeta2.5_3,"[392, 782, 1175, 1584, 1978, 2367, 2760, 3151, 3540, 3930, 4319, 4710, 5098, 5487, 5876, 6264, 6655, 7045]","[(1, 13), [1, 12], [1, 11], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",4
21,softmaxBeta2.5_3,"[393, 782, 1174, 1585, 1981, 2365, 2750, 3135, 3524, 3912, 4299, 4688, 5077, 5496, 5887, 6278, 6671]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(2, 7)","(7, 2)",6
22,softmaxBeta2.5_3,"[397, 791, 1190, 1604, 2001, 2396, 2789, 3183, 3574, 3970, 4363, 4753, 5147, 5538, 5930, 6325]","[(3, 3), [3, 4], [3, 5], [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [6, 8], [7, 8], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 3)","(13, 9)","(9, 13)",2
23,softmaxBeta2.5_3,"[393, 790, 1185, 1594, 1989, 2378, 2769, 3158, 3547, 3938, 4327, 4719, 5110, 5497, 5889, 6277, 6697]","[(13, 1), [13, 2], [12, 2], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 12)","(2, 7)",6
24,softmaxBeta2.5_3,"[394, 783, 1180, 1593, 1992, 2384, 2777, 3170, 3563, 3956, 4347, 4737, 5127, 5519, 5910, 6300]","[(3, 2), [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 2)","(13, 8)","(9, 12)",2
25,softmaxBeta2.5_3,"[390, 781, 1176, 1587, 1982, 2371, 2761, 3155, 3579, 3969, 4357, 4746, 5135, 5523, 5912, 6300]","[(1, 12), [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [10, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 12)","(7, 2)","(11, 6)",4
26,softmaxBeta2.5_3,"[392, 783, 1178, 1590, 1984, 2377, 2769, 3161, 3552, 3942, 4333, 4724, 5114, 5505, 5896, 6287, 6678, 7067]","[(13, 1), [12, 1], [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [4, 5], [4, 6], [3, 6], [2, 6], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
27,softmaxBeta2.5_3,"[393, 783, 1176, 1588, 1983, 2403, 2792, 3182, 3571, 3959, 4349, 4739, 5126, 5515, 5907, 6298, 6688]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 2)","(12, 7)",2
28,softmaxBeta2.5_3,"[390, 780, 1170, 1581, 1975, 2362, 2752, 3140, 3531, 3918, 4304, 4692, 5080, 5467, 5854]","[(3, 1), [3, 2], [4, 2], [5, 2], [5, 3], [6, 3], [7, 3], [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6], [12, 7]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],0,"(3, 1)","(12, 7)","(9, 10)",6
29,softmaxBeta2.5_3,"[393, 784, 1178, 1589, 1985, 2373, 2763, 3155, 3543, 3933, 4322, 4713, 5103, 5492, 5884, 6273, 6664, 7055]","[(13, 13), [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [6, 11], [6, 10], [5, 10], [4, 10], [4, 9], [3, 9], [2, 9], [2, 8], [1, 8], [1, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",4
30,softmaxBeta2.5_3,"[420, 812, 1208, 1622, 2018, 2408, 2799, 3191, 3584, 3974, 4365, 4756, 5149, 5542, 5932, 6325, 6716, 7107]","[(13, 1), [13, 2], [12, 2], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12], [8, 12], [8, 13], [7, 13]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
31,softmaxBeta2.5_3,"[390, 779, 1169, 1579, 1973, 2360, 2748, 3136, 3524, 3911, 4297, 4686, 5075, 5464, 5853, 6240, 6630]","[(1, 13), [2, 13], [3, 13], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [7, 11], [8, 11], [8, 10], [8, 9], [8, 8], [9, 8], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(7, 2)","(12, 7)",4
32,softmaxBeta2.5_3,"[397, 820, 1217, 1627, 2024, 2416, 2807, 3196, 3584, 3976, 4369, 4761, 5154, 5545, 5940, 6332, 6723, 7116]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",2
33,softmaxBeta2.5_3,"[391, 782, 1175, 1587, 1984, 2372, 2761, 3151, 3540, 3962, 4352, 4744, 5136, 5526, 5918, 6310, 6700, 7089]","[(13, 13), [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",2
34,softmaxBeta2.5_3,"[388, 779, 1171, 1580, 1974, 2359, 2749, 3139, 3527, 3916, 4302, 4692, 5076, 5464, 5852, 6242, 6631]","[(12, 1), [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 3], [4, 4], [3, 4], [3, 5], [2, 5], [2, 6], [1, 6], [1, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[],0,"(12, 1)","(6, 12)","(1, 7)",4
35,softmaxBeta2.5_3,"[388, 774, 1166, 1571, 1964, 2351, 2738, 3157, 3545, 3932, 4322, 4707, 5095, 5482, 5868, 6257]","[(13, 1), [13, 2], [13, 3], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 11)","(3, 7)",4
36,softmaxBeta2.5_3,"[396, 792, 1191, 1608, 2007, 2402, 2799, 3194, 3589, 3986, 4379, 4776, 5171, 5564, 5959]","[(10, 4), [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10], [1, 10]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(10, 4)","(4, 13)","(1, 10)",6
37,softmaxBeta2.5_3,"[394, 783, 1180, 1590, 1989, 2380, 2771, 3161, 3551, 3942, 4333, 4725, 5115, 5505, 5898, 6289]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [5, 7], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[],0,"(13, 12)","(3, 6)","(7, 2)",6
38,softmaxBeta2.5_3,"[393, 784, 1179, 1590, 1986, 2406, 2797, 3186, 3580, 3969, 4358, 4749, 5138, 5530, 5918, 6307, 6699, 7089]","[(1, 1), [1, 2], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [6, 8], [6, 9], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",6
39,softmaxBeta2.5_3,"[391, 781, 1173, 1584, 1980, 2369, 2758, 3147, 3538, 3927, 4315, 4705, 5095, 5485, 5875, 6263]","[(13, 11), [13, 10], [13, 9], [12, 9], [11, 9], [10, 9], [9, 9], [9, 8], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 11)","(3, 5)","(7, 1)",2
40,softmaxBeta2.5_3,"[390, 777, 1173, 1582, 1975, 2363, 2751, 3169, 3556, 3942, 4334, 4723, 5111, 5498, 5886]","[(1, 11), [1, 10], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [8, 7], [8, 6], [9, 6], [10, 6], [10, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]",[],0,"(1, 11)","(7, 2)","(10, 5)",2
41,softmaxBeta2.5_3,"[392, 782, 1175, 1589, 1984, 2376, 2764, 3151, 3541, 3929, 4318, 4707, 5094, 5483, 5873, 6262, 6650]","[(1, 2), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 2)","(12, 8)","(7, 13)",2
