,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,softmaxBeta2.5_12,"[394, 786, 1181, 1592, 1990, 2382, 2778, 3171, 3563, 3956, 4349, 4740, 5133, 5526, 5920, 6311, 6702, 7097]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",2
11,softmaxBeta2.5_12,"[390, 780, 1171, 1580, 1975, 2364, 2753, 3140, 3528, 3916, 4305, 4693, 5081, 5469, 5857, 6274]","[(1, 13), [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11], [9, 11], [10, 11], [10, 10], [11, 10], [11, 9], [11, 8], [11, 7]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 3)","(11, 7)",4
12,softmaxBeta2.5_12,"[384, 765, 1148, 1557, 1950, 2329, 2710, 3092, 3475, 3855, 4237, 4619, 4999, 5382, 5763]","[(2, 12), [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [5, 6], [6, 6], [7, 6], [7, 5], [8, 5], [8, 4], [8, 3]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(2, 12)","(8, 3)","(11, 6)",6
13,softmaxBeta2.5_12,"[387, 775, 1163, 1575, 1971, 2361, 2750, 3138, 3528, 3918, 4338, 4728, 5118, 5507, 5897, 6287, 6677, 7066]","[(13, 13), [13, 12], [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [10, 4], [10, 3], [10, 2], [10, 1], [9, 1], [8, 1], [7, 1]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",6
14,softmaxBeta2.5_12,"[390, 779, 1170, 1581, 1972, 2356, 2743, 3130, 3513, 3900, 4287, 4672, 5058, 5445, 5834, 6221, 6612, 6999]","[(13, 1), [13, 2], [13, 3], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [6, 6], [5, 6], [4, 6], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",4
15,softmaxBeta2.5_12,"[393, 782, 1172, 1582, 1976, 2364, 2753, 3171, 3560, 3949, 4338, 4728, 5117, 5506, 5897, 6287]","[(11, 1), [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [4, 2], [3, 2], [2, 2], [2, 3], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(11, 1)","(5, 11)","(1, 7)",2
16,softmaxBeta2.5_12,"[392, 781, 1172, 1583, 1978, 2370, 2760, 3150, 3542, 3933, 4323, 4715, 5103, 5495, 5886, 6278]","[(2, 3), [3, 3], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 3)","(12, 9)","(8, 13)",4
17,softmaxBeta2.5_12,"[393, 781, 1177, 1589, 1983, 2373, 2762, 3155, 3546, 3934, 4325, 4714, 5108, 5500, 5888, 6279, 6669, 7063]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",2
18,softmaxBeta2.5_12,"[392, 809, 1205, 1614, 2009, 2398, 2787, 3179, 3568, 3961, 4352, 4741, 5134, 5523, 5914, 6305]","[(2, 13), [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [8, 12], [9, 12], [9, 11], [9, 10], [9, 9], [9, 8], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 13)","(8, 3)","(12, 7)",2
19,softmaxBeta2.5_12,"[392, 782, 1174, 1584, 1978, 2366, 2756, 3143, 3532, 3922, 4311, 4702, 5091, 5479, 5869, 6257, 6647]","[(2, 1), [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [2, 11], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(13, 7)","(8, 12)",2
20,softmaxBeta2.5_12,"[392, 780, 1210, 1622, 2016, 2406, 2793, 3183, 3575, 3963, 4351, 4738, 5126, 5516, 5902]","[(13, 11), [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 11)","(4, 5)","(7, 2)",2
21,softmaxBeta2.5_12,"[392, 779, 1173, 1582, 1976, 2366, 2754, 3144, 3533, 3920, 4310, 4699, 5087, 5508, 5900, 6291, 6680, 7072]","[(1, 1), [2, 1], [3, 1], [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [5, 8], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",4
22,softmaxBeta2.5_12,"[392, 781, 1173, 1582, 1976, 2364, 2752, 3139, 3525, 3915, 4304, 4691, 5080, 5467, 5852, 6240]","[(13, 3), [12, 3], [12, 4], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [8, 10], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 3)","(7, 13)","(3, 9)",6
23,softmaxBeta2.5_12,"[394, 786, 1182, 1595, 1993, 2383, 2777, 3167, 3555, 3949, 4339, 4729, 5150, 5540, 5933, 6325]","[(2, 3), [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [7, 8], [8, 8], [9, 8], [9, 9], [10, 9], [11, 9], [12, 9]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 3)","(12, 9)","(8, 13)",6
24,softmaxBeta2.5_12,"[392, 783, 1178, 1591, 1989, 2386, 2776, 3167, 3559, 3950, 4339, 4731, 5120, 5510, 5902, 6290, 6682]","[(2, 12), [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [8, 4], [8, 3], [8, 2], [8, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 12)","(8, 1)","(13, 6)",4
25,softmaxBeta2.5_12,"[392, 785, 1178, 1593, 1990, 2379, 2773, 3164, 3554, 3945, 4335, 4729, 5119, 5509, 5901, 6291, 6682, 7074]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [10, 10], [10, 9], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",6
26,softmaxBeta2.5_12,"[384, 763, 1138, 1546, 1941, 2360, 2750, 3139, 3528, 3919, 4309, 4699, 5089, 5476, 5868]","[(1, 3), [1, 4], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [3, 9], [3, 10], [3, 11], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 3)","(10, 9)","(7, 12)",4
27,softmaxBeta2.5_12,"[391, 778, 1169, 1578, 1974, 2363, 2751, 3139, 3525, 3915, 4303, 4691, 5081, 5468, 5859]","[(4, 1), [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2], [11, 3], [12, 3], [12, 4], [12, 5], [13, 5], [13, 6], [13, 7]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],0,"(4, 1)","(13, 7)","(10, 10)",4
28,softmaxBeta2.5_12,"[392, 781, 1175, 1583, 1978, 2368, 2759, 3149, 3539, 3961, 4351, 4742, 5136, 5529, 5923, 6313, 6705, 7097]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 2], [10, 3], [10, 4], [11, 4], [12, 4], [13, 4], [13, 5], [13, 6], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",2
29,softmaxBeta2.5_12,"[393, 783, 1177, 1610, 2010, 2400, 2792, 3183, 3572, 3965, 4354, 4744, 5135, 5525, 5916, 6308, 6697]","[(12, 1), [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(12, 1)","(6, 12)","(1, 7)",4
30,softmaxBeta2.5_12,"[426, 816, 1221, 1661, 2055, 2447, 2836, 3226, 3616, 4006, 4397, 4786, 5178, 5568, 5958, 6351, 6742]","[(12, 13), [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [6, 11], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 13)","(1, 7)","(6, 2)",4
31,softmaxBeta2.5_12,"[394, 782, 1181, 1615, 2012, 2400, 2788, 3176, 3565, 3954, 4342, 4729, 5117, 5508, 5895]","[(13, 11), [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [7, 8], [6, 8], [6, 7], [6, 6], [5, 6], [4, 6], [4, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],0,"(13, 11)","(4, 5)","(7, 2)",2
32,softmaxBeta2.5_12,"[387, 804, 1202, 1647, 2035, 2418, 2805, 3190, 3580, 3969, 4356, 4745, 5133, 5524, 5913]","[(10, 13), [10, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [3, 7], [2, 7], [1, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(10, 13)","(1, 7)","(4, 4)",6
33,softmaxBeta2.5_12,"[394, 784, 1179, 1595, 1987, 2374, 2763, 3149, 3538, 3925, 4314, 4703, 5090, 5475, 5863]","[(10, 2), [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [9, 10], [8, 10], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(10, 2)","(4, 11)","(1, 8)",2
34,softmaxBeta2.5_12,"[388, 774, 1162, 1575, 1969, 2355, 2742, 3127, 3511, 3897, 4286, 4671, 5057, 5442, 5831, 6219, 6634]","[(12, 2), [12, 3], [12, 4], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 2)","(6, 13)","(1, 8)",4
35,softmaxBeta2.5_12,"[386, 768, 1156, 1563, 1954, 2338, 2719, 3104, 3493, 3882, 4273, 4663, 5051, 5440, 5829, 6220, 6608]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [8, 4], [9, 4], [10, 4], [11, 4], [11, 5], [11, 6], [12, 6], [12, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[],0,"(1, 1)","(12, 7)","(7, 12)",6
36,softmaxBeta2.5_12,"[395, 788, 1183, 1598, 1994, 2383, 2776, 3168, 3559, 3951, 4343, 4736, 5128, 5523, 5918, 6308]","[(3, 13), [4, 13], [4, 12], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9], [13, 8], [13, 7]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(3, 13)","(9, 3)","(13, 7)",4
37,softmaxBeta2.5_12,"[396, 812, 1207, 1633, 2025, 2415, 2804, 3193, 3580, 3966, 4355, 4745, 5133, 5521, 5908, 6297]","[(1, 13), [1, 12], [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [4, 7], [4, 6], [4, 5], [5, 5], [6, 5], [7, 5], [7, 4], [7, 3]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 13)","(7, 3)","(11, 7)",6
38,softmaxBeta2.5_12,"[395, 785, 1182, 1587, 1983, 2373, 2763, 3153, 3540, 3966, 4359, 4749, 5143, 5534, 5929, 6323, 6714, 7109]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",6
39,softmaxBeta2.5_12,"[392, 785, 1179, 1585, 1981, 2370, 2759, 3148, 3537, 3929, 4320, 4712, 5102, 5492, 5884]","[(4, 1), [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2], [11, 3], [12, 3], [12, 4], [13, 4], [13, 5], [13, 6], [13, 7]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(4, 1)","(13, 7)","(10, 10)",4
40,softmaxBeta2.5_12,"[398, 792, 1191, 1603, 2002, 2397, 2792, 3187, 3583, 4011, 4409, 4808, 5205, 5601, 5998]","[(11, 4), [11, 5], [10, 5], [9, 5], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [6, 8], [5, 8], [4, 8], [4, 9], [4, 10], [3, 10], [2, 10]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(11, 4)","(5, 13)","(2, 10)",6
41,softmaxBeta2.5_12,"[392, 780, 1175, 1583, 1979, 2369, 2759, 3151, 3540, 3932, 4321, 4712, 5102, 5494, 5885, 6274, 6664, 7057]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 1)","(13, 7)","(7, 13)",6
42,softmaxBeta2.5_12,"[395, 787, 1183, 1590, 1978, 2358, 2736, 3116, 3496, 3876, 4253, 4629, 5006, 5385, 5765, 6142, 6519]","[(13, 12), [13, 11], [13, 10], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1], [7, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[],0,"(13, 12)","(2, 6)","(7, 1)",2
