,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,softmaxBeta2.5_9,"[398, 794, 1198, 1614, 2013, 2408, 2802, 3196, 3591, 3983, 4374, 4764, 5156, 5550, 5942, 6336, 6728]","[(1, 12), [2, 12], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [6, 6], [6, 5], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 12)","(7, 1)","(12, 6)",4
11,softmaxBeta2.5_9,"[396, 790, 1185, 1640, 2036, 2434, 2827, 3222, 3616, 4010, 4404, 4799, 5193, 5590, 5986, 6380]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 2)","(12, 8)","(8, 12)",6
12,softmaxBeta2.5_9,"[393, 783, 1179, 1593, 1991, 2383, 2773, 3167, 3559, 3953, 4342, 4731, 5124, 5515, 5906, 6298, 6688, 7082]","[(13, 13), [13, 12], [12, 12], [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",6
13,softmaxBeta2.5_9,"[394, 784, 1182, 1597, 1994, 2416, 2809, 3203, 3596, 3991, 4385, 4777, 5170, 5564, 5959]","[(11, 13), [10, 13], [9, 13], [9, 12], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 13)","(2, 7)","(5, 4)",6
14,softmaxBeta2.5_9,"[394, 787, 1184, 1594, 1991, 2382, 2773, 3165, 3556, 3946, 4335, 4724, 5116, 5507, 5898, 6288, 6708]","[(13, 13), [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [3, 11], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(2, 7)","(7, 2)",2
15,softmaxBeta2.5_9,"[399, 796, 1197, 1612, 2010, 2407, 2803, 3194, 3589, 3980, 4376, 4771, 5167, 5563, 5955]","[(4, 13), [4, 12], [4, 11], [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [10, 6], [10, 5], [10, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(4, 13)","(10, 4)","(13, 7)",2
16,softmaxBeta2.5_9,"[394, 783, 1174, 1592, 1990, 2382, 2772, 3161, 3553, 3944, 4336, 4725, 5113, 5504, 5894]","[(11, 1), [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 10]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(11, 1)","(5, 10)","(2, 7)",4
17,softmaxBeta2.5_9,"[395, 788, 1217, 1635, 2035, 2433, 2826, 3221, 3615, 4011, 4405, 4799, 5191, 5589, 5985, 6380]","[(2, 3), [2, 4], [3, 4], [3, 5], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9], [5, 10], [6, 10], [7, 10], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 3)","(12, 9)","(8, 13)",6
18,softmaxBeta2.5_9,"[391, 778, 1171, 1583, 1978, 2366, 2756, 3148, 3538, 3927, 4315, 4703, 5090, 5477, 5863]","[(12, 2), [12, 3], [11, 3], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [3, 7], [3, 8]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(12, 2)","(6, 11)","(3, 8)",6
19,softmaxBeta2.5_9,"[397, 788, 1184, 1599, 1996, 2390, 2783, 3178, 3573, 3964, 4359, 4751, 5144, 5539, 5932, 6327, 6749, 7144]","[(1, 1), [2, 1], [3, 1], [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(13, 7)","(7, 13)",4
20,softmaxBeta2.5_9,"[394, 784, 1182, 1593, 1983, 2369, 2760, 3152, 3543, 3934, 4324, 4715, 5108, 5496, 5887, 6279, 6669]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [10, 7], [11, 7], [12, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 7)","(7, 12)",6
21,softmaxBeta2.5_9,"[394, 785, 1175, 1590, 1982, 2373, 2759, 3145, 3534, 3922, 4309, 4696, 5080, 5470, 5856]","[(2, 13), [3, 13], [3, 12], [4, 12], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [8, 6], [8, 5], [8, 4]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(2, 13)","(8, 4)","(11, 7)",6
22,softmaxBeta2.5_9,"[388, 806, 1201, 1611, 2004, 2394, 2783, 3173, 3562, 3949, 4336, 4726, 5114, 5502, 5890]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(4, 7)","(7, 4)",2
23,softmaxBeta2.5_9,"[394, 787, 1182, 1598, 1994, 2385, 2778, 3168, 3559, 3949, 4370, 4763, 5157, 5552, 5947, 6338, 6731]","[(2, 1), [3, 1], [4, 1], [4, 2], [5, 2], [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [9, 5], [9, 6], [10, 6], [11, 6], [12, 6], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],0,"(2, 1)","(13, 7)","(8, 12)",4
24,softmaxBeta2.5_9,"[390, 780, 1172, 1580, 1971, 2360, 2744, 3134, 3520, 3907, 4293, 4680, 5068, 5455, 5843]","[(1, 13), [1, 12], [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [5, 6], [5, 5], [6, 5], [7, 5], [7, 4]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]",[],0,"(1, 13)","(7, 4)","(10, 7)",6
25,softmaxBeta2.5_9,"[395, 786, 1186, 1599, 1994, 2383, 2774, 3164, 3555, 3946, 4337, 4756, 5151, 5541, 5933]","[(11, 1), [10, 1], [9, 1], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3], [4, 3], [4, 4], [3, 4], [3, 5], [2, 5], [2, 6], [2, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],0,"(11, 1)","(5, 10)","(2, 7)",4
26,softmaxBeta2.5_9,"[396, 789, 1188, 1604, 2001, 2395, 2788, 3184, 3578, 3970, 4365, 4758, 5154, 5549, 5941, 6336]","[(12, 11), [12, 10], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [6, 4], [6, 3], [6, 2], [6, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 11)","(2, 5)","(6, 1)",6
27,softmaxBeta2.5_9,"[394, 787, 1184, 1595, 1994, 2386, 2782, 3175, 3568, 3960, 4353, 4747, 5140, 5533, 5927, 6319]","[(13, 3), [12, 3], [11, 3], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [7, 5], [7, 6], [6, 6], [6, 7], [6, 8], [6, 9], [5, 9], [4, 9], [3, 9]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 3)","(7, 13)","(3, 9)",4
28,softmaxBeta2.5_9,"[395, 786, 1182, 1595, 1989, 2382, 2775, 3166, 3560, 3982, 4375, 4770, 5162, 5556, 5951, 6343, 6736, 7129]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6], [2, 6], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",6
29,softmaxBeta2.5_9,"[394, 788, 1186, 1603, 1997, 2386, 2776, 3166, 3557, 3944, 4333, 4721, 5107, 5501, 5893, 6286]","[(11, 2), [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [9, 9], [9, 10], [8, 10], [7, 10], [7, 11], [6, 11], [5, 11], [5, 12]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],0,"(11, 2)","(5, 12)","(1, 8)",4
30,softmaxBeta2.5_9,"[389, 773, 1163, 1570, 1972, 2364, 2755, 3147, 3538, 3929, 4320, 4741, 5133, 5525, 5917, 6307, 6695]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 7)","(7, 2)",6
31,softmaxBeta2.5_9,"[396, 787, 1182, 1594, 1988, 2381, 2773, 3164, 3557, 3947, 4340, 4731, 5121, 5512, 5902, 6294, 6684, 7076]","[(13, 1), [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [7, 2], [6, 2], [5, 2], [5, 3], [5, 4], [4, 4], [4, 5], [3, 5], [3, 6], [2, 6], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[],0,"(13, 1)","(7, 13)","(1, 7)",2
32,softmaxBeta2.5_9,"[396, 787, 1217, 1632, 2029, 2425, 2818, 3214, 3608, 4002, 4396, 4791, 5186, 5579, 5977, 6371, 6765, 7159]","[(13, 13), [12, 13], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",4
33,softmaxBeta2.5_9,"[393, 784, 1183, 1595, 1990, 2379, 2768, 3160, 3550, 3939, 4330, 4717, 5109, 5500, 5890, 6282, 6672]","[(13, 12), [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2], [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 12)","(2, 6)","(7, 1)",2
34,softmaxBeta2.5_9,"[425, 818, 1217, 1632, 2027, 2421, 2814, 3205, 3597, 3989, 4382, 4774, 5165, 5556, 5946, 6337, 6727, 7118]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9], [4, 8], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(1, 7)","(7, 1)",6
35,softmaxBeta2.5_9,"[392, 781, 1174, 1588, 1983, 2374, 2764, 3154, 3544, 3930, 4320, 4710, 5101, 5493, 5885, 6277, 6668, 7058]","[(13, 1), [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1], [3, 2], [3, 3], [2, 3], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(7, 13)","(1, 7)",2
36,softmaxBeta2.5_9,"[396, 788, 1186, 1598, 1992, 2385, 2777, 3169, 3561, 3980, 4376, 4769, 5164, 5559, 5951, 6346, 6739]","[(12, 1), [11, 1], [10, 1], [10, 2], [9, 2], [9, 3], [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [6, 12]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],0,"(12, 1)","(6, 12)","(1, 7)",4
37,softmaxBeta2.5_9,"[393, 785, 1178, 1597, 1992, 2385, 2777, 3167, 3559, 3950, 4341, 4732, 5121, 5514, 5905, 6295, 6688, 7079]","[(13, 13), [12, 13], [11, 13], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 13)","(1, 7)","(7, 1)",4
38,softmaxBeta2.5_9,"[394, 785, 1184, 1597, 1994, 2388, 2783, 3176, 3569, 3962, 4387, 4780, 5174, 5568, 5963, 6359, 6752, 7148]","[(1, 13), [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [4, 2], [4, 1], [5, 1], [6, 1], [7, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(7, 1)","(13, 7)",4
39,softmaxBeta2.5_9,"[398, 791, 1190, 1599, 1994, 2389, 2771, 3151, 3530, 3906, 4285, 4661, 5051, 5445, 5838, 6234]","[(11, 12), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [2, 11], [2, 10], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 12)","(1, 6)","(5, 2)",2
40,softmaxBeta2.5_9,"[382, 755, 1182, 1585, 1965, 2339, 2711, 3086, 3458, 3829, 4203, 4577, 4950, 5322, 5707, 6093]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [5, 10], [4, 10], [4, 9], [3, 9], [3, 8], [3, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(13, 13)","(3, 7)","(7, 3)",6
41,softmaxBeta2.5_9,"[395, 786, 1181, 1591, 1987, 2378, 2767, 3157, 3545, 3937, 4325, 4713, 5105, 5495, 5890, 6284]","[(2, 11), [2, 10], [2, 9], [3, 9], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [5, 5], [5, 4], [6, 4], [6, 3], [6, 2], [6, 1], [7, 1], [8, 1]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 11)","(8, 1)","(12, 5)",2
