,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,specailnoise0_softmaxBeta2.5_13,"[461, 903, 1350, 1796, 2290, 2748, 3193, 3635, 4076, 4517, 4957, 5397, 5867, 6314, 6755]","[(3, 3), [4, 3], [4, 4], [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [8, 10], [8, 11], [8, 12], [8, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(3, 3)","(13, 8)","(8, 13)",10
11,specailnoise0_softmaxBeta2.5_13,"[440, 874, 1324, 1770, 2209, 2649, 3088, 3536, 3975, 4419, 4865, 5312, 5750, 6197]","[(3, 2), [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [6, 9], [6, 10], [6, 11], [7, 11], [8, 11]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0]",0,"(3, 2)","(12, 7)","(8, 11)",6
12,specailnoise0_softmaxBeta2.5_13,"[443, 886, 1370, 1815, 2255, 2701, 3141, 3582, 4030, 4467, 4908, 5350, 5787, 6229, 6671, 7115]","[(1, 12), [2, 12], [2, 11], [2, 10], [2, 9], [3, 9], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(1, 12)","(6, 1)","(12, 7)",4
13,specailnoise0_softmaxBeta2.5_13,"[436, 902, 1343, 1785, 2221, 2668, 3121, 3564, 4015, 4460, 4898, 5330, 5762, 6197, 6636, 7071]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(13, 1)","(8, 12)","(2, 6)",10
14,specailnoise0_softmaxBeta2.5_13,"[445, 893, 1347, 1809, 2254, 2699, 3138, 3578, 4014, 4453, 4892, 5335, 5780, 6227, 6664]","[(13, 3), [12, 3], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(13, 3)","(8, 13)","(3, 8)",4
15,specailnoise0_softmaxBeta2.5_13,"[446, 892, 1343, 1794, 2240, 2688, 3142, 3589, 4033, 4482, 4933, 5385, 5829]","[(3, 5), [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [6, 8], [7, 8], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(3, 5)","(11, 10)","(8, 13)",2
16,specailnoise0_softmaxBeta2.5_13,"[443, 882, 1339, 1786, 2227, 2669, 3143, 3588, 4028, 4469, 4915, 5356, 5802]","[(11, 10), [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [7, 6], [6, 6], [6, 5], [5, 5], [4, 5], [3, 5]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(11, 10)","(3, 5)","(6, 2)",6
17,specailnoise0_softmaxBeta2.5_13,"[445, 892, 1344, 1798, 2248, 2695, 3144, 3597, 4040, 4481, 4931, 5372, 5825]","[(10, 4), [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [7, 10], [7, 11], [7, 12], [6, 12], [5, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",0,"(10, 4)","(5, 12)","(2, 9)",6
18,specailnoise0_softmaxBeta2.5_13,"[435, 868, 1307, 1759, 2207, 2642, 3090, 3536, 3973, 4411, 4845, 5280, 5717]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [9, 8], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [7, 4], [7, 3]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(12, 11)","(4, 6)","(7, 3)",10
19,specailnoise0_softmaxBeta2.5_13,"[437, 876, 1318, 1765, 2204, 2649, 3092, 3528, 3997, 4436, 4874, 5347, 5820, 6280]","[(13, 3), [13, 4], [13, 5], [12, 5], [12, 6], [11, 6], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [4, 7], [4, 8]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0]",0,"(13, 3)","(8, 12)","(4, 8)",4
20,specailnoise0_softmaxBeta2.5_13,"[452, 903, 1353, 1821, 2283, 2744, 3202, 3647, 4092, 4538, 4991, 5430, 5877, 6328]","[(3, 10), [3, 9], [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(3, 10)","(8, 1)","(12, 5)",10
21,specailnoise0_softmaxBeta2.5_13,"[439, 879, 1322, 1768, 2210, 2653, 3095, 3536, 3976, 4420, 4868, 5315, 5763, 6249, 6700, 7143]","[(1, 13), [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2]",0,"(1, 13)","(6, 2)","(12, 8)",4
22,specailnoise0_softmaxBeta2.5_13,"[438, 872, 1329, 1780, 2217, 2653, 3094, 3542, 3986, 4440, 4892, 5342, 5809]","[(1, 2), [1, 3], [2, 3], [2, 4], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(1, 2)","(9, 7)","(6, 10)",6
23,specailnoise0_softmaxBeta2.5_13,"[486, 950, 1401, 1862, 2334, 2799, 3252, 3715, 4177, 4629, 5073, 5517, 5962, 6410]","[(10, 11), [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [7, 8], [6, 8], [5, 8], [5, 7], [4, 7], [3, 7], [3, 6], [2, 6], [1, 6]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(10, 11)","(1, 6)","(5, 2)",4
24,specailnoise0_softmaxBeta2.5_13,"[475, 915, 1358, 1806, 2261, 2729, 3189, 3645, 4096, 4570, 5009, 5449, 5887, 6336, 6771]","[(13, 11), [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [13, 5], [13, 4], [12, 4], [11, 4], [10, 4], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(13, 11)","(3, 6)","(8, 1)",2
25,specailnoise0_softmaxBeta2.5_13,"[446, 892, 1342, 1798, 2251, 2704, 3155, 3603, 4055, 4541, 4993, 5453, 5909]","[(5, 5), [5, 6], [5, 7], [6, 7], [7, 7], [7, 8], [8, 8], [9, 8], [9, 9], [10, 9], [10, 10], [11, 10], [12, 10], [13, 10]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(5, 5)","(13, 10)","(10, 13)",10
26,specailnoise0_softmaxBeta2.5_13,"[454, 900, 1348, 1802, 2248, 2695, 3146, 3598, 4049, 4500, 4950, 5397, 5850]","[(10, 5), [10, 6], [10, 7], [9, 7], [8, 7], [8, 8], [8, 9], [7, 9], [6, 9], [6, 10], [6, 11], [5, 11], [5, 12], [5, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(10, 5)","(5, 13)","(2, 10)",6
27,specailnoise0_softmaxBeta2.5_13,"[457, 909, 1364, 1826, 2274, 2724, 3171, 3624, 4105, 4559, 5008, 5460, 5913]","[(10, 11), [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [2, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,"(10, 11)","(2, 6)","(5, 3)",10
28,specailnoise0_softmaxBeta2.5_13,"[445, 889, 1345, 1786, 2216, 2670, 3116, 3573, 4026, 4486, 4940, 5383, 5859, 6291, 6729]","[(1, 12), [1, 11], [1, 10], [2, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(1, 12)","(6, 2)","(11, 7)",6
29,specailnoise0_softmaxBeta2.5_13,"[440, 885, 1350, 1871, 2324, 2770, 3209, 3651, 4097, 4547, 4992, 5435, 5883]","[(11, 4), [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [10, 11], [9, 11], [8, 11], [8, 12], [7, 12], [6, 12]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0,"(11, 4)","(6, 12)","(3, 9)",4
30,specailnoise0_softmaxBeta2.5_13,"[437, 878, 1317, 1761, 2193, 2628, 3062, 3491, 3925, 4392, 4829, 5274, 5716, 6161, 6600]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [12, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2]",0,"(2, 13)","(7, 3)","(12, 8)",2
31,specailnoise0_softmaxBeta2.5_13,"[432, 865, 1304, 1768, 2202, 2644, 3076, 3515, 3946, 4382, 4815, 5249, 5684, 6152, 6591]","[(1, 1), [2, 1], [3, 1], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [10, 3], [11, 3], [11, 4], [11, 5], [11, 6]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0,"(1, 1)","(11, 6)","(6, 11)",4
32,specailnoise0_softmaxBeta2.5_13,"[436, 881, 1327, 1807, 2245, 2685, 3123, 3565, 4004, 4447, 4885, 5320, 5759, 6231]","[(12, 12), [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2]",0,"(12, 12)","(3, 7)","(7, 3)",6
33,specailnoise0_softmaxBeta2.5_13,"[440, 879, 1323, 1792, 2254, 2711, 3152, 3599, 4038, 4484, 4922, 5361, 5800, 6243, 6705, 7143]","[(1, 2), [1, 3], [2, 3], [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(1, 2)","(12, 7)","(6, 13)",4
34,specailnoise0_softmaxBeta2.5_13,"[441, 880, 1323, 1770, 2212, 2646, 3086, 3524, 3959, 4400, 4837, 5273, 5711, 6147, 6584, 7018]","[(13, 1), [13, 2], [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2]",0,"(13, 1)","(8, 12)","(2, 6)",6
35,specailnoise0_softmaxBeta2.5_13,"[436, 905, 1357, 1804, 2248, 2693, 3166, 3614, 4055, 4510, 4971, 5435, 5882, 6322, 6762]","[(2, 12), [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(2, 12)","(7, 2)","(12, 7)",10
36,specailnoise0_softmaxBeta2.5_13,"[437, 879, 1322, 1767, 2238, 2680, 3139, 3610, 4077, 4522, 4972, 5414, 5862, 6312, 6754, 7198]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [11, 3], [11, 2], [10, 2], [9, 2], [9, 1], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0]",0,"(13, 12)","(2, 7)","(8, 1)",6
37,specailnoise0_softmaxBeta2.5_13,"[448, 888, 1342, 1793, 2235, 2678, 3121, 3570, 4015, 4458, 4900, 5344, 5787, 6233]","[(4, 11), [4, 10], [5, 10], [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [8, 7], [8, 6], [8, 5], [8, 4], [9, 4], [9, 3], [9, 2]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(4, 11)","(9, 2)","(13, 6)",10
38,specailnoise0_softmaxBeta2.5_13,"[448, 886, 1336, 1785, 2232, 2683, 3145, 3594, 4067, 4506, 4951, 5399, 5849, 6294, 6741, 7186]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [8, 9], [8, 10], [8, 11], [8, 12], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",0,"(12, 1)","(7, 12)","(1, 6)",2
39,specailnoise0_softmaxBeta2.5_13,"[447, 895, 1343, 1799, 2249, 2701, 3150, 3600, 4051, 4497, 4945, 5407, 5898, 6357]","[(11, 4), [11, 5], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [9, 10], [9, 11], [8, 11], [8, 12], [8, 13], [7, 13], [6, 13]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",0,"(11, 4)","(6, 13)","(2, 9)",4
