,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,specailnoise0_softmaxBeta2.5_15,"[441, 874, 1317, 1760, 2200, 2641, 3083, 3523, 3959, 4403, 4839, 5285, 5736, 6176]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [10, 5], [9, 5], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(12, 2)","(7, 11)","(3, 7)",10
11,specailnoise0_softmaxBeta2.5_15,"[452, 900, 1365, 1898, 2350, 2806, 3258, 3698, 4139, 4580, 5021, 5461, 5900]","[(11, 9), [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [5, 7], [4, 7], [3, 7], [3, 6], [3, 5], [3, 4]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",0,"(11, 9)","(3, 4)","(6, 1)",4
12,specailnoise0_softmaxBeta2.5_15,"[440, 880, 1326, 1769, 2203, 2641, 3080, 3517, 3957, 4403, 4841, 5279, 5717, 6162, 6642, 7120]","[(12, 12), [12, 11], [12, 10], [11, 10], [11, 9], [10, 9], [9, 9], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",0,"(12, 12)","(1, 7)","(7, 1)",4
13,specailnoise0_softmaxBeta2.5_15,"[466, 905, 1351, 1794, 2231, 2663, 3102, 3575, 4027, 4460, 4892, 5325, 5756, 6190, 6625]","[(1, 13), [1, 12], [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(1, 13)","(6, 3)","(11, 8)",6
14,specailnoise0_softmaxBeta2.5_15,"[440, 884, 1332, 1833, 2284, 2737, 3181, 3629, 4070, 4520, 4963, 5404, 5850, 6290, 6733, 7180]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(2, 2)","(13, 7)","(7, 13)",6
15,specailnoise0_softmaxBeta2.5_15,"[438, 883, 1328, 1772, 2210, 2650, 3093, 3565, 3996, 4433, 4866, 5304, 5744, 6185, 6631, 7072]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 13)","(1, 8)","(7, 2)",10
16,specailnoise0_softmaxBeta2.5_15,"[445, 895, 1345, 1794, 2239, 2684, 3130, 3574, 4022, 4481, 4945, 5403, 5867, 6330]","[(10, 11), [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [3, 10], [3, 9], [2, 9], [2, 8], [1, 8], [1, 7], [1, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",0,"(10, 11)","(1, 6)","(5, 2)",2
17,specailnoise0_softmaxBeta2.5_15,"[446, 890, 1375, 1822, 2299, 2741, 3214, 3660, 4137, 4585, 5060, 5535, 6010, 6451, 6938, 7386]","[(13, 12), [12, 12], [12, 11], [11, 11], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(13, 12)","(2, 7)","(8, 1)",6
18,specailnoise0_softmaxBeta2.5_15,"[440, 936, 1385, 1861, 2302, 2769, 3227, 3676, 4123, 4564, 5007, 5447, 5892]","[(12, 4), [12, 5], [12, 6], [11, 6], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8], [8, 9], [8, 10], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(12, 4)","(7, 12)","(4, 9)",6
19,specailnoise0_softmaxBeta2.5_15,"[431, 871, 1314, 1760, 2201, 2642, 3086, 3524, 3961, 4395, 4842, 5295, 5751, 6235, 6689]","[(3, 1), [3, 2], [4, 2], [4, 3], [5, 3], [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [8, 9], [8, 10], [8, 11]]","[(0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(3, 1)","(13, 6)","(8, 11)",10
20,specailnoise0_softmaxBeta2.5_15,"[454, 902, 1351, 1803, 2264, 2716, 3164, 3608, 4055, 4503, 4952, 5403, 5845]","[(5, 11), [6, 11], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [8, 3], [9, 3], [10, 3]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0,"(5, 11)","(10, 3)","(13, 6)",6
21,specailnoise0_softmaxBeta2.5_15,"[440, 876, 1319, 1762, 2231, 2669, 3114, 3561, 4000, 4440, 4879, 5324, 5761, 6207, 6645, 7077]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [4, 10], [5, 10], [5, 9], [6, 9], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2]",0,"(1, 13)","(6, 2)","(12, 8)",10
22,specailnoise0_softmaxBeta2.5_15,"[438, 882, 1330, 1809, 2250, 2688, 3122, 3562, 3990, 4418, 4844, 5275, 5706, 6150, 6583]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [4, 9], [3, 9], [2, 9], [2, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",0,"(12, 13)","(2, 8)","(7, 3)",2
23,specailnoise0_softmaxBeta2.5_15,"[437, 876, 1315, 1785, 2216, 2655, 3092, 3522, 3948, 4381, 4816, 5253, 5692]","[(12, 12), [12, 11], [12, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6], [9, 6], [9, 5], [8, 5], [7, 5], [7, 4]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2]",0,"(12, 12)","(4, 7)","(7, 4)",4
24,specailnoise0_softmaxBeta2.5_15,"[459, 909, 1358, 1810, 2252, 2698, 3147, 3595, 4042, 4489, 4936, 5386, 5836, 6282]","[(4, 4), [4, 5], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [9, 10], [9, 11], [9, 12], [9, 13]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(4, 4)","(13, 9)","(9, 13)",10
25,specailnoise0_softmaxBeta2.5_15,"[445, 890, 1329, 1776, 2220, 2670, 3113, 3592, 4034, 4473, 4911, 5354, 5811, 6257]","[(1, 10), [2, 10], [2, 9], [3, 9], [3, 8], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(1, 10)","(6, 1)","(10, 5)",10
26,specailnoise0_softmaxBeta2.5_15,"[442, 872, 1316, 1754, 2193, 2624, 3054, 3482, 3915, 4350, 4786, 5223, 5658]","[(2, 1), [2, 2], [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [5, 5], [6, 5], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(2, 1)","(10, 6)","(7, 9)",10
27,specailnoise0_softmaxBeta2.5_15,"[438, 875, 1310, 1803, 2271, 2706, 3139, 3575, 4016, 4448, 4889, 5328, 5763, 6202]","[(13, 11), [12, 11], [12, 10], [12, 9], [12, 8], [11, 8], [10, 8], [10, 7], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(13, 11)","(4, 6)","(8, 2)",4
28,specailnoise0_softmaxBeta2.5_15,"[441, 911, 1359, 1803, 2241, 2686, 3126, 3569, 4005, 4445, 4879, 5315, 5756, 6192, 6633, 7074]","[(2, 12), [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(2, 12)","(7, 1)","(13, 7)",6
29,specailnoise0_softmaxBeta2.5_15,"[437, 875, 1317, 1758, 2195, 2634, 3067, 3506, 3941, 4381, 4819, 5261, 5702, 6140, 6581, 7043]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(13, 1)","(8, 12)","(2, 6)",6
30,specailnoise0_softmaxBeta2.5_15,"[435, 869, 1315, 1767, 2202, 2642, 3078, 3516, 3954, 4390, 4830, 5273, 5714, 6150]","[(11, 13), [10, 13], [9, 13], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [3, 11], [3, 10], [2, 10], [2, 9], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",0,"(11, 13)","(2, 8)","(6, 4)",4
31,specailnoise0_softmaxBeta2.5_15,"[445, 885, 1334, 1781, 2231, 2670, 3119, 3589, 4031, 4474, 4921, 5364, 5803, 6250, 6695, 7146]","[(12, 2), [11, 2], [10, 2], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",4
32,specailnoise0_softmaxBeta2.5_15,"[443, 897, 1341, 1783, 2231, 2666, 3137, 3573, 4018, 4458, 4903, 5351, 5795, 6236, 6675]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(2, 2)","(12, 7)","(7, 12)",2
33,specailnoise0_softmaxBeta2.5_15,"[452, 914, 1364, 1822, 2287, 2730, 3176, 3621, 4065, 4509, 4955, 5409, 5852]","[(9, 4), [8, 4], [8, 5], [8, 6], [7, 6], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [4, 9], [4, 10], [4, 11], [4, 12]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(9, 4)","(4, 12)","(1, 9)",10
34,specailnoise0_softmaxBeta2.5_15,"[450, 879, 1326, 1793, 2259, 2699, 3133, 3574, 4034, 4470, 4904, 5345, 5784]","[(2, 3), [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [5, 6], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(2, 3)","(10, 8)","(7, 11)",10
35,specailnoise0_softmaxBeta2.5_15,"[456, 905, 1353, 1801, 2243, 2685, 3122, 3555, 3994, 4438, 4884, 5326, 5772, 6213, 6650]","[(1, 11), [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [8, 9], [9, 9], [9, 8], [10, 8], [10, 7], [11, 7], [11, 6]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0]",0,"(1, 11)","(6, 1)","(11, 6)",4
36,specailnoise0_softmaxBeta2.5_15,"[441, 887, 1345, 1790, 2229, 2674, 3124, 3564, 4034, 4473, 4914, 5353, 5796, 6239, 6669, 7109]","[(13, 1), [13, 2], [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",6
37,specailnoise0_softmaxBeta2.5_15,"[439, 873, 1314, 1790, 2230, 2674, 3146, 3615, 4068, 4500, 4941, 5411, 5849, 6281, 6719]","[(1, 12), [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(1, 12)","(6, 2)","(11, 7)",10
38,specailnoise0_softmaxBeta2.5_15,"[439, 873, 1314, 1754, 2193, 2631, 3064, 3496, 3925, 4354, 4782, 5219, 5650, 6085, 6525]","[(13, 1), [13, 2], [12, 2], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2]",0,"(13, 1)","(8, 11)","(3, 6)",4
39,specailnoise0_softmaxBeta2.5_15,"[442, 887, 1324, 1770, 2205, 2646, 3081, 3522, 3978, 4431, 4870, 5305, 5744, 6178, 6617]","[(13, 2), [13, 3], [13, 4], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [3, 6], [3, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0]",0,"(13, 2)","(8, 12)","(3, 7)",6
