,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
17,specailnoise0_softmaxBeta2.5_3,"[441, 876, 1314, 1763, 2211, 2697, 3134, 3569, 4010, 4448, 4885, 5326, 5766]","[(3, 12), [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(3, 12)","(8, 4)","(11, 7)",10
18,specailnoise0_softmaxBeta2.5_3,"[463, 969, 1440, 1893, 2327, 2762, 3195, 3635, 4074, 4518, 4959, 5394, 5828, 6262, 6694]","[(1, 1), [2, 1], [2, 2], [3, 2], [3, 3], [4, 3], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,"(1, 1)","(11, 6)","(6, 11)",6
19,specailnoise0_softmaxBeta2.5_3,"[522, 999, 1464, 1900, 2334, 2791, 3224, 3656, 4135, 4588, 5025, 5456, 5907, 6344]","[(1, 1), [2, 1], [2, 2], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [9, 4], [9, 5], [10, 5], [10, 6]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",0,"(1, 1)","(10, 6)","(6, 10)",6
20,specailnoise0_softmaxBeta2.5_3,"[452, 892, 1342, 1791, 2231, 2674, 3112, 3558, 3999, 4440, 4880, 5321, 5770]","[(3, 11), [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [10, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0]",0,"(3, 11)","(8, 3)","(11, 6)",2
21,specailnoise0_softmaxBeta2.5_3,"[460, 924, 1396, 1850, 2293, 2742, 3188, 3639, 4087, 4536, 4982, 5428, 5890]","[(4, 4), [4, 5], [4, 6], [5, 6], [6, 6], [6, 7], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 9], [11, 9], [12, 9]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(4, 4)","(12, 9)","(9, 12)",6
22,specailnoise0_softmaxBeta2.5_3,"[481, 952, 1402, 1854, 2304, 2754, 3200, 3645, 4092, 4560, 5009, 5448, 5890, 6328]","[(12, 10), [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [4, 9], [4, 8], [3, 8], [3, 7], [3, 6], [3, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",0,"(12, 10)","(3, 5)","(7, 1)",2
23,specailnoise0_softmaxBeta2.5_3,"[445, 894, 1340, 1805, 2255, 2706, 3153, 3601, 4049, 4496, 4946, 5392, 5838, 6278]","[(13, 4), [13, 5], [13, 6], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11], [11, 11], [10, 11], [10, 12], [9, 12], [9, 13], [8, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0,"(13, 4)","(8, 13)","(4, 9)",4
24,specailnoise0_softmaxBeta2.5_3,"[442, 883, 1331, 1777, 2251, 2688, 3127, 3563, 4003, 4443, 4886, 5333, 5786, 6261, 6762, 7207]","[(13, 2), [13, 3], [12, 3], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [2, 7]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2]",0,"(13, 2)","(8, 13)","(2, 7)",10
25,specailnoise0_softmaxBeta2.5_3,"[459, 904, 1343, 1783, 2229, 2677, 3117, 3546, 3979, 4417, 4849, 5281, 5723]","[(11, 13), [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [4, 12], [4, 11], [3, 11], [3, 10], [3, 9], [3, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",0,"(11, 13)","(3, 8)","(6, 5)",2
26,specailnoise0_softmaxBeta2.5_3,"[456, 894, 1352, 1802, 2247, 2686, 3130, 3572, 4010, 4450, 4928, 5371, 5812, 6263, 6712, 7228]","[(12, 1), [12, 2], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",0,"(12, 1)","(7, 12)","(1, 6)",6
27,specailnoise0_softmaxBeta2.5_3,"[466, 910, 1363, 1806, 2243, 2683, 3120, 3566, 4018, 4457, 4896, 5347, 5780, 6221, 6660]","[(1, 2), [1, 3], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [8, 7], [9, 7], [10, 7], [11, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,"(1, 2)","(11, 7)","(6, 12)",10
28,specailnoise0_softmaxBeta2.5_3,"[444, 880, 1328, 1786, 2231, 2670, 3113, 3563, 3999, 4437, 4876, 5352, 5795, 6232]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(12, 11)","(3, 6)","(7, 2)",10
29,specailnoise0_softmaxBeta2.5_3,"[472, 914, 1363, 1804, 2239, 2675, 3112, 3549, 3985, 4424, 4863, 5299, 5735, 6175]","[(13, 11), [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(13, 11)","(4, 6)","(8, 2)",2
30,specailnoise0_softmaxBeta2.5_3,"[435, 871, 1348, 1791, 2230, 2664, 3099, 3535, 3971, 4406, 4843, 5284, 5720]","[(12, 2), [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [10, 8], [10, 9], [10, 10], [9, 10], [8, 10], [7, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",0,"(12, 2)","(7, 10)","(4, 7)",2
31,specailnoise0_softmaxBeta2.5_3,"[446, 892, 1340, 1808, 2242, 2674, 3108, 3545, 3987, 4457, 4924, 5366, 5797, 6232]","[(12, 1), [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",0,"(12, 1)","(7, 10)","(3, 6)",10
32,specailnoise0_softmaxBeta2.5_3,"[434, 869, 1310, 1760, 2195, 2627, 3063, 3497, 3932, 4369, 4805, 5240, 5673, 6108]","[(2, 13), [3, 13], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [4, 7], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [7, 4]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",0,"(2, 13)","(7, 4)","(11, 8)",4
33,specailnoise0_softmaxBeta2.5_3,"[444, 885, 1352, 1803, 2243, 2682, 3151, 3621, 4081, 4518, 4954, 5403, 5889, 6372, 6850, 7289]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [4, 4], [4, 5], [4, 6], [4, 7], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11], [5, 12], [5, 13], [6, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",0,"(1, 2)","(12, 7)","(6, 13)",2
34,specailnoise0_softmaxBeta2.5_3,"[453, 926, 1382, 1829, 2272, 2713, 3156, 3595, 4037, 4479, 4921, 5360, 5807, 6252, 6698]","[(3, 13), [4, 13], [4, 12], [5, 12], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(3, 13)","(8, 3)","(13, 8)",6
35,specailnoise0_softmaxBeta2.5_3,"[445, 892, 1342, 1827, 2267, 2710, 3152, 3590, 4030, 4468, 4912, 5357, 5807]","[(13, 5), [12, 5], [12, 6], [12, 7], [12, 8], [11, 8], [10, 8], [10, 9], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(13, 5)","(8, 13)","(5, 10)",4
36,specailnoise0_softmaxBeta2.5_3,"[449, 941, 1403, 1875, 2323, 2767, 3219, 3664, 4108, 4554, 5000, 5444, 5888, 6328, 6771, 7232]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(12, 13)","(1, 8)","(7, 2)",10
37,specailnoise0_softmaxBeta2.5_3,"[445, 896, 1344, 1820, 2266, 2714, 3161, 3606, 4055, 4501, 4985, 5429, 5877, 6319, 6765, 7205]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 13)","(1, 8)","(7, 2)",10
38,specailnoise0_softmaxBeta2.5_3,"[445, 895, 1401, 1880, 2321, 2770, 3211, 3659, 4101, 4543, 4985, 5426, 5870, 6314, 6763, 7215]","[(2, 12), [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0,"(2, 12)","(7, 1)","(13, 7)",4
39,specailnoise0_softmaxBeta2.5_3,"[451, 890, 1336, 1816, 2252, 2694, 3131, 3576, 4012, 4450, 4887, 5330, 5784, 6248]","[(1, 3), [1, 4], [1, 5], [2, 5], [2, 6], [3, 6], [4, 6], [5, 6], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [10, 8]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0,"(1, 3)","(10, 8)","(6, 12)",4
