,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,specailnoise0_softmaxBeta2.5_4,"[444, 904, 1347, 1798, 2247, 2695, 3140, 3583, 4024, 4465, 4918, 5358, 5805, 6250]","[(2, 4), [3, 4], [3, 5], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10], [5, 11], [5, 12], [6, 12], [6, 13], [7, 13]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0]",0,"(2, 4)","(11, 9)","(7, 13)",6
11,specailnoise0_softmaxBeta2.5_4,"[445, 885, 1334, 1784, 2220, 2658, 3100, 3548, 3991, 4432, 4870, 5369, 5848, 6294]","[(11, 12), [10, 12], [9, 12], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [5, 8], [4, 8], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0,"(11, 12)","(2, 7)","(6, 3)",4
12,specailnoise0_softmaxBeta2.5_4,"[444, 886, 1332, 1829, 2299, 2738, 3181, 3624, 4062, 4502, 4943, 5384, 5822, 6264, 6707]","[(13, 3), [13, 4], [13, 5], [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7], [3, 7], [3, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0]",0,"(13, 3)","(8, 13)","(3, 8)",6
13,specailnoise0_softmaxBeta2.5_4,"[448, 895, 1362, 1813, 2257, 2706, 3150, 3623, 4082, 4532, 4977, 5439, 5895]","[(10, 10), [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [7, 7], [6, 7], [6, 6], [6, 5], [5, 5], [5, 4], [5, 3], [5, 2]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(10, 10)","(2, 5)","(5, 2)",2
14,specailnoise0_softmaxBeta2.5_4,"[461, 920, 1371, 1821, 2265, 2744, 3192, 3637, 4080, 4526, 4970, 5417, 5860, 6303]","[(12, 10), [12, 9], [12, 8], [11, 8], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(12, 10)","(3, 5)","(7, 1)",10
15,specailnoise0_softmaxBeta2.5_4,"[436, 871, 1318, 1781, 2225, 2660, 3098, 3531, 3960, 4391, 4822, 5253, 5683]","[(1, 13), [2, 13], [2, 12], [3, 12], [3, 11], [3, 10], [4, 10], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [6, 6], [6, 5]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(1, 13)","(6, 5)","(9, 8)",10
16,specailnoise0_softmaxBeta2.5_4,"[442, 882, 1331, 1786, 2228, 2668, 3109, 3546, 4021, 4462, 4908, 5350, 5801, 6247, 6690]","[(2, 12), [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3], [5, 3], [5, 2], [6, 2], [7, 2]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",0,"(2, 12)","(7, 2)","(12, 7)",6
17,specailnoise0_softmaxBeta2.5_4,"[447, 987, 1462, 1910, 2351, 2793, 3239, 3679, 4157, 4600, 5042, 5485, 5927, 6371, 6812]","[(12, 3), [12, 4], [12, 5], [11, 5], [10, 5], [10, 6], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2]",0,"(12, 3)","(7, 13)","(2, 8)",6
18,specailnoise0_softmaxBeta2.5_4,"[445, 890, 1341, 1790, 2239, 2698, 3155, 3614, 4068, 4507, 4949, 5397, 5838, 6277, 6717, 7159]","[(2, 2), [3, 2], [4, 2], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(2, 2)","(13, 7)","(7, 13)",10
19,specailnoise0_softmaxBeta2.5_4,"[450, 896, 1356, 1825, 2265, 2724, 3168, 3610, 4055, 4498, 4947, 5388, 5832, 6308]","[(3, 11), [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [5, 3], [6, 3], [6, 2], [7, 2], [8, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",0,"(3, 11)","(8, 2)","(12, 6)",4
20,specailnoise0_softmaxBeta2.5_4,"[446, 887, 1362, 1811, 2252, 2692, 3131, 3581, 4020, 4468, 4910, 5351, 5790, 6240]","[(4, 12), [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [10, 9], [11, 9], [11, 8], [11, 7], [12, 7], [13, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2]",0,"(4, 12)","(9, 3)","(13, 7)",6
21,specailnoise0_softmaxBeta2.5_4,"[525, 974, 1441, 1899, 2349, 2808, 3274, 3741, 4197, 4653, 5110, 5572, 6026, 6479]","[(10, 10), [10, 9], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [7, 2], [6, 2], [6, 1], [5, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0]",0,"(10, 10)","(1, 5)","(5, 1)",6
22,specailnoise0_softmaxBeta2.5_4,"[450, 899, 1354, 1813, 2262, 2717, 3169, 3615, 4063, 4508, 4960, 5411, 5856, 6307, 6753, 7199]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2]",0,"(12, 12)","(1, 7)","(7, 1)",2
23,specailnoise0_softmaxBeta2.5_4,"[450, 898, 1359, 1854, 2319, 2769, 3218, 3663, 4143, 4585, 5029, 5472, 5918, 6363]","[(10, 12), [10, 11], [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(10, 12)","(1, 7)","(5, 3)",10
24,specailnoise0_softmaxBeta2.5_4,"[450, 893, 1369, 1821, 2279, 2730, 3209, 3678, 4152, 4601, 5078, 5524, 5968, 6414, 6859, 7312]","[(1, 12), [1, 11], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(1, 12)","(6, 1)","(12, 7)",4
25,specailnoise0_softmaxBeta2.5_4,"[449, 891, 1341, 1796, 2241, 2682, 3128, 3566, 4007, 4447, 4885, 5330, 5776, 6217, 6655, 7098]","[(13, 12), [13, 11], [13, 10], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(13, 12)","(2, 7)","(8, 1)",6
26,specailnoise0_softmaxBeta2.5_4,"[443, 886, 1367, 1817, 2262, 2706, 3156, 3614, 4074, 4531, 4989, 5432, 5877, 6319, 6766]","[(3, 2), [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 3], [10, 4], [10, 5], [11, 5], [12, 5], [13, 5], [13, 6], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0,"(3, 2)","(13, 7)","(8, 12)",2
27,specailnoise0_softmaxBeta2.5_4,"[443, 884, 1332, 1782, 2223, 2661, 3104, 3539, 3976, 4413, 4849, 5287, 5722, 6165]","[(12, 11), [12, 10], [12, 9], [11, 9], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(12, 11)","(3, 6)","(7, 2)",10
28,specailnoise0_softmaxBeta2.5_4,"[447, 899, 1349, 1801, 2255, 2736, 3182, 3628, 4075, 4524, 4968, 5412, 5863, 6308, 6756]","[(11, 3), [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [10, 10], [9, 10], [9, 11], [8, 11], [8, 12], [8, 13], [7, 13], [6, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",0,"(11, 3)","(6, 13)","(1, 8)",4
29,specailnoise0_softmaxBeta2.5_4,"[441, 877, 1326, 1771, 2216, 2660, 3103, 3537, 3977, 4418, 4875, 5339, 5775, 6209, 6644, 7129]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(1, 1)","(12, 6)","(6, 12)",10
30,specailnoise0_softmaxBeta2.5_4,"[445, 894, 1343, 1793, 2237, 2688, 3131, 3574, 4020, 4464, 4907, 5356, 5799, 6241, 6717, 7159]","[(12, 2), [12, 3], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",6
31,specailnoise0_softmaxBeta2.5_4,"[446, 889, 1331, 1783, 2234, 2682, 3122, 3594, 4034, 4473, 4914, 5361, 5802, 6246, 6690, 7132]","[(13, 2), [13, 3], [13, 4], [12, 4], [12, 5], [11, 5], [10, 5], [10, 6], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",0,"(13, 2)","(8, 13)","(2, 7)",4
32,specailnoise0_softmaxBeta2.5_4,"[445, 894, 1342, 1835, 2313, 2761, 3204, 3647, 4085, 4554, 4998, 5444, 5887, 6331]","[(4, 12), [5, 12], [6, 12], [6, 11], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2]",0,"(4, 12)","(9, 3)","(13, 7)",2
33,specailnoise0_softmaxBeta2.5_4,"[452, 894, 1338, 1785, 2225, 2669, 3125, 3586, 4025, 4465, 4901, 5338, 5776, 6222]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [9, 8], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(12, 11)","(3, 6)","(7, 2)",2
34,specailnoise0_softmaxBeta2.5_4,"[446, 888, 1346, 1796, 2239, 2690, 3130, 3574, 4013, 4455, 4896, 5334, 5771]","[(9, 13), [9, 12], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [6, 8], [5, 8], [5, 7], [5, 6], [5, 5], [4, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",0,"(9, 13)","(1, 8)","(4, 5)",2
35,specailnoise0_softmaxBeta2.5_4,"[442, 881, 1326, 1774, 2217, 2656, 3096, 3566, 4006, 4447, 4893, 5334, 5772, 6213, 6656]","[(1, 3), [1, 4], [2, 4], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(1, 3)","(11, 8)","(6, 13)",10
36,specailnoise0_softmaxBeta2.5_4,"[454, 923, 1381, 1829, 2266, 2703, 3143, 3583, 4019, 4454, 4891, 5329, 5765]","[(11, 2), [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [10, 9], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",0,"(11, 2)","(6, 10)","(3, 7)",2
37,specailnoise0_softmaxBeta2.5_4,"[456, 914, 1365, 1825, 2269, 2715, 3158, 3602, 4047, 4491, 4947, 5406, 5863]","[(9, 3), [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [6, 10], [5, 10], [4, 10], [4, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",0,"(9, 3)","(4, 11)","(1, 8)",6
38,specailnoise0_softmaxBeta2.5_4,"[455, 895, 1378, 1842, 2286, 2726, 3172, 3614, 4065, 4521, 4961, 5400, 5845, 6288, 6726]","[(2, 12), [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [3, 4], [4, 4], [4, 3], [4, 2], [5, 2], [6, 2], [7, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",0,"(2, 12)","(7, 2)","(12, 7)",2
39,specailnoise0_softmaxBeta2.5_4,"[458, 898, 1342, 1787, 2225, 2660, 3097, 3529, 3962, 4401, 4836, 5273, 5714, 6150, 6593, 7035]","[(1, 1), [1, 2], [1, 3], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [3, 8], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0]",0,"(1, 1)","(12, 6)","(6, 12)",4
