,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,specailnoise0_softmaxBeta2.5_14,"[445, 905, 1363, 1817, 2264, 2718, 3177, 3627, 4071, 4539, 5008, 5510, 5960, 6410]","[(12, 11), [11, 11], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [7, 3], [7, 2]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",0,"(12, 11)","(3, 6)","(7, 2)",6
11,specailnoise0_softmaxBeta2.5_14,"[455, 910, 1368, 1820, 2269, 2712, 3159, 3609, 4054, 4501, 4947, 5392, 5867, 6308, 6753]","[(1, 11), [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [9, 7], [9, 6], [10, 6], [11, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2]",0,"(1, 11)","(6, 1)","(11, 6)",6
12,specailnoise0_softmaxBeta2.5_14,"[441, 876, 1316, 1758, 2197, 2654, 3098, 3537, 3979, 4420, 4865, 5307, 5748, 6189]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(2, 13)","(7, 4)","(11, 8)",10
13,specailnoise0_softmaxBeta2.5_14,"[463, 909, 1355, 1814, 2250, 2689, 3124, 3559, 3995, 4430, 4869, 5312, 5748, 6187, 6624, 7071]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(12, 13)","(1, 8)","(7, 2)",6
14,specailnoise0_softmaxBeta2.5_14,"[451, 899, 1355, 1834, 2359, 2825, 3279, 3739, 4194, 4642, 5090, 5540, 5992]","[(5, 4), [6, 4], [7, 4], [7, 5], [7, 6], [8, 6], [8, 7], [8, 8], [8, 9], [9, 9], [10, 9], [10, 10], [10, 11], [10, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(5, 4)","(13, 9)","(10, 12)",2
15,specailnoise0_softmaxBeta2.5_14,"[441, 885, 1331, 1817, 2270, 2733, 3195, 3657, 4116, 4560, 5017, 5463, 5910, 6352, 6799, 7260]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [7, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0]",0,"(12, 12)","(1, 7)","(7, 1)",6
16,specailnoise0_softmaxBeta2.5_14,"[483, 960, 1427, 1877, 2317, 2762, 3207, 3648, 4090, 4533, 4980, 5420, 5862, 6300, 6743, 7184]","[(12, 2), [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [7, 6], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(12, 2)","(7, 13)","(1, 7)",10
17,specailnoise0_softmaxBeta2.5_14,"[438, 880, 1327, 1770, 2218, 2664, 3099, 3541, 3982, 4448, 4881, 5317, 5757]","[(9, 1), [8, 1], [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [6, 7], [6, 8], [6, 9], [5, 9], [4, 9]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",0,"(9, 1)","(4, 9)","(1, 6)",6
18,specailnoise0_softmaxBeta2.5_14,"[440, 880, 1329, 1778, 2218, 2658, 3103, 3544, 3989, 4441, 4898, 5339, 5777, 6219, 6658]","[(1, 11), [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [2, 4], [2, 3], [3, 3], [4, 3], [5, 3], [5, 2], [6, 2], [6, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",0,"(1, 11)","(6, 1)","(11, 6)",2
19,specailnoise0_softmaxBeta2.5_14,"[429, 860, 1294, 1737, 2173, 2604, 3036, 3471, 3908, 4342, 4783, 5258, 5700, 6140]","[(1, 1), [2, 1], [2, 2], [3, 2], [3, 3], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [10, 6]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0,"(1, 1)","(10, 6)","(6, 10)",10
20,specailnoise0_softmaxBeta2.5_14,"[447, 883, 1317, 1757, 2193, 2619, 3045, 3478, 3910, 4342, 4776, 5207, 5641]","[(13, 11), [13, 10], [12, 10], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [5, 6]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0,"(13, 11)","(5, 6)","(8, 3)",6
21,specailnoise0_softmaxBeta2.5_14,"[436, 870, 1314, 1760, 2198, 2637, 3078, 3512, 3949, 4383, 4819, 5252, 5694, 6139, 6576]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,"(12, 2)","(7, 12)","(2, 7)",10
22,specailnoise0_softmaxBeta2.5_14,"[435, 906, 1340, 1793, 2225, 2657, 3097, 3543, 3987, 4461, 4914, 5355, 5790]","[(4, 1), [5, 1], [5, 2], [5, 3], [6, 3], [6, 4], [6, 5], [7, 5], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(4, 1)","(12, 6)","(9, 9)",10
23,specailnoise0_softmaxBeta2.5_14,"[431, 868, 1302, 1744, 2183, 2616, 3066, 3502, 3938, 4372, 4811, 5246, 5685]","[(12, 11), [11, 11], [11, 10], [11, 9], [10, 9], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [5, 6], [4, 6]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(12, 11)","(4, 6)","(7, 3)",10
24,specailnoise0_softmaxBeta2.5_14,"[442, 885, 1323, 1766, 2203, 2638, 3075, 3513, 3947, 4419, 4861, 5301, 5739]","[(1, 5), [2, 5], [2, 6], [2, 7], [3, 7], [3, 8], [4, 8], [5, 8], [5, 9], [6, 9], [7, 9], [7, 10], [8, 10], [9, 10]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(1, 5)","(9, 10)","(6, 13)",10
25,specailnoise0_softmaxBeta2.5_14,"[434, 871, 1313, 1757, 2192, 2629, 3062, 3503, 3935, 4372, 4805, 5241, 5678, 6118, 6558, 6996]","[(1, 13), [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(1, 13)","(6, 2)","(12, 8)",4
26,specailnoise0_softmaxBeta2.5_14,"[448, 894, 1345, 1810, 2265, 2708, 3149, 3596, 4036, 4480, 4921, 5361, 5803, 6251, 6702, 7149]","[(2, 2), [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [9, 4], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6], [12, 7], [13, 7]]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",0,"(2, 2)","(13, 7)","(7, 13)",4
27,specailnoise0_softmaxBeta2.5_14,"[434, 872, 1305, 1762, 2214, 2660, 3092, 3533, 3965, 4401, 4830, 5265, 5699]","[(2, 12), [3, 12], [4, 12], [4, 11], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [9, 7], [10, 7]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2]",0,"(2, 12)","(7, 4)","(10, 7)",4
28,specailnoise0_softmaxBeta2.5_14,"[443, 884, 1331, 1780, 2219, 2664, 3103, 3575, 4018, 4464, 4911, 5369, 5826, 6287, 6734, 7173]","[(12, 12), [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(12, 12)","(1, 7)","(7, 1)",10
29,specailnoise0_softmaxBeta2.5_14,"[438, 872, 1311, 1761, 2207, 2647, 3085, 3531, 3970, 4412, 4852, 5301, 5752]","[(3, 10), [4, 10], [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0]",0,"(3, 10)","(8, 2)","(11, 5)",4
30,specailnoise0_softmaxBeta2.5_14,"[440, 874, 1316, 1761, 2195, 2630, 3070, 3507, 3947, 4388, 4830, 5263, 5728, 6164, 6608, 7049]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2]",0,"(1, 13)","(6, 2)","(12, 8)",2
31,specailnoise0_softmaxBeta2.5_14,"[441, 880, 1328, 1774, 2209, 2647, 3084, 3520, 3961, 4402, 4840, 5273, 5711, 6148, 6585]","[(12, 13), [11, 13], [10, 13], [10, 12], [9, 12], [9, 11], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(12, 13)","(2, 8)","(7, 3)",4
32,specailnoise0_softmaxBeta2.5_14,"[448, 896, 1343, 1826, 2274, 2717, 3164, 3610, 4051, 4495, 4939, 5415, 5866, 6311]","[(11, 10), [11, 9], [11, 8], [10, 8], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [6, 6], [5, 6], [4, 6], [4, 5], [3, 5], [2, 5]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,"(11, 10)","(2, 5)","(6, 1)",4
33,specailnoise0_softmaxBeta2.5_14,"[438, 877, 1320, 1765, 2204, 2640, 3075, 3512, 3955, 4395, 4832, 5268, 5711, 6150, 6596, 7036]","[(12, 13), [11, 13], [11, 12], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(12, 13)","(1, 8)","(7, 2)",10
34,specailnoise0_softmaxBeta2.5_14,"[436, 882, 1326, 1778, 2214, 2655, 3132, 3575, 4030, 4471, 4909, 5351, 5812, 6260, 6702, 7140]","[(2, 13), [2, 12], [3, 12], [4, 12], [5, 12], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(2, 13)","(7, 2)","(13, 8)",4
35,specailnoise0_softmaxBeta2.5_14,"[440, 879, 1323, 1770, 2211, 2684, 3116, 3560, 3998, 4434, 4871, 5312, 5756, 6202, 6654]","[(1, 11), [1, 10], [1, 9], [2, 9], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [4, 4], [4, 3], [4, 2], [4, 1], [5, 1], [6, 1]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0,"(1, 11)","(6, 1)","(11, 6)",6
36,specailnoise0_softmaxBeta2.5_14,"[459, 920, 1373, 1821, 2261, 2701, 3144, 3600, 4065, 4524, 4985, 5448, 5916]","[(3, 5), [4, 5], [4, 6], [4, 7], [5, 7], [5, 8], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [8, 11], [8, 12], [8, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(3, 5)","(11, 10)","(8, 13)",10
37,specailnoise0_softmaxBeta2.5_14,"[448, 889, 1328, 1780, 2246, 2714, 3165, 3597, 4037, 4482, 4930, 5373, 5815]","[(2, 11), [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [3, 5], [4, 5], [4, 4], [4, 3], [5, 3], [6, 3], [7, 3]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",0,"(2, 11)","(7, 3)","(10, 6)",2
38,specailnoise0_softmaxBeta2.5_14,"[449, 902, 1360, 1832, 2287, 2728, 3182, 3628, 4086, 4540, 4988, 5438, 5877, 6319, 6755]","[(11, 12), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [5, 11], [5, 10], [5, 9], [4, 9], [4, 8], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",0,"(11, 12)","(1, 7)","(6, 2)",2
39,specailnoise0_softmaxBeta2.5_14,"[437, 899, 1345, 1807, 2279, 2711, 3146, 3581, 4014, 4450, 4885, 5322, 5760, 6198, 6635, 7072]","[(13, 13), [12, 13], [11, 13], [11, 12], [11, 11], [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0,"(13, 13)","(2, 8)","(8, 2)",6
