,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
12,specailnoise0_softmaxBeta2.5_0,"[434, 867, 1303, 1742, 2171, 2605, 3062, 3497, 3951, 4396, 4827, 5257, 5687]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [5, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0,"(13, 13)","(5, 8)","(8, 5)",6
13,specailnoise0_softmaxBeta2.5_0,"[442, 891, 1340, 1787, 2234, 2676, 3121, 3571, 4030, 4484, 4938, 5413, 5860, 6302, 6743, 7194]","[(2, 12), [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [10, 10], [10, 9], [10, 8], [11, 8], [11, 7], [12, 7], [13, 7]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2]",0,"(2, 12)","(7, 1)","(13, 7)",4
14,specailnoise0_softmaxBeta2.5_0,"[442, 889, 1335, 1788, 2230, 2669, 3113, 3568, 4023, 4475, 4949, 5421, 5894, 6358, 6805, 7251]","[(12, 2), [12, 3], [11, 3], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",6
15,specailnoise0_softmaxBeta2.5_0,"[452, 901, 1349, 1804, 2248, 2697, 3142, 3586, 4027, 4470, 4910, 5350, 5816]","[(12, 10), [12, 9], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [5, 7], [4, 7], [4, 6], [4, 5]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",0,"(12, 10)","(4, 5)","(7, 2)",6
16,specailnoise0_softmaxBeta2.5_0,"[457, 902, 1345, 1800, 2245, 2690, 3128, 3565, 4037, 4494, 4951, 5409, 5864, 6323, 6779, 7217]","[(1, 2), [1, 3], [1, 4], [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2]",0,"(1, 2)","(12, 7)","(6, 13)",4
17,specailnoise0_softmaxBeta2.5_0,"[448, 898, 1342, 1797, 2242, 2687, 3131, 3575, 4018, 4468, 4911, 5355, 5800, 6243]","[(10, 11), [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [5, 8], [5, 7], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(10, 11)","(1, 6)","(5, 2)",2
18,specailnoise0_softmaxBeta2.5_0,"[441, 887, 1328, 1771, 2213, 2657, 3096, 3533, 3971, 4408, 4843, 5280, 5717, 6157, 6592]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",0,"(13, 13)","(3, 8)","(8, 3)",2
19,specailnoise0_softmaxBeta2.5_0,"[475, 918, 1367, 1812, 2250, 2688, 3127, 3574, 4012, 4453, 4898, 5339, 5784, 6222]","[(11, 2), [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [2, 7]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2]",0,"(11, 2)","(6, 11)","(2, 7)",10
20,specailnoise0_softmaxBeta2.5_0,"[443, 887, 1334, 1788, 2224, 2670, 3108, 3547, 3989, 4442, 4897, 5350, 5799, 6238, 6687, 7129]","[(12, 13), [11, 13], [11, 12], [10, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(12, 13)","(1, 8)","(7, 2)",6
21,specailnoise0_softmaxBeta2.5_0,"[463, 942, 1403, 1852, 2297, 2737, 3178, 3618, 4058, 4500, 4941, 5388, 5825, 6266, 6707, 7153]","[(13, 2), [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12], [10, 12], [9, 12], [8, 12], [8, 13]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",0,"(13, 2)","(8, 13)","(2, 7)",6
22,specailnoise0_softmaxBeta2.5_0,"[441, 884, 1331, 1776, 2216, 2656, 3143, 3600, 4057, 4507, 4950, 5394, 5832]","[(9, 1), [9, 2], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0,"(9, 1)","(4, 9)","(1, 6)",4
23,specailnoise0_softmaxBeta2.5_0,"[447, 885, 1330, 1780, 2225, 2712, 3185, 3647, 4090, 4532, 4974, 5425, 5878, 6327, 6767, 7208]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0,"(1, 2)","(12, 7)","(6, 13)",10
24,specailnoise0_softmaxBeta2.5_0,"[474, 917, 1361, 1814, 2253, 2688, 3127, 3567, 4006, 4450, 4888, 5335, 5776, 6230, 6690, 7146]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [3, 5], [4, 5], [4, 6], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(1, 2)","(12, 7)","(6, 13)",2
25,specailnoise0_softmaxBeta2.5_0,"[454, 912, 1359, 1807, 2256, 2708, 3157, 3620, 4062, 4509, 4952, 5399, 5844, 6289, 6736]","[(3, 12), [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4], [7, 3], [8, 3], [8, 2]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",0,"(3, 12)","(8, 2)","(13, 7)",4
26,specailnoise0_softmaxBeta2.5_0,"[442, 883, 1330, 1778, 2216, 2663, 3102, 3549, 3988, 4429, 4871, 5317, 5756, 6207, 6650, 7094]","[(1, 12), [1, 11], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(1, 12)","(6, 1)","(12, 7)",4
27,specailnoise0_softmaxBeta2.5_0,"[448, 891, 1341, 1802, 2276, 2720, 3167, 3609, 4053, 4497, 4945, 5422, 5865]","[(4, 4), [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(4, 4)","(12, 9)","(9, 12)",10
28,specailnoise0_softmaxBeta2.5_0,"[446, 902, 1361, 1810, 2255, 2704, 3144, 3592, 4040, 4481, 4923, 5364, 5805, 6253, 6695]","[(3, 12), [3, 11], [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,"(3, 12)","(8, 2)","(13, 7)",10
29,specailnoise0_softmaxBeta2.5_0,"[446, 895, 1350, 1799, 2238, 2683, 3119, 3564, 4009, 4445, 4903, 5373, 5825, 6269, 6739]","[(3, 1), [4, 1], [4, 2], [4, 3], [5, 3], [5, 4], [6, 4], [6, 5], [7, 5], [7, 6], [7, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(3, 1)","(13, 6)","(8, 11)",10
30,specailnoise0_softmaxBeta2.5_0,"[484, 967, 1420, 1886, 2335, 2791, 3246, 3701, 4149, 4604, 5055, 5508, 5959]","[(10, 9), [10, 8], [10, 7], [9, 7], [8, 7], [8, 6], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 4], [3, 4], [2, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(10, 9)","(2, 4)","(5, 1)",6
31,specailnoise0_softmaxBeta2.5_0,"[437, 870, 1303, 1752, 2202, 2650, 3086, 3565, 3999, 4464, 4904, 5339, 5788, 6235]","[(13, 12), [12, 12], [12, 11], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [9, 5], [9, 4], [9, 3], [8, 3]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0]",0,"(13, 12)","(4, 7)","(8, 3)",6
32,specailnoise0_softmaxBeta2.5_0,"[450, 901, 1351, 1801, 2244, 2688, 3130, 3570, 4014, 4454, 4937, 5378, 5820, 6260, 6702]","[(12, 2), [12, 3], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(12, 2)","(7, 12)","(2, 7)",6
33,specailnoise0_softmaxBeta2.5_0,"[442, 883, 1333, 1779, 2226, 2665, 3107, 3550, 3990, 4435, 4882, 5320, 5762, 6205, 6648, 7086]","[(1, 2), [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0,"(1, 2)","(12, 7)","(6, 13)",2
34,specailnoise0_softmaxBeta2.5_0,"[445, 882, 1322, 1769, 2246, 2690, 3136, 3579, 4016, 4460, 4899, 5337, 5778, 6219]","[(11, 13), [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9], [4, 9], [4, 8], [3, 8], [2, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(11, 13)","(2, 8)","(6, 4)",2
35,specailnoise0_softmaxBeta2.5_0,"[443, 882, 1322, 1781, 2223, 2660, 3102, 3542, 3979, 4445, 4890, 5328, 5778, 6216, 6654]","[(12, 1), [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [6, 2], [5, 2], [5, 3], [5, 4], [4, 4], [3, 4], [2, 4], [2, 5], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 0]",0,"(12, 1)","(7, 11)","(2, 6)",2
36,specailnoise0_softmaxBeta2.5_0,"[451, 909, 1371, 1841, 2285, 2734, 3179, 3626, 4066, 4539, 4984, 5429, 5878, 6341]","[(10, 12), [10, 11], [10, 10], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]",0,"(10, 12)","(1, 7)","(5, 3)",4
37,specailnoise0_softmaxBeta2.5_0,"[444, 881, 1320, 1777, 2217, 2655, 3088, 3530, 3966, 4403, 4839, 5280, 5718, 6153]","[(13, 11), [13, 10], [13, 9], [12, 9], [12, 8], [11, 8], [10, 8], [9, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(13, 11)","(4, 6)","(8, 2)",4
38,specailnoise0_softmaxBeta2.5_0,"[447, 889, 1340, 1792, 2239, 2684, 3121, 3564, 4003, 4440, 4882, 5319, 5759, 6200, 6647]","[(2, 12), [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,"(2, 12)","(7, 2)","(12, 7)",10
39,specailnoise0_softmaxBeta2.5_0,"[437, 905, 1377, 1818, 2259, 2700, 3141, 3581, 4057, 4501, 4937, 5374, 5812, 6263]","[(11, 1), [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [8, 4], [7, 4], [7, 5], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(11, 1)","(6, 10)","(2, 6)",10
