,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,specailnoise0_softmaxBeta2.5_7,"[438, 877, 1321, 1766, 2200, 2635, 3109, 3544, 4015, 4456, 4893, 5331, 5769, 6206]","[(1, 10), [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [9, 9], [9, 8], [10, 8], [10, 7], [10, 6], [10, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0]",0,"(1, 10)","(6, 1)","(10, 5)",2
11,specailnoise0_softmaxBeta2.5_7,"[436, 881, 1328, 1774, 2216, 2658, 3093, 3530, 3968, 4416, 4858, 5295, 5734, 6169, 6614, 7052]","[(1, 12), [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [3, 5], [3, 4], [4, 4], [4, 3], [4, 2], [5, 2], [6, 2], [6, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",0,"(1, 12)","(6, 1)","(12, 7)",4
12,specailnoise0_softmaxBeta2.5_7,"[448, 889, 1330, 1778, 2215, 2657, 3091, 3531, 3969, 4410, 4852, 5305, 5756, 6194, 6640]","[(12, 13), [12, 12], [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [9, 7], [9, 6], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2]",0,"(12, 13)","(2, 8)","(7, 3)",6
13,specailnoise0_softmaxBeta2.5_7,"[436, 873, 1319, 1770, 2204, 2640, 3076, 3516, 3957, 4392, 4837, 5273, 5716, 6153]","[(11, 1), [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [5, 2], [5, 3], [5, 4], [5, 5], [4, 5], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(11, 1)","(6, 10)","(2, 6)",2
14,specailnoise0_softmaxBeta2.5_7,"[449, 893, 1344, 1804, 2251, 2732, 3180, 3632, 4082, 4525, 4973, 5428, 5887]","[(5, 9), [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [8, 6], [8, 5], [9, 5], [9, 4], [10, 4], [11, 4], [12, 4], [13, 4]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",0,"(5, 9)","(10, 1)","(13, 4)",10
15,specailnoise0_softmaxBeta2.5_7,"[438, 883, 1327, 1778, 2225, 2665, 3105, 3549, 4001, 4449, 4905, 5363, 5818, 6274, 6730]","[(1, 3), [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [2, 9], [3, 9], [3, 10], [4, 10], [5, 10], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 2]",0,"(1, 3)","(11, 8)","(6, 13)",2
16,specailnoise0_softmaxBeta2.5_7,"[448, 890, 1353, 1831, 2275, 2715, 3156, 3601, 4048, 4489, 4934, 5374, 5822, 6266, 6710]","[(11, 1), [11, 2], [11, 3], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [4, 5], [4, 6], [3, 6], [2, 6], [1, 6]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2]",0,"(11, 1)","(6, 11)","(1, 6)",4
17,specailnoise0_softmaxBeta2.5_7,"[442, 884, 1360, 1804, 2249, 2701, 3150, 3600, 4049, 4486, 4923, 5362, 5805, 6248, 6691, 7132]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6], [12, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",0,"(1, 2)","(12, 7)","(6, 13)",2
18,specailnoise0_softmaxBeta2.5_7,"[447, 902, 1366, 1828, 2290, 2748, 3208, 3677, 4142, 4607, 5071, 5531, 5987]","[(4, 9), [4, 8], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [8, 6], [9, 6], [10, 6], [10, 5], [11, 5], [11, 4], [12, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2]",0,"(4, 9)","(9, 1)","(12, 4)",2
19,specailnoise0_softmaxBeta2.5_7,"[457, 900, 1345, 1793, 2238, 2679, 3125, 3599, 4058, 4512, 4961, 5404, 5848, 6291]","[(3, 11), [3, 10], [4, 10], [5, 10], [5, 9], [6, 9], [6, 8], [7, 8], [7, 7], [8, 7], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(3, 11)","(8, 2)","(12, 6)",10
20,specailnoise0_softmaxBeta2.5_7,"[437, 879, 1321, 1764, 2203, 2647, 3086, 3518, 3959, 4407, 4862, 5317, 5770, 6214, 6649, 7088]","[(2, 1), [3, 1], [3, 2], [4, 2], [4, 3], [4, 4], [5, 4], [5, 5], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(2, 1)","(13, 6)","(7, 12)",10
21,specailnoise0_softmaxBeta2.5_7,"[445, 885, 1328, 1771, 2204, 2640, 3077, 3545, 3987, 4431, 4868, 5304, 5748, 6181, 6617, 7059]","[(1, 13), [2, 13], [2, 12], [3, 12], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(1, 13)","(6, 2)","(12, 8)",10
22,specailnoise0_softmaxBeta2.5_7,"[443, 886, 1327, 1793, 2233, 2676, 3124, 3566, 4007, 4453, 4929, 5375, 5814]","[(3, 4), [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10], [6, 10], [6, 11], [6, 12], [7, 12], [8, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0]",0,"(3, 4)","(11, 9)","(8, 12)",6
23,specailnoise0_softmaxBeta2.5_7,"[435, 883, 1322, 1764, 2205, 2642, 3079, 3514, 3951, 4392, 4831, 5271, 5715, 6155, 6595, 7029]","[(13, 12), [12, 12], [12, 11], [12, 10], [11, 10], [11, 9], [10, 9], [10, 8], [9, 8], [9, 7], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",0,"(13, 12)","(2, 7)","(8, 1)",10
24,specailnoise0_softmaxBeta2.5_7,"[437, 875, 1314, 1754, 2189, 2627, 3059, 3490, 3926, 4378, 4833, 5269, 5708]","[(13, 12), [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [12, 6], [12, 5], [11, 5], [10, 5], [10, 4], [9, 4], [8, 4]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0]",0,"(13, 12)","(5, 7)","(8, 4)",2
25,specailnoise0_softmaxBeta2.5_7,"[438, 872, 1312, 1757, 2217, 2645, 3083, 3514, 3942, 4374, 4805, 5236, 5683]","[(2, 13), [2, 12], [3, 12], [4, 12], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [9, 9], [9, 8], [10, 8]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",0,"(2, 13)","(7, 5)","(10, 8)",6
26,specailnoise0_softmaxBeta2.5_7,"[473, 937, 1397, 1858, 2309, 2769, 3226, 3694, 4161, 4627, 5098, 5565, 6018]","[(9, 5), [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [7, 12], [7, 13], [6, 13], [5, 13], [4, 13]]","[(0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",0,"(9, 5)","(4, 13)","(1, 10)",4
27,specailnoise0_softmaxBeta2.5_7,"[448, 895, 1338, 1792, 2251, 2716, 3172, 3616, 4058, 4501, 4949, 5390, 5833, 6277]","[(2, 4), [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [10, 7], [10, 8], [11, 8], [11, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",0,"(2, 4)","(11, 9)","(7, 13)",2
28,specailnoise0_softmaxBeta2.5_7,"[441, 885, 1326, 1774, 2214, 2659, 3101, 3543, 4014, 4454, 4899, 5344, 5792, 6233]","[(4, 1), [4, 2], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [12, 6], [13, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0,"(4, 1)","(13, 6)","(9, 10)",10
29,specailnoise0_softmaxBeta2.5_7,"[438, 873, 1312, 1754, 2187, 2621, 3060, 3495, 3933, 4367, 4800, 5237, 5668, 6109]","[(1, 12), [2, 12], [2, 11], [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [5, 6], [5, 5], [5, 4], [5, 3], [6, 3]]","[(1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",0,"(1, 12)","(6, 3)","(10, 7)",6
30,specailnoise0_softmaxBeta2.5_7,"[434, 870, 1311, 1755, 2193, 2632, 3067, 3501, 3936, 4368, 4803, 5241, 5676, 6111, 6547]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2]",0,"(1, 12)","(6, 2)","(11, 7)",10
31,specailnoise0_softmaxBeta2.5_7,"[443, 882, 1371, 1814, 2258, 2696, 3137, 3576, 4010, 4448, 4884, 5321, 5758, 6203, 6647, 7084]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(12, 13)","(1, 8)","(7, 2)",10
32,specailnoise0_softmaxBeta2.5_7,"[439, 881, 1329, 1775, 2215, 2653, 3091, 3536, 3978, 4420, 4894, 5348, 5793, 6234, 6680, 7128]","[(13, 12), [13, 11], [12, 11], [12, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [10, 6], [10, 5], [10, 4], [10, 3], [9, 3], [9, 2], [8, 2], [8, 1]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2]",0,"(13, 12)","(2, 7)","(8, 1)",6
33,specailnoise0_softmaxBeta2.5_7,"[440, 878, 1318, 1763, 2199, 2641, 3083, 3523, 3960, 4438, 4883, 5334, 5778, 6239]","[(13, 3), [12, 3], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12], [10, 12], [9, 12], [8, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",0,"(13, 3)","(8, 12)","(4, 8)",6
34,specailnoise0_softmaxBeta2.5_7,"[446, 890, 1332, 1790, 2232, 2674, 3118, 3557, 4002, 4447, 4891, 5332, 5780, 6223, 6664, 7112]","[(2, 13), [3, 13], [4, 13], [4, 12], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0,"(2, 13)","(7, 2)","(13, 8)",6
35,specailnoise0_softmaxBeta2.5_7,"[448, 893, 1344, 1793, 2235, 2679, 3123, 3567, 4017, 4463, 4908, 5353, 5811, 6266, 6710, 7160]","[(12, 2), [11, 2], [10, 2], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(12, 2)","(7, 13)","(1, 7)",6
36,specailnoise0_softmaxBeta2.5_7,"[441, 888, 1332, 1786, 2239, 2683, 3134, 3574, 4014, 4450, 4900, 5345, 5789]","[(12, 5), [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [11, 12], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0,"(12, 5)","(7, 13)","(4, 10)",4
37,specailnoise0_softmaxBeta2.5_7,"[439, 882, 1323, 1773, 2219, 2665, 3108, 3544, 3982, 4421, 4858, 5293, 5734, 6176, 6619, 7065]","[(1, 12), [1, 11], [2, 11], [2, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(1, 12)","(6, 1)","(12, 7)",6
38,specailnoise0_softmaxBeta2.5_7,"[448, 901, 1346, 1796, 2241, 2682, 3155, 3593, 4040, 4487, 4934, 5375, 5821, 6262]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [9, 7], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(12, 3)","(7, 12)","(3, 8)",6
39,specailnoise0_softmaxBeta2.5_7,"[447, 893, 1340, 1794, 2238, 2679, 3125, 3581, 4046, 4507, 4958, 5417, 5883, 6344, 6806]","[(11, 3), [10, 3], [9, 3], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [5, 5], [4, 5], [4, 6], [3, 6], [3, 7], [2, 7], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2]",0,"(11, 3)","(6, 13)","(1, 8)",4
