,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,noise0_softmaxBeta2.5_9,"[435, 863, 1302, 1751, 2181, 2587, 2997, 3408, 3816, 4258, 4674, 5084, 5491]","[(12, 4), [12, 5], [12, 6], [11, 6], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [6, 9], [5, 9], [4, 9]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(12, 4)","(7, 12)","(4, 9)",6
11,noise0_softmaxBeta2.5_9,"[409, 817, 1235, 1675, 2082, 2503, 2921, 3344, 3755, 4182, 4601, 5010, 5426, 5840, 6246, 6668]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(8, 12)","(2, 6)",2
12,noise0_softmaxBeta2.5_9,"[414, 835, 1262, 1701, 2137, 2596, 3031, 3438, 3865, 4302, 4733, 5153, 5579, 6006, 6440]","[(13, 11), [13, 10], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [11, 5], [11, 4], [10, 4], [9, 4], [8, 4], [8, 3], [8, 2], [8, 1]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 11)","(3, 6)","(8, 1)",4
13,noise0_softmaxBeta2.5_9,"[456, 925, 1387, 1826, 2275, 2702, 3138, 3576, 4013, 4554, 4984, 5417, 5851]","[(5, 4), [6, 4], [6, 5], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [9, 8], [10, 8], [10, 9], [11, 9], [12, 9], [13, 9]]","[(1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(5, 4)","(13, 9)","(10, 12)",10
14,noise0_softmaxBeta2.5_9,"[430, 860, 1294, 1769, 2272, 2774, 3234, 3663, 4096, 4525, 4956, 5385, 5815, 6244]","[(12, 11), [12, 10], [11, 10], [11, 9], [10, 9], [10, 8], [9, 8], [9, 7], [8, 7], [7, 7], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 11)","(3, 6)","(7, 2)",10
15,noise0_softmaxBeta2.5_9,"[435, 867, 1309, 1763, 2215, 2632, 3045, 3462, 3878, 4292, 4706, 5119, 5535]","[(4, 3), [4, 4], [4, 5], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [6, 9], [6, 10], [6, 11], [7, 11], [8, 11], [9, 11]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(4, 3)","(12, 8)","(9, 11)",4
16,noise0_softmaxBeta2.5_9,"[421, 868, 1317, 1750, 2199, 2646, 3099, 3511, 3933, 4362, 4807, 5264, 5676, 6094]","[(1, 10), [2, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 7], [9, 7], [10, 7], [10, 6], [10, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 10)","(6, 1)","(10, 5)",2
17,noise0_softmaxBeta2.5_9,"[409, 818, 1235, 1680, 2083, 2486, 2887, 3287, 3690, 4117, 4521, 4925, 5329]","[(2, 1), [2, 2], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [10, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],0,"(2, 1)","(10, 6)","(7, 9)",6
18,noise0_softmaxBeta2.5_9,"[420, 853, 1292, 1732, 2171, 2621, 3033, 3443, 3853, 4300, 4753, 5196, 5651, 6062]","[(4, 12), [5, 12], [5, 11], [6, 11], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(4, 12)","(9, 3)","(13, 7)",10
19,noise0_softmaxBeta2.5_9,"[452, 896, 1343, 1783, 2203, 2622, 3092, 3529, 3979, 4437, 4856, 5304, 5734]","[(4, 5), [4, 6], [4, 7], [5, 7], [6, 7], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 9], [11, 9], [12, 9], [12, 10]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]",[],0,"(4, 5)","(12, 10)","(9, 13)",2
20,noise0_softmaxBeta2.5_9,"[447, 929, 1379, 1829, 2273, 2695, 3137, 3585, 4004, 4431, 4849, 5265, 5694, 6114, 6551, 6966]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [10, 8], [9, 8], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 12)","(2, 7)","(8, 1)",10
21,noise0_softmaxBeta2.5_9,"[423, 862, 1359, 1794, 2235, 2719, 3143, 3573, 3991, 4410, 4831, 5250, 5669, 6089, 6510, 6935]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [5, 5], [6, 5], [6, 6], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 2)","(13, 7)","(7, 13)",10
22,noise0_softmaxBeta2.5_9,"[432, 856, 1317, 1759, 2181, 2602, 3025, 3460, 3951, 4417, 4860, 5282, 5710, 6142]","[(4, 10), [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6], [13, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],0,"(4, 10)","(9, 1)","(13, 5)",2
23,noise0_softmaxBeta2.5_9,"[420, 855, 1298, 1736, 2163, 2598, 3019, 3450, 3890, 4330, 4750, 5183, 5602, 6014, 6428]","[(3, 12), [4, 12], [5, 12], [5, 11], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [7, 3], [8, 3], [8, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]",[],0,"(3, 12)","(8, 2)","(13, 7)",6
24,noise0_softmaxBeta2.5_9,"[415, 824, 1254, 1697, 2120, 2545, 2965, 3375, 3781, 4196, 4625, 5050, 5465, 5885, 6300, 6731]","[(13, 13), [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2]]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 8)","(8, 2)",4
25,noise0_softmaxBeta2.5_9,"[426, 844, 1276, 1729, 2161, 2578, 3002, 3430, 3844, 4254, 4675, 5110, 5527, 5938, 6376]","[(11, 13), [11, 12], [10, 12], [10, 11], [9, 11], [8, 11], [8, 10], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [6, 3]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],0,"(11, 13)","(1, 8)","(6, 3)",10
26,noise0_softmaxBeta2.5_9,"[412, 819, 1250, 1704, 2121, 2530, 2939, 3348, 3756, 4167, 4583, 5039, 5447, 5859]","[(11, 1), [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 1)","(6, 10)","(2, 6)",2
27,noise0_softmaxBeta2.5_9,"[427, 864, 1298, 1741, 2181, 2615, 3038, 3444, 3886, 4310, 4749, 5188, 5613, 6048]","[(3, 11), [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [11, 6], [12, 6]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[],0,"(3, 11)","(8, 2)","(12, 6)",4
28,noise0_softmaxBeta2.5_9,"[423, 841, 1270, 1721, 2165, 2631, 3121, 3611, 4063, 4492, 4994, 5413, 5830, 6403, 6974, 7568]","[(2, 1), [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 1)","(13, 6)","(7, 12)",4
29,noise0_softmaxBeta2.5_9,"[582, 1116, 1676, 2174, 2661, 3154, 3619, 4072, 4489, 4905, 5319, 5731, 6171, 6580, 6978, 7474]","[(1, 1), [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [8, 4], [9, 4], [9, 5], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 6)","(6, 12)",6
30,noise0_softmaxBeta2.5_9,"[421, 839, 1273, 1711, 2139, 2557, 2994, 3412, 3851, 4312, 4734, 5173, 5608, 6062, 6569]","[(1, 3), [1, 4], [1, 5], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 3)","(11, 8)","(6, 13)",4
31,noise0_softmaxBeta2.5_9,"[493, 955, 1392, 1814, 2313, 2732, 3157, 3583, 4001, 4424, 4851, 5282, 5740, 6170, 6615, 7026]","[(1, 1), [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 1)","(12, 6)","(6, 12)",2
32,noise0_softmaxBeta2.5_9,"[415, 831, 1252, 1684, 2098, 2517, 2948, 3402, 3886, 4384, 4877, 5376, 5877, 6366]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 2)","(11, 7)","(7, 11)",10
33,noise0_softmaxBeta2.5_9,"[424, 845, 1273, 1710, 2122, 2533, 2930, 3329, 3729, 4131, 4547, 4968, 5387]","[(3, 10), [3, 9], [4, 9], [4, 8], [5, 8], [5, 7], [5, 6], [6, 6], [7, 6], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 10)","(8, 2)","(11, 5)",6
34,noise0_softmaxBeta2.5_9,"[418, 828, 1250, 1691, 2116, 2542, 2966, 3385, 3806, 4225, 4643, 5060, 5477]","[(5, 11), [5, 10], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [9, 3], [10, 3]]","[(0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],0,"(5, 11)","(10, 3)","(13, 6)",4
35,noise0_softmaxBeta2.5_9,"[421, 839, 1263, 1750, 2198, 2616, 3035, 3457, 3877, 4311, 4742, 5159, 5581, 6007]","[(10, 12), [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [4, 7], [3, 7], [2, 7], [1, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(10, 12)","(1, 7)","(5, 3)",6
36,noise0_softmaxBeta2.5_9,"[417, 831, 1260, 1699, 2120, 2536, 2952, 3369, 3788, 4203, 4613, 5105, 5521, 5936, 6346]","[(2, 1), [2, 2], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [6, 5], [7, 5], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6]]","[(0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(12, 6)","(7, 11)",6
37,noise0_softmaxBeta2.5_9,"[419, 833, 1259, 1704, 2154, 2577, 3011, 3448, 3866, 4284, 4700, 5120, 5535, 5955]","[(10, 2), [10, 3], [9, 3], [8, 3], [7, 3], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [2, 7], [1, 7]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(10, 2)","(5, 11)","(1, 7)",4
38,noise0_softmaxBeta2.5_9,"[423, 839, 1272, 1736, 2147, 2554, 2967, 3378, 3789, 4199, 4611, 5058, 5472, 5881, 6284, 6685]","[(2, 1), [2, 2], [3, 2], [4, 2], [5, 2], [5, 3], [5, 4], [6, 4], [7, 4], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [12, 5], [13, 5], [13, 6]]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],0,"(2, 1)","(13, 6)","(7, 12)",4
39,noise0_softmaxBeta2.5_9,"[409, 806, 1218, 1644, 2060, 2468, 2878, 3300, 3701, 4112, 4564, 4987, 5407, 5827, 6247, 6666]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 2)","(13, 7)","(7, 13)",2
40,noise0_softmaxBeta2.5_9,"[429, 851, 1278, 1734, 2158, 2575, 2995, 3414, 3842, 4287, 4710, 5131, 5558, 5980, 6403]","[(3, 11), [4, 11], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 11)","(8, 1)","(13, 6)",6
41,noise0_softmaxBeta2.5_9,"[430, 850, 1292, 1770, 2220, 2638, 3053, 3473, 3891, 4315, 4733, 5151, 5566, 5988, 6406, 6827]","[(2, 2), [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10], [6, 10], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 2)","(13, 7)","(7, 13)",6
42,noise0_softmaxBeta2.5_9,"[422, 838, 1266, 1710, 2125, 2543, 2962, 3406, 3823, 4238, 4653, 5070, 5494]","[(2, 10), [2, 9], [2, 8], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [4, 3], [4, 2], [5, 2], [6, 2], [7, 2]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 10)","(7, 2)","(10, 5)",4
43,noise0_softmaxBeta2.5_9,"[422, 844, 1269, 1737, 2175, 2599, 3022, 3439, 3856, 4301, 4719, 5135, 5571, 6006, 6429, 6847]","[(12, 12), [11, 12], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 12)","(1, 7)","(7, 1)",6
44,noise0_softmaxBeta2.5_9,"[427, 862, 1299, 1732, 2151, 2566, 2974, 3377, 3781, 4189, 4599, 5020, 5434, 5846, 6262]","[(13, 11), [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [6, 9], [5, 9], [4, 9], [4, 8], [3, 8], [3, 7], [3, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(13, 11)","(3, 6)","(8, 1)",2
45,noise0_softmaxBeta2.5_9,"[432, 855, 1286, 1722, 2138, 2553, 2965, 3377, 3790, 4204, 4617, 5030, 5442, 5855]","[(1, 10), [2, 10], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [4, 6], [5, 6], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 10)","(6, 1)","(10, 5)",6
46,noise0_softmaxBeta2.5_9,"[425, 844, 1273, 1714, 2134, 2553, 2972, 3392, 3812, 4232, 4650, 5071, 5492]","[(5, 10), [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [6, 4], [6, 3], [7, 3], [7, 2], [8, 2], [9, 2], [10, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],0,"(5, 10)","(10, 2)","(13, 5)",2
