,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,noise0_softmaxBeta2.5_4,"[429, 859, 1328, 1770, 2218, 2647, 3089, 3531, 3955, 4394, 4830, 5254, 5680]","[(9, 10), [8, 10], [7, 10], [7, 9], [6, 9], [6, 8], [6, 7], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [2, 5], [1, 5]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(9, 10)","(1, 5)","(4, 2)",4
11,noise0_softmaxBeta2.5_4,"[422, 841, 1263, 1696, 2108, 2522, 2963, 3375, 3785, 4198, 4607, 5023, 5438, 5861, 6286, 6706]","[(2, 1), [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [9, 6], [10, 6], [11, 6], [12, 6], [13, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 1)","(13, 6)","(7, 12)",2
12,noise0_softmaxBeta2.5_4,"[432, 866, 1295, 1731, 2165, 2603, 3031, 3480, 3912, 4326, 4740, 5157, 5577, 5994, 6421, 6862]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6], [3, 7], [2, 7], [1, 7]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(7, 13)","(1, 7)",2
13,noise0_softmaxBeta2.5_4,"[435, 875, 1318, 1751, 2193, 2610, 3026, 3442, 3858, 4277, 4696, 5111, 5526, 5944, 6361]","[(3, 12), [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [7, 8], [7, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 12)","(8, 2)","(13, 7)",6
14,noise0_softmaxBeta2.5_4,"[421, 835, 1261, 1690, 2105, 2520, 2934, 3353, 3773, 4192, 4645, 5066, 5489, 5906]","[(4, 2), [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [6, 9], [7, 9], [7, 10], [7, 11], [8, 11], [9, 11]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[],0,"(4, 2)","(13, 7)","(9, 11)",4
15,noise0_softmaxBeta2.5_4,"[413, 825, 1241, 1666, 2073, 2488, 2896, 3303, 3707, 4114, 4534, 4948, 5359]","[(11, 1), [11, 2], [10, 2], [9, 2], [9, 3], [9, 4], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(11, 1)","(6, 9)","(3, 6)",10
16,noise0_softmaxBeta2.5_4,"[416, 841, 1269, 1705, 2149, 2569, 2990, 3404, 3821, 4236, 4652, 5071, 5487, 5903, 6319]","[(12, 11), [12, 10], [12, 9], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 11)","(2, 6)","(7, 1)",2
17,noise0_softmaxBeta2.5_4,"[413, 827, 1245, 1679, 2092, 2520, 2958, 3394, 3806, 4222, 4633, 5045, 5462]","[(4, 1), [4, 2], [4, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9], [8, 9], [9, 9]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0)]",[],0,"(4, 1)","(12, 6)","(9, 9)",4
18,noise0_softmaxBeta2.5_4,"[428, 856, 1322, 1755, 2169, 2577, 2997, 3428, 3848, 4259, 4706, 5140, 5658]","[(1, 10), [2, 10], [2, 9], [3, 9], [3, 8], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 10)","(6, 2)","(9, 5)",10
19,noise0_softmaxBeta2.5_4,"[477, 921, 1362, 1802, 2238, 2671, 3105, 3543, 3991, 4432, 4868, 5303, 5770, 6281, 6782, 7293]","[(12, 12), [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 12)","(1, 7)","(7, 1)",10
20,noise0_softmaxBeta2.5_4,"[493, 1055, 1584, 2077, 2568, 3004, 3443, 3878, 4405, 4842, 5278, 5788, 6264, 6744, 7230]","[(3, 13), [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [9, 12], [10, 12], [11, 12], [11, 11], [11, 10], [12, 10], [12, 9], [13, 9], [13, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]",[],0,"(3, 13)","(8, 3)","(13, 8)",2
21,noise0_softmaxBeta2.5_4,"[431, 867, 1305, 1746, 2192, 2640, 3166, 3600, 4037, 4539, 4975, 5412, 5851, 6290]","[(1, 3), [1, 4], [2, 4], [3, 4], [3, 5], [3, 6], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 3)","(10, 8)","(6, 12)",10
22,noise0_softmaxBeta2.5_4,"[449, 897, 1344, 1795, 2241, 2679, 3116, 3604, 4035, 4454, 4880, 5305, 5737, 6179, 6688]","[(3, 3), [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [10, 6], [11, 6], [12, 6], [13, 6], [13, 7], [13, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],0,"(3, 3)","(13, 8)","(8, 13)",6
23,noise0_softmaxBeta2.5_4,"[440, 877, 1351, 1801, 2246, 2689, 3193, 3629, 4055, 4543, 4966, 5387, 5801, 6222, 6642, 7065]","[(1, 12), [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2], [6, 1]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 12)","(6, 1)","(12, 7)",6
24,noise0_softmaxBeta2.5_4,"[433, 949, 1411, 1861, 2323, 2753, 3179, 3634, 4048, 4458, 4913, 5348, 5780, 6219, 6646, 7067]","[(2, 12), [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [3, 6], [3, 5], [4, 5], [4, 4], [4, 3], [5, 3], [5, 2], [5, 1], [6, 1], [7, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 12)","(7, 1)","(13, 7)",2
25,noise0_softmaxBeta2.5_4,"[453, 893, 1341, 1784, 2234, 2656, 3093, 3588, 4031, 4459, 4902, 5330, 5765]","[(10, 4), [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [6, 7], [6, 8], [5, 8], [4, 8], [4, 9], [3, 9], [2, 9]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(10, 4)","(5, 12)","(2, 9)",6
26,noise0_softmaxBeta2.5_4,"[420, 831, 1242, 1666, 2071, 2570, 3022, 3472, 3881, 4288, 4695, 5101, 5511]","[(12, 1), [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [4, 2], [4, 3], [4, 4], [4, 5], [4, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 1)","(7, 9)","(4, 6)",2
27,noise0_softmaxBeta2.5_4,"[416, 853, 1344, 1779, 2260, 2677, 3090, 3499, 3910, 4321, 4733, 5159, 5576, 5989, 6429, 6843]","[(13, 1), [12, 1], [12, 2], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [7, 4], [6, 4], [6, 5], [5, 5], [5, 6], [4, 6], [3, 6], [2, 6]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(8, 12)","(2, 6)",6
28,noise0_softmaxBeta2.5_4,"[421, 853, 1387, 1911, 2342, 2850, 3357, 3795, 4270, 4790, 5207, 5639, 6089, 6567, 7074]","[(12, 11), [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 11)","(2, 6)","(7, 1)",4
29,noise0_softmaxBeta2.5_4,"[503, 942, 1367, 1800, 2217, 2648, 3095, 3514, 3914, 4350, 4777, 5207, 5650, 6128, 6655]","[(2, 12), [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 12)","(7, 2)","(12, 7)",10
30,noise0_softmaxBeta2.5_4,"[461, 930, 1415, 1858, 2297, 2736, 3204, 3640, 4089, 4534, 4970, 5406, 5844]","[(1, 10), [1, 9], [1, 8], [2, 8], [3, 8], [4, 8], [5, 8], [5, 7], [6, 7], [7, 7], [8, 7], [8, 6], [8, 5], [9, 5]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[],0,"(1, 10)","(6, 2)","(9, 5)",2
31,noise0_softmaxBeta2.5_4,"[437, 873, 1317, 1750, 2291, 2740, 3174, 3613, 4049, 4507, 4915, 5357, 5772, 6177, 6580]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 1)","(8, 11)","(3, 6)",6
32,noise0_softmaxBeta2.5_4,"[433, 872, 1304, 1745, 2229, 2644, 3076, 3501, 3920, 4341, 4797, 5220, 5638]","[(13, 10), [12, 10], [11, 10], [11, 9], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(13, 10)","(5, 5)","(8, 2)",4
33,noise0_softmaxBeta2.5_4,"[470, 1020, 1455, 1920, 2362, 2832, 3275, 3714, 4154, 4593, 5035, 5472, 5911]","[(3, 2), [3, 3], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [9, 4], [10, 4], [11, 4], [11, 5], [11, 6], [11, 7]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(3, 2)","(11, 7)","(8, 10)",4
34,noise0_softmaxBeta2.5_4,"[441, 882, 1345, 1806, 2259, 2697, 3167, 3615, 4039, 4451, 4850, 5296, 5822, 6251, 6681, 7124]","[(1, 2), [1, 3], [1, 4], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [3, 8], [3, 9], [3, 10], [3, 11], [4, 11], [4, 12], [5, 12], [5, 13], [6, 13]]","[(0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0)]",[],0,"(1, 2)","(12, 7)","(6, 13)",4
35,noise0_softmaxBeta2.5_4,"[449, 898, 1355, 1785, 2218, 2653, 3077, 3517, 3993, 4415, 4844, 5264, 5678, 6100, 6523, 6988]","[(2, 2), [2, 3], [3, 3], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [6, 7], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 2)","(13, 7)","(7, 13)",10
36,noise0_softmaxBeta2.5_4,"[429, 849, 1271, 1719, 2157, 2572, 3020, 3442, 3860, 4363, 4791, 5220, 5660, 6103, 6547]","[(12, 2), [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [11, 10], [10, 10], [10, 11], [10, 12], [9, 12], [8, 12], [7, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 2)","(7, 12)","(2, 7)",2
37,noise0_softmaxBeta2.5_4,"[446, 863, 1290, 1718, 2155, 2589, 3010, 3415, 3825, 4235, 4638, 5045, 5451, 5855]","[(4, 3), [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [8, 6], [8, 7], [8, 8], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(4, 3)","(13, 8)","(9, 12)",4
38,noise0_softmaxBeta2.5_4,"[408, 816, 1230, 1655, 2075, 2482, 2930, 3339, 3739, 4151, 4544, 4936, 5329, 5723, 6116, 6509]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(8, 12)","(2, 6)",10
39,noise0_softmaxBeta2.5_4,"[401, 803, 1211, 1634, 2039, 2438, 2840, 3240, 3640, 4045, 4443, 4842, 5241, 5637]","[(2, 4), [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10], [4, 11], [5, 11], [6, 11], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[],0,"(2, 4)","(11, 9)","(7, 13)",2
40,noise0_softmaxBeta2.5_4,"[396, 789, 1188, 1606, 2004, 2399, 2794, 3217, 3609, 4003, 4395, 4786, 5179]","[(3, 13), [4, 13], [5, 13], [5, 12], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 13)","(8, 5)","(11, 8)",6
41,noise0_softmaxBeta2.5_4,"[398, 794, 1197, 1616, 2030, 2431, 2832, 3226, 3618, 4019, 4419, 4817, 5220, 5628, 6029]","[(1, 12), [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [8, 10], [9, 10], [9, 9], [10, 9], [10, 8], [11, 8], [11, 7]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1)]",[],0,"(1, 12)","(6, 2)","(11, 7)",4
42,noise0_softmaxBeta2.5_4,"[460, 864, 1287, 1732, 2219, 2635, 3152, 3580, 3995, 4409, 4834, 5329, 5748]","[(2, 10), [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [4, 6], [5, 6], [6, 6], [6, 5], [7, 5], [7, 4], [7, 3], [7, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 10)","(7, 2)","(10, 5)",6
43,noise0_softmaxBeta2.5_4,"[424, 836, 1294, 1730, 2146, 2557, 2989, 3400, 3890, 4307, 4725, 5149, 5579, 6029, 6486, 6911]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [6, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 13)","(6, 2)","(12, 8)",2
44,noise0_softmaxBeta2.5_4,"[421, 836, 1264, 1732, 2166, 2614, 3045, 3488, 3922, 4364, 4798, 5268, 5702, 6129, 6549]","[(11, 11), [10, 11], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [6, 7], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 11)","(1, 6)","(6, 1)",6
45,noise0_softmaxBeta2.5_4,"[418, 832, 1254, 1726, 2152, 2569, 3052, 3524, 3995, 4474, 4888, 5311, 5730]","[(13, 9), [12, 9], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [10, 4], [10, 3], [10, 2], [9, 2], [9, 1], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]",[],0,"(13, 9)","(5, 4)","(8, 1)",2
46,noise0_softmaxBeta2.5_4,"[426, 848, 1318, 1757, 2176, 2595, 3015, 3436, 3859, 4284, 4706, 5133, 5562, 5985]","[(4, 3), [5, 3], [5, 4], [6, 4], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [9, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(4, 3)","(13, 8)","(9, 12)",6
