,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
16,noise0_softmaxBeta2.5_6,"[523, 1086, 1525, 1955, 2490, 2907, 3399, 3916, 4415, 4839, 5339, 5917, 6430, 6952]","[(3, 10), [3, 9], [4, 9], [4, 8], [4, 7], [5, 7], [6, 7], [6, 6], [7, 6], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(3, 10)","(8, 1)","(12, 5)",4
17,noise0_softmaxBeta2.5_6,"[447, 886, 1478, 1974, 2437, 2943, 3400, 3807, 4220, 4656, 5082, 5510, 5922, 6338, 6809]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10], [8, 10], [8, 11]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]",[],0,"(13, 1)","(8, 11)","(3, 6)",6
18,noise0_softmaxBeta2.5_6,"[511, 1078, 1525, 2028, 2543, 2960, 3380, 3797, 4214, 4624, 5136, 5571, 6167, 6661, 7160, 7589]","[(12, 2), [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9], [10, 10], [10, 11], [10, 12], [9, 12], [8, 12], [7, 12], [7, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(12, 2)","(7, 13)","(1, 7)",2
19,noise0_softmaxBeta2.5_6,"[415, 830, 1255, 1696, 2114, 2533, 2954, 3377, 3823, 4255, 4676, 5103, 5531]","[(4, 10), [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7], [11, 7], [12, 7], [12, 6], [12, 5]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1)]",[],0,"(4, 10)","(9, 2)","(12, 5)",6
20,noise0_softmaxBeta2.5_6,"[477, 902, 1334, 1769, 2190, 2609, 3029, 3454, 3870, 4323, 4759, 5205, 5626]","[(2, 9), [3, 9], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [6, 5], [7, 5], [8, 5], [8, 4], [9, 4], [10, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 9)","(7, 1)","(10, 4)",10
21,noise0_softmaxBeta2.5_6,"[424, 929, 1381, 1879, 2345, 2798, 3266, 3702, 4122, 4531, 4936, 5376, 5787]","[(10, 5), [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [4, 6], [4, 7], [4, 8], [3, 8], [2, 8], [2, 9], [2, 10]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],0,"(10, 5)","(5, 13)","(2, 10)",2
22,noise0_softmaxBeta2.5_6,"[451, 900, 1432, 1856, 2280, 2714, 3320, 3879, 4371, 4863, 5320, 5848, 6329, 6879, 7323, 7808]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 13)","(7, 2)","(13, 8)",10
23,noise0_softmaxBeta2.5_6,"[491, 906, 1324, 1825, 2249, 2764, 3181, 3597, 4023, 4464, 4898, 5317, 5734, 6159, 6601]","[(12, 11), [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [6, 10], [5, 10], [4, 10], [4, 9], [4, 8], [4, 7], [3, 7], [2, 7], [2, 6]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],0,"(12, 11)","(2, 6)","(7, 1)",2
24,noise0_softmaxBeta2.5_6,"[424, 836, 1254, 1686, 2098, 2584, 2989, 3425, 3881, 4285, 4696, 5186, 5668, 6082, 6491]","[(12, 1), [11, 1], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [6, 3], [5, 3], [5, 4], [4, 4], [3, 4], [3, 5], [2, 5], [2, 6]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[],0,"(12, 1)","(7, 11)","(2, 6)",4
25,noise0_softmaxBeta2.5_6,"[413, 824, 1244, 1676, 2092, 2503, 2914, 3327, 3740, 4152, 4563, 4975, 5386, 5800, 6212, 6622]","[(12, 13), [11, 13], [10, 13], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [2, 9], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(12, 13)","(1, 8)","(7, 2)",10
26,noise0_softmaxBeta2.5_6,"[419, 834, 1256, 1694, 2107, 2521, 2963, 3379, 3795, 4210, 4624, 5039, 5453, 5866, 6279]","[(12, 3), [11, 3], [11, 4], [11, 5], [11, 6], [10, 6], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [7, 11], [7, 12], [7, 13]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1)]",[],0,"(12, 3)","(7, 13)","(2, 8)",4
27,noise0_softmaxBeta2.5_6,"[418, 833, 1260, 1699, 2117, 2533, 2979, 3396, 3813, 4231, 4646, 5062, 5478, 5894]","[(10, 3), [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [9, 10], [8, 10], [8, 11], [7, 11], [6, 11], [5, 11], [5, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(10, 3)","(5, 12)","(1, 8)",2
28,noise0_softmaxBeta2.5_6,"[412, 819, 1235, 1665, 2073, 2480, 2887, 3296, 3703, 4110, 4517, 4923, 5332, 5740]","[(1, 3), [1, 4], [2, 4], [2, 5], [2, 6], [3, 6], [4, 6], [5, 6], [6, 6], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 3)","(10, 8)","(6, 12)",4
29,noise0_softmaxBeta2.5_6,"[422, 836, 1260, 1725, 2139, 2559, 2977, 3394, 3813, 4230, 4651, 5069, 5512, 5940, 6369]","[(13, 3), [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [4, 5], [4, 6], [4, 7], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],0,"(13, 3)","(8, 13)","(3, 8)",2
30,noise0_softmaxBeta2.5_6,"[416, 826, 1250, 1689, 2105, 2519, 2930, 3372, 3787, 4202, 4614, 5029, 5444, 5858, 6274, 6687]","[(13, 12), [13, 11], [13, 10], [13, 9], [13, 8], [13, 7], [13, 6], [12, 6], [11, 6], [10, 6], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [8, 2], [8, 1]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],0,"(13, 12)","(2, 7)","(8, 1)",2
31,noise0_softmaxBeta2.5_6,"[414, 824, 1242, 1673, 2079, 2488, 2929, 3337, 3745, 4155, 4563, 4971, 5382, 5792, 6204]","[(12, 1), [11, 1], [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 1)","(7, 11)","(2, 6)",6
32,noise0_softmaxBeta2.5_6,"[420, 834, 1256, 1688, 2105, 2519, 2929, 3343, 3754, 4165, 4579, 4993, 5404]","[(5, 2), [6, 2], [7, 2], [7, 3], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [12, 4], [12, 5], [12, 6], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]",[],0,"(5, 2)","(13, 7)","(10, 10)",6
33,noise0_softmaxBeta2.5_6,"[413, 823, 1243, 1670, 2068, 2531, 2950, 3364, 3801, 4215, 4622, 5127, 5528, 5942, 6360, 6850]","[(2, 1), [3, 1], [4, 1], [4, 2], [4, 3], [5, 3], [6, 3], [6, 4], [6, 5], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(2, 1)","(13, 6)","(7, 12)",6
34,noise0_softmaxBeta2.5_6,"[574, 999, 1440, 1877, 2297, 2804, 3422, 3840, 4444, 4912, 5428, 5909, 6436, 6927]","[(10, 10), [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [6, 6], [6, 5], [6, 4], [6, 3], [5, 3], [5, 2], [5, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(10, 10)","(1, 5)","(5, 1)",10
