,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
10,noise0_softmaxBeta2.5_8,"[425, 841, 1268, 1704, 2123, 2541, 2956, 3460, 3858, 4358, 4776, 5252, 5670, 6096, 6533, 6949]","[(2, 12), [3, 12], [3, 11], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [9, 9], [10, 9], [10, 8], [11, 8], [12, 8], [12, 7], [13, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0)]",[],0,"(2, 12)","(7, 1)","(13, 7)",6
11,noise0_softmaxBeta2.5_8,"[415, 834, 1260, 1696, 2106, 2517, 2935, 3349, 3763, 4206, 4643, 5061, 5495]","[(9, 13), [9, 12], [8, 12], [7, 12], [7, 11], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9], [3, 9], [2, 9], [2, 8], [1, 8]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[],0,"(9, 13)","(1, 8)","(4, 5)",10
12,noise0_softmaxBeta2.5_8,"[428, 847, 1281, 1738, 2162, 2580, 3065, 3482, 3905, 4325, 4742, 5176, 5622]","[(3, 5), [4, 5], [4, 6], [4, 7], [5, 7], [5, 8], [5, 9], [5, 10], [5, 11], [6, 11], [6, 12], [7, 12], [8, 12], [8, 13]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]",[],0,"(3, 5)","(11, 10)","(8, 13)",6
13,noise0_softmaxBeta2.5_8,"[446, 883, 1336, 1785, 2203, 2681, 3124, 3559, 3976, 4392, 4828, 5257, 5676, 6101, 6545]","[(11, 12), [10, 12], [9, 12], [9, 11], [9, 10], [9, 9], [8, 9], [7, 9], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(11, 12)","(1, 7)","(6, 2)",10
14,noise0_softmaxBeta2.5_8,"[435, 859, 1286, 1729, 2155, 2582, 3004, 3440, 3922, 4343, 4764, 5250, 5683, 6109, 6548]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(12, 2)","(7, 12)","(2, 7)",10
15,noise0_softmaxBeta2.5_8,"[417, 830, 1254, 1682, 2111, 2531, 2946, 3452, 3888, 4317, 4742, 5166, 5590, 6014]","[(13, 12), [13, 11], [13, 10], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 12)","(4, 7)","(8, 3)",6
16,noise0_softmaxBeta2.5_8,"[462, 902, 1365, 1793, 2206, 2620, 3032, 3446, 3859, 4273, 4687, 5102, 5517, 5930]","[(1, 3), [1, 4], [1, 5], [2, 5], [3, 5], [3, 6], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [7, 8], [8, 8], [9, 8], [10, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 3)","(10, 8)","(6, 12)",6
17,noise0_softmaxBeta2.5_8,"[416, 828, 1249, 1687, 2099, 2514, 2955, 3369, 3782, 4198, 4611, 5024, 5437, 5851, 6264, 6678]","[(12, 13), [12, 12], [11, 12], [11, 11], [10, 11], [9, 11], [8, 11], [8, 10], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 13)","(1, 8)","(7, 2)",6
18,noise0_softmaxBeta2.5_8,"[418, 834, 1260, 1697, 2113, 2534, 2959, 3382, 3807, 4229, 4649, 5066, 5481, 5899]","[(11, 12), [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [3, 11], [3, 10], [2, 10], [2, 9], [2, 8], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(11, 12)","(2, 7)","(6, 3)",2
19,noise0_softmaxBeta2.5_8,"[422, 841, 1267, 1708, 2125, 2543, 2965, 3387, 3809, 4279, 4779, 5322, 5767, 6210]","[(11, 11), [11, 10], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [8, 4], [8, 3], [7, 3], [6, 3], [6, 2]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[],0,"(11, 11)","(2, 6)","(6, 2)",4
20,noise0_softmaxBeta2.5_8,"[421, 852, 1299, 1752, 2223, 2639, 3051, 3466, 3878, 4292, 4704, 5180, 5595]","[(12, 10), [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [5, 9], [4, 9], [4, 8], [4, 7], [4, 6], [4, 5]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 10)","(4, 5)","(7, 2)",2
21,noise0_softmaxBeta2.5_8,"[426, 841, 1267, 1703, 2120, 2537, 2991, 3443, 3859, 4309, 4735, 5153, 5573, 5994, 6413, 6832]","[(2, 12), [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 12)","(7, 1)","(13, 7)",10
22,noise0_softmaxBeta2.5_8,"[444, 875, 1309, 1753, 2182, 2624, 3074, 3515, 4008, 4469, 4908, 5337, 5777]","[(12, 11), [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [8, 8], [8, 7], [8, 6], [7, 6], [7, 5], [7, 4], [7, 3]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(12, 11)","(4, 6)","(7, 3)",10
23,noise0_softmaxBeta2.5_8,"[555, 1068, 1537, 1989, 2450, 2871, 3293, 3710, 4126, 4678, 5098, 5529, 5951]","[(10, 12), [9, 12], [9, 11], [8, 11], [8, 10], [7, 10], [6, 10], [6, 9], [6, 8], [6, 7], [5, 7], [5, 6], [5, 5], [5, 4]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(10, 12)","(2, 7)","(5, 4)",6
24,noise0_softmaxBeta2.5_8,"[426, 847, 1279, 1719, 2139, 2559, 2980, 3481, 3941, 4417, 4836, 5276, 5708, 6134, 6572]","[(11, 3), [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [8, 11], [8, 12], [8, 13], [7, 13], [6, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[],0,"(11, 3)","(6, 13)","(1, 8)",2
25,noise0_softmaxBeta2.5_8,"[414, 844, 1327, 1861, 2308, 2750, 3191, 3629, 4069, 4506, 4977, 5421, 5864]","[(9, 3), [9, 4], [9, 5], [8, 5], [7, 5], [7, 6], [7, 7], [6, 7], [5, 7], [4, 7], [4, 8], [3, 8], [2, 8], [1, 8]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(9, 3)","(4, 11)","(1, 8)",10
26,noise0_softmaxBeta2.5_8,"[450, 898, 1337, 1776, 2219, 2654, 3092, 3659, 4106, 4549, 4986, 5426, 5852, 6271, 6730, 7141]","[(12, 13), [11, 13], [11, 12], [10, 12], [10, 11], [10, 10], [9, 10], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(12, 13)","(1, 8)","(7, 2)",10
27,noise0_softmaxBeta2.5_8,"[447, 862, 1288, 1726, 2144, 2577, 2996, 3417, 3844, 4262, 4678, 5091, 5509, 5965, 6386, 6802]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8], [13, 8]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[],0,"(2, 13)","(7, 2)","(13, 8)",6
28,noise0_softmaxBeta2.5_8,"[419, 831, 1255, 1719, 2160, 2573, 2999, 3424, 3845, 4259, 4690, 5119, 5531, 5948, 6364, 6804]","[(13, 2), [13, 3], [12, 3], [12, 4], [12, 5], [11, 5], [10, 5], [9, 5], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 2)","(8, 13)","(2, 7)",4
29,noise0_softmaxBeta2.5_8,"[418, 829, 1253, 1688, 2103, 2529, 2968, 3382, 3794, 4207, 4620, 5033, 5448, 5865, 6305]","[(1, 12), [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [7, 9], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 12)","(6, 2)","(11, 7)",6
30,noise0_softmaxBeta2.5_8,"[421, 837, 1264, 1700, 2118, 2535, 2953, 3369, 3785, 4201, 4617, 5033, 5450, 5868, 6287, 6704]","[(2, 12), [3, 12], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8], [13, 8], [13, 7]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]",[],0,"(2, 12)","(7, 1)","(13, 7)",4
31,noise0_softmaxBeta2.5_8,"[414, 824, 1245, 1681, 2091, 2503, 2910, 3322, 3760, 4170, 4581, 5000, 5429]","[(13, 3), [13, 4], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [9, 7], [8, 7], [7, 7], [7, 8], [6, 8], [5, 8]]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0)]",[],0,"(13, 3)","(8, 11)","(5, 8)",4
32,noise0_softmaxBeta2.5_8,"[435, 909, 1333, 1763, 2176, 2584, 2992, 3407, 3818, 4227, 4637, 5047, 5456]","[(3, 1), [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(3, 1)","(11, 6)","(8, 9)",2
33,noise0_softmaxBeta2.5_8,"[414, 824, 1242, 1672, 2078, 2488, 2894, 3298, 3706, 4119, 4526, 4934, 5344]","[(1, 11), [1, 10], [1, 9], [2, 9], [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(1, 11)","(6, 3)","(9, 6)",10
34,noise0_softmaxBeta2.5_8,"[412, 818, 1232, 1667, 2079, 2489, 2928, 3338, 3748, 4159, 4568, 4980, 5392, 5805, 6217]","[(2, 12), [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7]]","[(0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 12)","(7, 2)","(12, 7)",10
35,noise0_softmaxBeta2.5_8,"[415, 827, 1249, 1682, 2095, 2506, 2919, 3331, 3744, 4156, 4568, 4979, 5390, 5804, 6216, 6628]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 13)","(7, 2)","(13, 8)",10
36,noise0_softmaxBeta2.5_8,"[429, 857, 1294, 1738, 2194, 2619, 3044, 3469, 3895, 4321, 4747, 5174, 5598]","[(9, 9), [8, 9], [7, 9], [7, 8], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(9, 9)","(1, 4)","(4, 1)",4
37,noise0_softmaxBeta2.5_8,"[416, 828, 1249, 1686, 2098, 2510, 2948, 3361, 3772, 4183, 4597, 5009, 5422]","[(13, 9), [13, 8], [12, 8], [12, 7], [11, 7], [11, 6], [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [7, 4], [6, 4], [5, 4]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(13, 9)","(5, 4)","(8, 1)",6
38,noise0_softmaxBeta2.5_8,"[417, 832, 1258, 1696, 2111, 2524, 2938, 3355, 3769, 4185, 4601, 5018, 5432, 5845, 6260]","[(13, 3), [12, 3], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8]]","[(-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 3)","(8, 13)","(3, 8)",4
39,noise0_softmaxBeta2.5_8,"[415, 827, 1250, 1687, 2100, 2511, 2924, 3335, 3749, 4161, 4572, 4984, 5396, 5809]","[(11, 13), [11, 12], [10, 12], [9, 12], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [5, 9], [4, 9], [4, 8], [3, 8], [2, 8]]","[(0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],0,"(11, 13)","(2, 8)","(6, 4)",6
40,noise0_softmaxBeta2.5_8,"[417, 834, 1258, 1693, 2111, 2527, 2943, 3359, 3774, 4190, 4605, 5021, 5437, 5852, 6268, 6680]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 1)","(7, 12)","(1, 6)",6
41,noise0_softmaxBeta2.5_8,"[418, 836, 1260, 1686, 2082, 2480, 2878, 3275, 3680, 4077, 4473, 4870, 5268]","[(1, 5), [2, 5], [3, 5], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(1, 5)","(9, 10)","(6, 13)",4
42,noise0_softmaxBeta2.5_8,"[393, 782, 1179, 1609, 2021, 2429, 2861, 3266, 3667, 4073, 4476, 4882, 5285, 5688]","[(13, 1), [12, 1], [11, 1], [11, 2], [11, 3], [10, 3], [10, 4], [10, 5], [9, 5], [9, 6], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],0,"(13, 1)","(8, 10)","(4, 6)",10
43,noise0_softmaxBeta2.5_8,"[416, 828, 1247, 1682, 2096, 2510, 2924, 3337, 3753, 4195, 4609, 5023, 5438, 5852, 6266, 6680]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [7, 9], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [1, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(12, 13)","(1, 8)","(7, 2)",2
44,noise0_softmaxBeta2.5_8,"[423, 843, 1273, 1714, 2133, 2553, 2971, 3390, 3808, 4227, 4643, 5064, 5481, 5900, 6318]","[(12, 3), [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [4, 7], [3, 7], [2, 7], [2, 8]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],0,"(12, 3)","(7, 13)","(2, 8)",2
45,noise0_softmaxBeta2.5_8,"[414, 823, 1242, 1672, 2082, 2492, 2902, 3311, 3721, 4129, 4539, 4949, 5357, 5766, 6181]","[(1, 13), [2, 13], [3, 13], [3, 12], [3, 11], [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(6, 3)","(11, 8)",2
46,noise0_softmaxBeta2.5_8,"[424, 851, 1289, 1733, 2158, 2584, 3004, 3427, 3849, 4276, 4698, 5122, 5544, 5968]","[(4, 10), [4, 9], [5, 9], [6, 9], [6, 8], [6, 7], [7, 7], [7, 6], [8, 6], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [9, 1]]","[(0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(4, 10)","(9, 1)","(13, 5)",10
