,name,reactionTime,trajectory,aimAction,noisePoint,noiseNumber,playerGrid,target1,target2,minSteps
47,noise0_softmaxBeta2.5_3,"[414, 825, 1242, 1677, 2087, 2497, 2906, 3318, 3729, 4142, 4554, 4967, 5379]","[(3, 12), [3, 11], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [9, 7], [10, 7], [11, 7]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0)]",[],0,"(3, 12)","(8, 4)","(11, 7)",10
48,noise0_softmaxBeta2.5_3,"[413, 824, 1268, 1737, 2181, 2591, 3003, 3416, 3829, 4245, 4662, 5076, 5491, 5906, 6322]","[(1, 13), [2, 13], [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8]]","[(1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 13)","(6, 3)","(11, 8)",10
49,noise0_softmaxBeta2.5_3,"[427, 844, 1269, 1714, 2141, 2574, 3014, 3448, 3863, 4280, 4703, 5127, 5544, 5961, 6377, 6794]","[(2, 12), [3, 12], [3, 11], [4, 11], [4, 10], [5, 10], [5, 9], [6, 9], [6, 8], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 12)","(7, 1)","(13, 7)",10
50,noise0_softmaxBeta2.5_3,"[415, 830, 1249, 1681, 2110, 2536, 2957, 3418, 3885, 4292, 4700, 5106, 5548]","[(2, 13), [3, 13], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11], [9, 10], [10, 10], [10, 9], [10, 8]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(2, 13)","(7, 5)","(10, 8)",4
51,noise0_softmaxBeta2.5_3,"[411, 818, 1234, 1664, 2072, 2479, 2885, 3291, 3699, 4106, 4512, 4916, 5323, 5729]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 9], [4, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],0,"(13, 13)","(4, 8)","(8, 4)",6
52,noise0_softmaxBeta2.5_3,"[417, 831, 1252, 1687, 2100, 2513, 2926, 3338, 3750, 4162, 4576, 4989, 5403, 5817, 6229, 6644]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [4, 8], [4, 7], [5, 7], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],0,"(2, 13)","(7, 2)","(13, 8)",6
53,noise0_softmaxBeta2.5_3,"[415, 827, 1250, 1676, 2081, 2483, 2886, 3293, 3693, 4091, 4492, 4906, 5313]","[(13, 10), [13, 9], [12, 9], [12, 8], [12, 7], [11, 7], [10, 7], [10, 6], [9, 6], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 10)","(5, 5)","(8, 2)",4
54,noise0_softmaxBeta2.5_3,"[407, 803, 1207, 1633, 2044, 2526, 2943, 3367, 3782, 4201, 4617, 5029, 5446, 5867, 6292]","[(11, 1), [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [10, 7], [10, 8], [9, 8], [8, 8], [7, 8], [7, 9], [7, 10], [7, 11], [6, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],0,"(11, 1)","(6, 11)","(1, 6)",2
55,noise0_softmaxBeta2.5_3,"[462, 916, 1357, 1791, 2244, 2691, 3130, 3552, 4022, 4446, 4874, 5302, 5721, 6172, 6599]","[(3, 2), [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(3, 2)","(13, 7)","(8, 12)",2
56,noise0_softmaxBeta2.5_3,"[436, 851, 1280, 1733, 2162, 2602, 3026, 3446, 3864, 4276, 4708, 5127, 5543, 5962]","[(1, 2), [2, 2], [2, 3], [3, 3], [3, 4], [4, 4], [5, 4], [5, 5], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [9, 7], [10, 7]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0)]",[],0,"(1, 2)","(10, 7)","(6, 11)",10
57,noise0_softmaxBeta2.5_3,"[429, 851, 1275, 1705, 2116, 2533, 2954, 3371, 3786, 4198, 4634, 5068, 5511]","[(1, 12), [1, 11], [1, 10], [2, 10], [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [6, 7], [6, 6], [6, 5], [6, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1)]",[],0,"(1, 12)","(6, 4)","(9, 7)",6
58,noise0_softmaxBeta2.5_3,"[418, 833, 1262, 1707, 2128, 2548, 3036, 3454, 3895, 4316, 4732, 5147, 5562]","[(12, 9), [12, 8], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [7, 7], [6, 7], [6, 6], [5, 6], [4, 6], [4, 5], [4, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],0,"(12, 9)","(4, 4)","(7, 1)",6
59,noise0_softmaxBeta2.5_3,"[420, 835, 1259, 1696, 2112, 2525, 2941, 3357, 3773, 4186, 4601, 5017, 5432, 5845, 6262, 6679]","[(13, 12), [12, 12], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [9, 9], [9, 8], [8, 8], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 12)","(2, 7)","(8, 1)",10
60,noise0_softmaxBeta2.5_3,"[416, 827, 1281, 1716, 2127, 2539, 2952, 3364, 3777, 4188, 4598, 5010, 5421, 5830, 6240, 6675]","[(13, 13), [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [6, 11], [6, 10], [6, 9], [5, 9], [5, 8], [4, 8], [3, 8], [2, 8]]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],0,"(13, 13)","(2, 8)","(8, 2)",4
61,noise0_softmaxBeta2.5_3,"[447, 886, 1368, 1829, 2303, 2757, 3220, 3720, 4175, 4698, 5181, 5621, 6058, 6508, 6952, 7429]","[(2, 12), [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],0,"(2, 12)","(7, 1)","(13, 7)",2
62,noise0_softmaxBeta2.5_3,"[464, 901, 1346, 1799, 2236, 2677, 3158, 3602, 4053, 4498, 4943, 5387, 5875, 6325]","[(2, 10), [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [9, 9], [9, 8], [10, 8], [10, 7], [11, 7], [11, 6], [11, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1)]",[],0,"(2, 10)","(7, 1)","(11, 5)",2
63,noise0_softmaxBeta2.5_3,"[477, 950, 1424, 1862, 2296, 2729, 3162, 3595, 4042, 4479, 4925, 5396, 5835, 6275, 6717, 7161]","[(13, 12), [12, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [10, 5], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2], [8, 1]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],0,"(13, 12)","(2, 7)","(8, 1)",6
