,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,noise0.67_softmaxBeta2.5_4,"[508, 1020, 1543, 2065, 2572, 3084, 3592, 4106, 4613, 5122, 5627, 6134, 6639, 7148, 7655, 8165, 8668, 9177, 9682, 10194, 10705, 11219, 11760, 12271, 12778, 13287, 13794, 14304, 14814, 15325, 15832, 16342, 16853, 17359, 17869, 18379, 18889, 19397, 19907, 20417, 20928, 21436, 21945, 22453, 22964, 23472, 23980, 24488, 24998, 25506, 26017, 26525, 27035, 27544, 28054, 28594, 29105, 29613, 30125, 30635, 31149, 31659, 32170, 32678, 33187, 33699, 34211, 34722, 35232, 35740, 36252, 36762, 37274, 37784, 38295, 38805, 39314, 39822, 40332, 40843, 41349, 41857, 42364]","[(1, 1), [1, 2], [0, 2], [0, 3], [0, 2], [1, 2], [0, 2], [1, 1], [1, 0], [0, 0], [0, 1], [0, 0], [0, 0], [1, 0], [2, 0], [2, 1], [1, 1], [1, 0], [0, 0], [1, 0], [0, 0], [0, 1], [0, 0], [0, 0], [0, 1], [0, 2], [0, 1], [0, 0], [0, 0], [0, 0], [0, 1], [1, 1], [0, 1], [0, 2], [1, 2], [1, 3], [0, 3], [0, 2], [0, 1], [0, 2], [0, 1], [0, 2], [0, 1], [0, 0], [0, 1], [1, 1], [1, 2], [1, 2], [0, 2], [1, 2], [1, 1], [1, 0], [0, 0], [0, 0], [0, 1], [0, 2], [0, 1], [0, 0], [0, 1], [0, 0], [0, 0], [0, 1], [0, 2], [0, 1], [0, 0], [0, 0], [0, 1], [0, 2], [0, 3], [0, 4], [1, 4], [1, 5], [1, 6], [1, 7], [2, 7], [3, 7], [3, 8], [3, 9], [3, 10], [4, 10], [4, 11], [5, 11], [6, 11], [6, 12]]","[(0, 1), (-1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (0, 1), (0, -1), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]","[7, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2]",2,"(1, 1)","(12, 6)","(6, 12)",2
11,noise0.67_softmaxBeta2.5_4,"[510, 1017, 1567, 2078, 2587, 3090, 3601, 4108, 4620, 5122, 5633, 6135, 6644, 7148, 7658, 8157, 8664, 9167, 9679, 10186, 10696, 11205, 11711, 12252, 12764, 13275, 13788, 14300, 14815, 15327, 15840, 16349, 16859, 17366, 17880, 18390, 18904, 19414, 19955, 20469, 20982, 21499, 22010, 22525, 23034, 23546, 24059, 24573, 25082, 25595, 26106, 26620, 27130, 27644, 28158, 28674, 29184, 29698, 30209, 30722, 31237, 31751, 32261, 32807, 33320, 33835, 34348, 34860, 35373, 35888, 36399, 36914]","[(2, 3), [3, 3], [4, 3], [4, 2], [4, 3], [3, 3], [4, 3], [3, 3], [2, 3], [1, 3], [1, 2], [1, 3], [2, 3], [2, 2], [2, 3], [2, 2], [3, 2], [2, 2], [1, 2], [2, 2], [1, 2], [0, 2], [0, 1], [0, 0], [1, 0], [2, 0], [1, 0], [1, 1], [2, 1], [1, 1], [0, 1], [0, 0], [1, 0], [1, 1], [2, 1], [2, 2], [1, 2], [0, 2], [0, 1], [0, 2], [0, 3], [1, 3], [0, 3], [0, 2], [0, 3], [0, 3], [1, 3], [1, 4], [0, 4], [0, 5], [0, 5], [0, 4], [1, 4], [1, 5], [2, 5], [3, 5], [3, 4], [3, 3], [3, 4], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 6], [4, 7], [4, 8], [4, 9], [5, 9], [6, 9], [6, 10], [7, 10], [7, 11]]","[(1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2]",0,"(2, 3)","(10, 8)","(7, 11)",6
12,noise0.67_softmaxBeta2.5_4,"[514, 1027, 1590, 2114, 2624, 3137, 3651, 4163, 4678, 5188, 5699, 6211, 6725, 7236, 7749, 8261, 8775, 9284, 9829, 10340, 10853, 11368, 11891, 12402, 12917, 13429, 13940, 14452, 14966, 15478, 15989, 16500, 17010, 17525, 18038, 18547, 19057, 19570, 20078, 20593, 21103, 21620, 22132, 22650, 23163, 23680, 24191]","[(11, 1), [12, 1], [13, 1], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [13, 5], [13, 6], [12, 6], [12, 5], [12, 4], [12, 3], [13, 4], [14, 4], [13, 4], [13, 5], [13, 4], [13, 5], [14, 5], [13, 5], [12, 5], [11, 5], [11, 6], [10, 6], [10, 5], [10, 5], [10, 6], [11, 6], [10, 6], [10, 5], [10, 6], [11, 6], [11, 7], [11, 6], [12, 6], [11, 6], [11, 7], [10, 7], [9, 7], [9, 8], [8, 8], [8, 9], [7, 9], [7, 10], [7, 11], [6, 11]]","[(1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]","[9, 14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",2,"(11, 1)","(6, 11)","(1, 6)",10
13,noise0.67_softmaxBeta2.5_4,"[516, 1065, 1624, 2128, 2629, 3122, 3626, 4120, 4620, 5130, 5645, 6157, 6671, 7183, 7707, 8217, 8731, 9251, 9773, 10289, 10809, 11320, 11833, 12347, 12855, 13361, 13898, 14409, 14919, 15432, 15942, 16458, 16970, 17483, 17994, 18507, 19016, 19530, 20040, 20553, 21060, 21569, 22077, 22589, 23097, 23638, 24148, 24663, 25170, 25682, 26188, 26698, 27204, 27713, 28214, 28721, 29222, 29728, 30238, 30756, 31298, 31811, 32324, 32833, 33342, 33850]","[(5, 3), [5, 4], [5, 3], [6, 3], [6, 4], [6, 3], [7, 3], [7, 2], [7, 1], [8, 1], [8, 0], [7, 0], [6, 0], [6, 1], [5, 1], [5, 0], [5, 1], [5, 2], [4, 2], [4, 1], [4, 0], [3, 0], [2, 0], [2, 1], [2, 0], [3, 0], [4, 0], [4, 1], [5, 1], [5, 0], [4, 0], [5, 0], [6, 0], [5, 0], [5, 1], [5, 2], [6, 2], [7, 2], [7, 1], [7, 0], [8, 0], [7, 0], [7, 0], [7, 1], [6, 1], [6, 0], [6, 1], [7, 1], [7, 0], [8, 0], [8, 0], [8, 1], [8, 2], [9, 2], [9, 3], [10, 3], [9, 3], [9, 4], [10, 4], [10, 4], [11, 4], [11, 5], [11, 6], [11, 7], [12, 7], [12, 8], [13, 8]]","[(0, 1), (0, -1), (1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",0,"(5, 3)","(13, 8)","(10, 11)",4
14,noise0.67_softmaxBeta2.5_4,"[511, 1021, 1551, 2066, 2575, 3085, 3597, 4105, 4615, 5120, 5627, 6134, 6640, 7146, 7654, 8160, 8669, 9180, 9690, 10200, 10711, 11219, 11722, 12217, 12725, 13233, 13744]","[(2, 12), [2, 11], [2, 12], [2, 13], [2, 14], [3, 14], [2, 13], [2, 12], [1, 12], [1, 13], [2, 13], [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [5, 10], [5, 9], [6, 9], [6, 8], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, 1), (0, 1), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1,"(2, 12)","(7, 1)","(13, 7)",4
15,noise0.67_softmaxBeta2.5_4,"[508, 1014, 1539, 2054, 2559, 3068, 3575, 4085, 4589, 5098, 5604, 6116, 6623, 7132, 7636, 8149, 8656, 9171, 9680, 10193, 10704, 11215, 11725, 12237, 12756, 13264, 13774, 14282, 14793, 15300, 15808, 16316, 16826, 17334, 17847, 18354, 18864, 19373, 19885, 20420, 20933, 21441, 21954, 22462, 22974, 23484, 23995, 24503, 25011, 25517, 26031, 26539, 27049, 27556, 28065, 28575, 29088, 29597, 30108, 30614, 31125, 31633, 32143, 32649, 33159, 33666, 34176, 34683, 35192, 35700, 36213, 36721, 37232, 37738, 38249, 38760, 39269, 39775, 40281, 40789, 41298, 41806, 42309]","[(13, 12), [14, 12], [14, 13], [14, 14], [13, 14], [12, 14], [11, 14], [12, 14], [11, 14], [10, 14], [9, 14], [9, 13], [9, 12], [9, 13], [10, 13], [11, 13], [12, 13], [12, 14], [11, 14], [10, 14], [10, 14], [11, 14], [10, 14], [11, 14], [12, 14], [11, 14], [11, 13], [11, 12], [12, 12], [12, 13], [13, 13], [12, 13], [13, 13], [13, 12], [14, 12], [13, 12], [12, 12], [12, 13], [12, 12], [13, 12], [14, 12], [14, 11], [13, 11], [14, 11], [14, 10], [14, 11], [14, 11], [13, 11], [12, 11], [12, 12], [13, 12], [13, 13], [13, 14], [13, 13], [12, 13], [12, 12], [12, 13], [12, 12], [13, 12], [13, 13], [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 10], [12, 9], [12, 8], [13, 8], [12, 8], [13, 8], [12, 8], [12, 7], [12, 6], [11, 6], [10, 6], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [8, 2]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, -1), (-1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[1, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0]",2,"(13, 12)","(3, 7)","(8, 2)",4
16,noise0.67_softmaxBeta2.5_4,"[509, 1018, 1545, 2055, 2563, 3067, 3577, 4083, 4590, 5098, 5606, 6113, 6621, 7127, 7635, 8171, 8678, 9192, 9704, 10213, 10725, 11230, 11737, 12241, 12751, 13254, 13765, 14272, 14781, 15288, 15797, 16303, 16818, 17327, 17836, 18343, 18851, 19359, 19870, 20376, 20884, 21392, 21901, 22408, 22919, 23431, 23944, 24452, 24957, 25465, 25971, 26481, 26988, 27501, 28010, 28523, 29034, 29545, 30052, 30567, 31078, 31591, 32131, 32646, 33157, 33671, 34182, 34697, 35205, 35719, 36232, 36748, 37260, 37776, 38287, 38799, 39310, 39826]","[(1, 2), [2, 2], [1, 2], [1, 3], [0, 3], [1, 3], [2, 3], [2, 4], [2, 3], [1, 3], [1, 4], [2, 4], [2, 5], [2, 6], [1, 6], [1, 6], [0, 6], [1, 6], [0, 6], [0, 6], [1, 6], [0, 6], [0, 7], [0, 6], [0, 5], [0, 4], [1, 4], [1, 3], [1, 2], [1, 1], [1, 2], [0, 2], [0, 1], [1, 1], [1, 0], [1, 0], [1, 1], [1, 2], [1, 1], [2, 1], [2, 2], [1, 2], [0, 2], [0, 3], [1, 3], [1, 4], [0, 4], [1, 4], [1, 3], [0, 3], [0, 3], [1, 3], [0, 3], [0, 4], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [1, 7], [2, 7], [2, 8], [3, 8], [2, 8], [2, 7], [1, 7], [1, 8], [1, 9], [2, 9], [2, 10], [1, 10], [2, 10], [3, 10], [4, 10], [5, 10], [5, 11], [5, 12], [5, 13], [6, 13]]","[(1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (0, -1), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0]",0,"(1, 2)","(12, 7)","(6, 13)",4
17,noise0.67_softmaxBeta2.5_4,"[508, 1021, 1551, 2066, 2570, 3078, 3582, 4088, 4599, 5108, 5618, 6128, 6637, 7145, 7654, 8161, 8671, 9177, 9691, 10199, 10710, 11218, 11731, 12239, 12751, 13260, 13802, 14296, 14789, 15279, 15776, 16266, 16761, 17264, 17775, 18285]","[(10, 12), [10, 13], [11, 13], [12, 12], [11, 12], [12, 12], [12, 13], [13, 13], [14, 13], [13, 13], [13, 12], [13, 11], [12, 11], [12, 12], [12, 13], [11, 13], [10, 13], [10, 12], [10, 13], [10, 12], [9, 12], [8, 12], [8, 11], [8, 10], [7, 10], [6, 10], [6, 9], [6, 9], [6, 8], [6, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [2, 7], [1, 7]]","[(0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1,"(10, 12)","(1, 7)","(5, 3)",6
18,noise0.67_softmaxBeta2.5_4,"[512, 1019, 1549, 2067, 2579, 3091, 3604, 4113, 4624, 5127, 5637, 6144, 6654, 7166, 7681, 8192, 8701, 9215, 9728, 10237, 10751, 11263, 11774, 12285, 12796, 13304, 13816, 14333, 14871, 15385, 15891, 16405, 16913, 17426, 17934, 18448, 18957, 19471, 19981, 20492, 21000, 21511, 22020, 22532, 23042, 23556, 24064, 24577, 25088, 25600, 26111, 26623, 27129, 27641, 28136, 28635, 29131]","[(12, 3), [11, 3], [11, 2], [12, 2], [13, 1], [12, 1], [13, 1], [14, 1], [13, 1], [13, 0], [13, 1], [13, 0], [13, 0], [14, 0], [13, 0], [12, 0], [13, 0], [14, 0], [13, 0], [12, 0], [12, 0], [13, 0], [13, 1], [14, 1], [13, 1], [13, 0], [12, 0], [11, 0], [11, 1], [11, 0], [12, 0], [11, 0], [12, 0], [11, 0], [10, 0], [10, 1], [10, 0], [10, 0], [10, 1], [10, 0], [10, 1], [10, 0], [10, 0], [9, 0], [8, 0], [7, 0], [7, 1], [7, 2], [7, 3], [6, 3], [5, 3], [5, 4], [5, 5], [5, 6], [4, 6], [4, 7], [4, 8], [3, 8]]","[(-1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (0, -1), (0, 1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2]",1,"(12, 3)","(7, 12)","(3, 8)",4
19,noise0.67_softmaxBeta2.5_4,"[498, 992, 1505, 2004, 2524, 3020, 3519, 4012, 4514, 5008, 5510, 6001, 6498, 6995, 7506, 8012, 8524, 9031, 9541, 10053, 10566, 11073, 11584, 12091, 12604, 13112, 13623, 14135, 14649, 15157, 15668, 16176, 16685, 17198, 17722, 18262, 18770, 19283]","[(13, 12), [13, 13], [13, 12], [14, 11], [13, 11], [13, 12], [12, 11], [11, 11], [11, 12], [11, 11], [12, 11], [11, 11], [12, 11], [12, 10], [11, 10], [11, 9], [10, 9], [9, 9], [10, 9], [9, 9], [10, 9], [9, 9], [10, 9], [10, 10], [10, 9], [10, 10], [9, 10], [9, 9], [9, 10], [9, 9], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [9, 1], [8, 1]]","[(0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",2,"(13, 12)","(2, 7)","(8, 1)",10
20,noise0.67_softmaxBeta2.5_4,"[506, 1016, 1540, 2055, 2564, 3072, 3577, 4087, 4597, 5106, 5612, 6121, 6627, 7134, 7635, 8141, 8644, 9151, 9658, 10167, 10675, 11187, 11693, 12201, 12706, 13214, 13722, 14230, 14739, 15251, 15755, 16262, 16771, 17282, 17793, 18302, 18813, 19324, 19830, 20369, 20879, 21393, 21906, 22413, 22925, 23433, 23947, 24458, 24968, 25476, 25992, 26504, 27015, 27524, 28037, 28546, 29059, 29569, 30079, 30591, 31105, 31615, 32129, 32638, 33151, 33661, 34174, 34682, 35193, 35700, 36211, 36720, 37232, 37739, 38253, 38761, 39299, 39810, 40325, 40832, 41343, 41851, 42362, 42870, 43380]","[(2, 13), [2, 14], [3, 14], [3, 14], [3, 14], [2, 14], [3, 14], [2, 14], [2, 14], [3, 14], [4, 14], [4, 13], [4, 12], [3, 12], [3, 13], [4, 13], [4, 12], [3, 12], [4, 12], [4, 13], [4, 12], [3, 12], [3, 11], [3, 12], [4, 12], [4, 13], [3, 13], [3, 14], [2, 14], [2, 14], [2, 14], [1, 14], [0, 14], [0, 14], [0, 13], [1, 13], [1, 14], [2, 14], [2, 14], [2, 14], [3, 14], [4, 14], [4, 13], [3, 13], [3, 12], [2, 12], [2, 11], [1, 11], [1, 10], [1, 11], [1, 12], [0, 12], [0, 11], [0, 12], [1, 12], [1, 13], [2, 13], [2, 14], [1, 14], [2, 14], [1, 14], [2, 14], [3, 14], [4, 14], [3, 14], [3, 13], [2, 13], [3, 13], [2, 13], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [8, 13], [8, 12], [9, 12], [9, 11], [10, 11], [11, 11], [11, 10], [11, 9], [11, 8], [12, 8]]","[(0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2]",0,"(2, 13)","(7, 3)","(12, 8)",6
