,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
0,noise0.67_softmaxBeta2.5_9,"[504, 1009, 1526, 2036, 2531, 3033, 3528, 4023, 4518, 5012, 5508, 6003, 6495, 6990, 7482, 7978, 8469, 8998, 9496, 9993, 10487, 10987, 11483, 11985, 12484, 12985, 13480, 13980, 14479, 14980, 15475, 15979, 16481, 16985, 17482, 17982, 18479, 18979, 19480, 19982, 20486, 20992, 21493, 22000, 22502, 23006, 23511, 24016, 24545, 25050, 25549, 26056, 26558, 27063, 27563, 28069, 28571, 29077, 29579, 30087, 30591, 31099, 31600, 32106, 32608, 33116, 33617, 34126, 34627, 35131, 35631, 36137, 36638, 37145, 37648, 38154, 38655, 39158, 39654, 40155, 40681, 41182, 41682, 42191, 42694, 43202, 43704, 44212, 44719, 45227, 45727, 46235]","[(2, 11), [3, 11], [4, 11], [4, 12], [3, 12], [3, 13], [2, 13], [2, 12], [2, 13], [2, 12], [2, 11], [2, 10], [2, 11], [2, 10], [1, 10], [0, 10], [0, 11], [0, 12], [0, 11], [0, 12], [0, 13], [0, 14], [0, 13], [0, 14], [1, 14], [2, 14], [3, 14], [4, 14], [3, 14], [3, 13], [2, 13], [3, 13], [4, 13], [3, 13], [3, 14], [2, 14], [3, 14], [3, 13], [4, 13], [4, 12], [3, 12], [3, 13], [4, 13], [4, 12], [3, 12], [2, 12], [2, 13], [1, 13], [2, 13], [1, 13], [1, 14], [0, 14], [0, 14], [0, 13], [0, 14], [0, 13], [0, 14], [0, 13], [0, 12], [1, 12], [1, 11], [0, 11], [0, 12], [1, 12], [0, 12], [0, 11], [1, 11], [0, 11], [0, 10], [1, 10], [1, 9], [1, 8], [0, 8], [1, 8], [1, 9], [2, 9], [3, 9], [3, 10], [4, 10], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [6, 8], [6, 9], [6, 8], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [10, 6]]","[(0, 1), (1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",1,"(2, 11)","(7, 3)","(10, 6)",10
1,noise0.67_softmaxBeta2.5_9,"[509, 1018, 1539, 2044, 2538, 3040, 3535, 4035, 4540, 5046, 5552, 6060, 6566, 7072, 7576, 8083, 8586, 9093, 9625, 10128, 10630, 11131, 11634, 12137, 12641, 13147, 13650, 14153, 14657, 15155, 15658, 16159, 16663, 17164, 17667, 18171, 18674, 19173, 19677, 20180, 20686, 21188, 21690, 22190, 22695, 23195, 23700, 24198, 24702, 25201, 25735, 26235, 26739, 27242, 27747, 28248, 28750, 29251, 29759, 30262, 30766, 31271, 31775, 32277, 32783, 33282, 33784, 34286, 34792, 35291, 35792, 36293, 36796, 37295, 37802, 38307, 38814, 39315, 39820, 40324, 40829, 41334, 41840, 42343, 42875, 43375, 43880, 44382, 44890, 45387, 45891]","[(11, 2), [10, 2], [10, 3], [11, 3], [11, 4], [11, 3], [11, 2], [11, 3], [10, 3], [10, 2], [10, 3], [11, 3], [11, 4], [11, 4], [10, 4], [10, 3], [9, 3], [10, 3], [9, 3], [9, 2], [9, 1], [8, 1], [9, 1], [9, 2], [9, 3], [9, 2], [10, 2], [9, 2], [9, 2], [10, 2], [9, 2], [10, 2], [10, 1], [11, 1], [11, 0], [11, 0], [12, 0], [12, 1], [12, 0], [11, 0], [12, 0], [11, 0], [12, 0], [12, 1], [13, 1], [13, 0], [13, 0], [14, 0], [14, 1], [14, 1], [14, 0], [14, 1], [14, 1], [14, 2], [13, 2], [13, 1], [12, 1], [11, 1], [11, 0], [11, 1], [11, 0], [10, 0], [10, 1], [9, 1], [9, 0], [8, 0], [7, 0], [7, 1], [8, 1], [7, 1], [8, 1], [7, 1], [6, 1], [6, 0], [5, 0], [6, 0], [7, 0], [6, 0], [5, 0], [5, 0], [6, 0], [6, 1], [6, 2], [5, 2], [5, 3], [5, 4], [4, 4], [3, 4], [3, 5], [3, 6], [3, 7], [2, 7]]","[(-1, 0), (0, 1), (1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2]",0,"(11, 2)","(6, 11)","(2, 7)",10
2,noise0.67_softmaxBeta2.5_9,"[507, 1016, 1540, 2053, 2555, 3062, 3566, 4076, 4582, 5091, 5593, 6101, 6604, 7114, 7617, 8123, 8629, 9139, 9644, 10149, 10657, 11166, 11672, 12181, 12686, 13197, 13705, 14212, 14719, 15227, 15734, 16271, 16779]","[(3, 1), [2, 1], [2, 2], [1, 2], [2, 2], [2, 1], [2, 0], [2, 1], [3, 1], [3, 2], [4, 2], [3, 2], [4, 1], [3, 1], [3, 2], [3, 3], [3, 2], [3, 1], [4, 1], [5, 1], [5, 2], [5, 3], [5, 2], [5, 2], [5, 3], [5, 4], [5, 5], [6, 5], [7, 5], [7, 6], [7, 7], [7, 8], [8, 8], [8, 9]]","[(-1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]","[7, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",2,"(3, 1)","(11, 6)","(8, 9)",6
3,noise0.67_softmaxBeta2.5_9,"[505, 1012, 1533, 2052, 2556, 3064, 3568, 4076, 4580, 5087, 5591, 6099, 6603, 7113, 7620, 8126, 8628, 9117, 9604, 10093, 10596, 11091, 11579, 12066, 12552, 13055, 13560, 14064, 14560, 15090, 15578, 16069, 16560, 17053, 17544, 18037, 18527, 19020, 19510, 20006, 20495, 20983, 21474, 21961, 22452]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 12], [11, 12], [11, 13], [11, 14], [10, 14], [10, 13], [11, 14], [12, 14], [12, 13], [12, 14], [12, 13], [13, 13], [14, 13], [14, 14], [13, 14], [14, 14], [13, 14], [12, 14], [12, 13], [12, 12], [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 9], [10, 8], [10, 9], [10, 8], [10, 9], [9, 9], [9, 8], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (0, 1), (0, -1), (0, 1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1,"(12, 12)","(1, 7)","(7, 1)",10
4,noise0.67_softmaxBeta2.5_9,"[486, 970, 1471, 1968, 2449, 2930, 3406, 3888, 4366, 4849, 5329, 5809, 6294, 6776, 7255, 7742, 8222, 8717, 9248, 9749, 10238, 10732, 11218, 11707, 12192, 12692, 13194, 13701, 14202, 14707, 15212, 15719, 16219, 16729, 17229, 17732, 18231, 18736, 19238, 19746, 20248, 20757, 21262, 21767, 22268, 22774, 23275, 23781, 24285, 24793, 25295, 25834, 26337, 26843, 27347, 27855, 28355, 28861, 29361, 29868]","[(2, 12), [3, 12], [3, 11], [2, 11], [2, 10], [2, 11], [1, 11], [0, 11], [0, 12], [0, 13], [0, 14], [1, 14], [1, 13], [2, 13], [3, 13], [3, 14], [4, 14], [5, 14], [5, 13], [6, 13], [6, 12], [6, 13], [5, 13], [6, 13], [5, 13], [5, 14], [4, 14], [5, 14], [4, 14], [4, 13], [3, 13], [4, 13], [4, 12], [4, 13], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [8, 14], [8, 13], [8, 14], [7, 14], [8, 14], [9, 14], [10, 14], [9, 14], [8, 14], [7, 14], [7, 13], [8, 13], [8, 12], [8, 11], [8, 10], [8, 9], [9, 9], [9, 8], [10, 8], [11, 8], [11, 7]]","[(1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 2, 2, 2, 1, 1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0]",1,"(2, 12)","(7, 3)","(11, 7)",10
5,noise0.67_softmaxBeta2.5_9,"[507, 1014, 1535, 2051, 2555, 3050, 3539, 4032, 4522, 5014, 5503, 5995, 6484, 6976, 7464, 7955, 8446, 8943, 9452, 9959, 10460, 10970, 11475, 11985, 12489, 12995, 13499, 14039, 14544, 15052, 15559, 16066, 16570, 17080, 17586, 18095, 18601, 19107, 19610, 20118, 20623, 21129, 21633, 22135, 22644, 23151, 23657, 24161, 24670, 25176, 25685, 26190, 26699, 27204, 27711, 28220, 28728, 29231, 29740, 30244, 30780, 31285, 31790, 32296, 32805, 33309, 33819, 34325, 34837, 35342, 35852, 36359, 36872, 37377, 37888, 38394, 38904, 39410, 39922, 40427, 40937, 41444, 41957, 42460, 42965, 43464, 43965, 44453, 44950, 45451, 45985, 46483, 46987, 47487, 47990, 48483, 48984, 49482, 49981, 50476, 50976, 51475, 51979, 52474, 52973, 53470, 53971, 54470, 54975, 55473, 55979, 56508, 57010, 57509, 58014, 58513, 59016, 59514, 60015, 60512, 61013, 61514, 62016, 62515, 63019, 63516, 64047, 64547, 65049, 65548, 66050, 66549, 67054, 67554, 68056, 68554, 69056, 69559, 70063, 70563, 71066, 71565, 72068, 72577, 73098, 73618, 74135, 74652, 75175]","[(1, 3), [0, 3], [0, 4], [0, 3], [1, 3], [0, 3], [0, 3], [0, 2], [0, 1], [1, 1], [0, 1], [0, 2], [0, 2], [0, 1], [1, 1], [2, 1], [2, 0], [1, 0], [1, 1], [2, 1], [2, 2], [2, 3], [3, 3], [3, 2], [3, 3], [3, 2], [4, 2], [5, 2], [5, 1], [6, 1], [6, 0], [5, 0], [4, 0], [5, 0], [4, 0], [4, 1], [4, 0], [3, 0], [2, 0], [1, 0], [0, 0], [1, 0], [2, 0], [2, 1], [3, 1], [2, 1], [2, 2], [2, 1], [2, 0], [1, 0], [1, 0], [2, 0], [3, 0], [2, 0], [2, 0], [2, 1], [1, 1], [0, 1], [0, 2], [0, 3], [0, 4], [1, 4], [1, 3], [2, 3], [2, 4], [2, 3], [1, 3], [0, 3], [0, 2], [1, 2], [1, 3], [1, 4], [1, 5], [1, 4], [2, 4], [1, 4], [1, 3], [1, 4], [1, 5], [0, 5], [0, 4], [0, 3], [0, 4], [0, 5], [1, 5], [1, 4], [1, 3], [0, 3], [1, 3], [2, 3], [1, 3], [1, 2], [0, 2], [1, 2], [1, 1], [2, 1], [2, 0], [3, 0], [3, 1], [2, 1], [1, 1], [0, 1], [0, 0], [0, 1], [0, 2], [0, 1], [0, 2], [1, 2], [2, 2], [1, 2], [1, 3], [1, 2], [0, 2], [1, 2], [2, 2], [1, 2], [0, 2], [1, 2], [1, 1], [1, 0], [0, 0], [0, 1], [1, 1], [0, 1], [1, 1], [0, 1], [0, 2], [0, 1], [0, 2], [1, 2], [2, 2], [2, 3], [2, 4], [3, 4], [2, 4], [3, 4], [3, 5], [4, 5], [5, 5], [6, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [10, 8], [11, 8]]","[(-1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (-1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",1,"(1, 3)","(11, 8)","(6, 13)",6
6,noise0.67_softmaxBeta2.5_9,"[519, 1076, 1608, 2132, 2654, 3176, 3700, 4224, 4750, 5260, 5772, 6294, 6819, 7343, 7866, 8377, 8882, 9388, 9896, 10404, 10912, 11419, 11926, 12429, 12935, 13438, 13944, 14447, 14954, 15462, 15972, 16480, 16985, 17493, 17999, 18537, 19040, 19549, 20055, 20568, 21073, 21582, 22088, 22597, 23100, 23607, 24111, 24619, 25124, 25633, 26135, 26644, 27150, 27655, 28157, 28663, 29168, 29675, 30179, 30688, 31194, 31702, 32204, 32708, 33210, 33717, 34217, 34722, 35252, 35757, 36260, 36770, 37274, 37781, 38286, 38793, 39298, 39803, 40306, 40814, 41317, 41825, 42327, 42833, 43335, 43839, 44345, 44854, 45359, 45864, 46368, 46874, 47381, 47886, 48392, 48901, 49408, 49912, 50415, 50922, 51462, 51971, 52474, 52979, 53489, 53997, 54506, 55010, 55516, 56022, 56528, 57034, 57539]","[(4, 12), [4, 13], [4, 12], [4, 11], [4, 12], [5, 12], [6, 12], [5, 12], [5, 11], [5, 10], [4, 10], [4, 11], [5, 11], [4, 11], [3, 11], [3, 10], [2, 10], [2, 9], [2, 10], [1, 10], [2, 10], [3, 10], [3, 9], [3, 10], [2, 10], [2, 9], [2, 8], [1, 8], [1, 9], [1, 8], [1, 7], [1, 8], [2, 8], [2, 9], [3, 9], [2, 9], [2, 10], [2, 11], [1, 11], [2, 11], [2, 12], [1, 12], [2, 12], [2, 11], [2, 12], [3, 12], [4, 12], [3, 12], [3, 13], [3, 12], [3, 13], [2, 13], [2, 14], [3, 14], [4, 14], [4, 13], [3, 13], [2, 13], [1, 13], [1, 14], [0, 14], [1, 14], [2, 14], [2, 14], [3, 14], [4, 14], [4, 13], [4, 14], [3, 14], [2, 14], [1, 14], [2, 14], [2, 14], [1, 14], [2, 14], [1, 14], [0, 14], [1, 14], [2, 14], [1, 14], [1, 13], [2, 13], [1, 13], [0, 13], [1, 13], [1, 12], [2, 12], [2, 11], [2, 10], [3, 10], [3, 11], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [5, 11], [6, 11], [5, 11], [4, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [8, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [9, 4], [9, 3]]","[(0, 1), (0, -1), (0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0,"(4, 12)","(9, 3)","(13, 7)",10
