,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
0,noise0.67_softmaxBeta2.5_6,"[510, 1014, 1532, 2045, 2548, 3050, 3554, 4060, 4563, 5070, 5575, 6082, 6587, 7091, 7597, 8098, 8593, 9083, 9567, 10056, 10551, 11054, 11555, 12063, 12569, 13079, 13585, 14094, 14598, 15107, 15612, 16119, 16626, 17135, 17642, 18149, 18651, 19159, 19663, 20170]","[(1, 1), [0, 1], [0, 2], [0, 1], [1, 1], [1, 0], [1, 0], [0, 0], [1, 0], [1, 1], [2, 2], [2, 3], [2, 2], [1, 2], [1, 3], [0, 3], [0, 4], [0, 3], [0, 3], [1, 3], [1, 3], [2, 3], [2, 4], [2, 5], [2, 6], [2, 5], [2, 6], [2, 5], [2, 6], [2, 7], [1, 7], [1, 8], [2, 8], [2, 9], [3, 9], [4, 9], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12]]","[(-1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]","[9, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0]",2,"(1, 1)","(12, 6)","(6, 12)",4
1,noise0.67_softmaxBeta2.5_6,"[503, 1006, 1527, 2039, 2545, 3077, 3583, 4087, 4596, 5101, 5610, 6120, 6627, 7132, 7642, 8150, 8659, 9164, 9670, 10171, 10678, 11181, 11687, 12193, 12700, 13204]","[(13, 1), [12, 1], [12, 0], [13, 0], [13, 1], [13, 0], [13, 1], [14, 1], [14, 2], [14, 3], [14, 4], [14, 5], [14, 6], [14, 5], [14, 6], [14, 7], [14, 8], [13, 8], [13, 9], [12, 9], [11, 9], [10, 9], [9, 9], [9, 10], [9, 11], [8, 11], [8, 12]]","[(-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1,"(13, 1)","(8, 12)","(2, 6)",6
2,noise0.67_softmaxBeta2.5_6,"[508, 1016, 1544, 2056, 2566, 3073, 3581, 4091, 4599, 5105, 5615, 6116, 6626, 7135, 7643, 8146, 8652, 9161, 9669, 10176, 10683, 11192, 11702, 12207, 12716, 13224, 13732, 14235, 14743, 15248, 15787, 16291, 16796, 17305, 17826, 18330, 18837, 19343, 19849, 20354, 20861, 21366, 21874, 22382, 22886, 23390, 23895, 24401, 24907, 25413, 25918, 26425, 26931, 27439, 27945, 28452, 28958, 29467, 29970, 30479, 30985, 31499, 32004, 32514]","[(13, 2), [14, 2], [14, 2], [14, 2], [14, 3], [14, 2], [14, 1], [13, 1], [12, 1], [13, 1], [12, 1], [11, 1], [11, 2], [12, 2], [13, 2], [13, 3], [14, 3], [14, 2], [13, 2], [13, 3], [13, 2], [13, 3], [13, 2], [13, 1], [13, 0], [14, 0], [14, 1], [14, 0], [13, 0], [13, 0], [14, 0], [14, 1], [13, 1], [14, 1], [13, 1], [13, 2], [12, 2], [12, 1], [12, 0], [12, 1], [11, 1], [10, 1], [9, 1], [9, 2], [9, 1], [9, 2], [8, 2], [7, 2], [8, 2], [7, 2], [8, 2], [7, 2], [6, 2], [6, 3], [6, 2], [6, 1], [6, 2], [5, 2], [5, 3], [5, 4], [5, 5], [4, 5], [4, 6], [3, 6], [3, 7]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]",0,"(13, 2)","(8, 12)","(3, 7)",2
3,noise0.67_softmaxBeta2.5_6,"[502, 1010, 1529, 2043, 2547, 3055, 3557, 4096, 4601, 5106, 5608, 6113, 6618, 7127, 7627, 8135, 8640, 9147, 9653, 10161, 10665, 11174, 11679, 12186]","[(13, 2), [12, 2], [12, 1], [11, 1], [10, 1], [10, 0], [10, 0], [10, 1], [10, 0], [9, 0], [10, 0], [11, 0], [11, 1], [10, 1], [9, 1], [9, 2], [8, 2], [8, 3], [7, 3], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [5, 7]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0]",1,"(13, 2)","(8, 10)","(5, 7)",10
4,noise0.67_softmaxBeta2.5_6,"[504, 1011, 1532, 2043, 2543, 3048, 3551, 4059, 4562, 5063, 5563, 6067, 6568, 7072, 7577, 8083, 8585, 9091, 9626, 10133, 10642, 11148, 11655, 12163, 12668, 13173, 13681, 14189, 14701, 15205, 15712, 16217, 16724, 17231, 17737, 18246, 18751, 19257, 19766, 20268, 20775, 21275, 21782, 22289, 22790, 23292, 23797, 24303, 24808, 25313, 25817, 26352, 26858, 27361, 27868, 28372, 28879, 29382, 29886, 30387, 30891, 31391, 31893, 32400, 32902, 33414, 33917, 34424, 34928, 35430, 35935, 36442, 36949, 37454, 37957, 38463, 38969, 39470, 39974, 40476, 40977, 41476, 41983, 42514, 43021, 43520, 44027, 44530, 45037, 45542, 46051, 46551, 47059, 47564, 48073, 48579, 49086, 49590, 50099, 50601, 51105, 51611, 52123, 52625, 53132, 53626, 54117, 54605, 55097, 55588, 56087, 56591, 57098, 57632, 58137, 58642, 59151, 59656, 60162, 60667, 61170, 61677, 62183, 62691, 63195, 63700, 64206, 64713, 65214, 65722, 66221, 66723, 67211, 67702, 68206, 68713, 69219, 69727, 70236, 70743, 71244, 71750, 72256, 72761, 73264, 73774, 74285, 74823, 75328, 75836, 76340, 76842, 77338, 77842, 78351, 78856, 79360, 79867, 80371, 80875, 81379, 81881, 82384, 82889, 83391, 83899, 84407, 84914, 85419, 85928, 86432, 86938, 87441, 87944, 88449, 88958, 89461, 89966, 90474, 90979, 91512, 92018, 92525, 93048, 93557, 94063, 94570, 95072, 95579, 96086, 96593, 97103, 97609, 98120, 98628, 99136, 99643, 100149, 100660, 101166, 101672, 102178, 102686, 103193, 103701, 104206, 104715, 105219, 105727, 106230, 106736, 107241, 107776, 108283, 108790, 109292, 109799, 110301, 110808, 111311, 111819, 112324, 112832, 113340, 113848, 114355, 114861, 115367, 115877, 116384, 116891, 117381, 117876, 118367, 118861, 119351, 119844, 120351, 120862, 121365, 121875, 122379, 122919, 123422, 123934, 124444, 124951]","[(11, 12), [11, 11], [10, 11], [11, 11], [10, 11], [11, 11], [12, 11], [12, 12], [12, 11], [12, 12], [13, 12], [13, 13], [13, 12], [14, 12], [14, 13], [14, 12], [14, 11], [14, 10], [14, 11], [14, 10], [14, 9], [14, 10], [14, 11], [14, 10], [14, 10], [14, 9], [13, 9], [14, 9], [14, 8], [14, 9], [14, 10], [13, 10], [13, 11], [12, 11], [11, 11], [11, 10], [12, 10], [11, 10], [12, 10], [12, 9], [13, 9], [13, 10], [14, 10], [14, 10], [14, 10], [14, 11], [14, 12], [14, 13], [14, 12], [14, 11], [14, 12], [14, 11], [13, 11], [13, 12], [14, 12], [14, 13], [14, 14], [13, 14], [14, 14], [14, 13], [14, 12], [14, 13], [14, 14], [14, 13], [14, 14], [13, 14], [13, 13], [12, 13], [13, 13], [13, 12], [12, 12], [12, 13], [12, 14], [13, 14], [13, 13], [13, 14], [12, 14], [13, 14], [13, 13], [12, 13], [13, 13], [13, 12], [14, 12], [14, 13], [14, 14], [14, 13], [14, 12], [14, 11], [13, 11], [12, 11], [11, 11], [12, 11], [12, 12], [13, 12], [13, 13], [13, 14], [13, 13], [13, 14], [14, 14], [14, 14], [13, 14], [12, 14], [11, 14], [11, 13], [11, 14], [12, 14], [12, 14], [13, 14], [12, 14], [13, 14], [14, 14], [14, 13], [14, 14], [14, 13], [13, 13], [12, 13], [12, 14], [13, 14], [14, 14], [14, 13], [14, 14], [13, 14], [13, 14], [13, 13], [14, 13], [14, 14], [13, 14], [13, 14], [14, 14], [14, 13], [13, 13], [13, 14], [12, 14], [12, 13], [11, 13], [12, 13], [13, 13], [14, 13], [14, 12], [14, 13], [13, 13], [12, 13], [12, 14], [12, 14], [13, 14], [14, 14], [13, 14], [12, 14], [12, 13], [12, 14], [11, 14], [11, 14], [12, 14], [11, 14], [10, 14], [11, 14], [10, 14], [9, 14], [8, 14], [9, 14], [10, 14], [10, 13], [10, 12], [9, 12], [9, 13], [9, 12], [9, 13], [8, 13], [7, 13], [8, 13], [8, 14], [9, 14], [9, 13], [9, 12], [9, 12], [9, 13], [9, 12], [9, 11], [9, 12], [9, 11], [10, 11], [10, 12], [10, 13], [9, 13], [9, 12], [10, 12], [10, 13], [10, 14], [11, 14], [10, 14], [10, 13], [11, 13], [11, 12], [11, 11], [11, 12], [12, 12], [12, 13], [12, 12], [11, 12], [12, 12], [11, 12], [12, 12], [13, 12], [12, 12], [13, 12], [13, 11], [14, 11], [14, 11], [14, 12], [13, 12], [12, 12], [12, 11], [11, 11], [11, 12], [10, 12], [11, 12], [11, 11], [11, 12], [11, 13], [10, 13], [10, 14], [10, 13], [11, 13], [12, 13], [12, 14], [11, 14], [11, 13], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [7, 13], [6, 13], [6, 14], [7, 14], [7, 13], [7, 12], [6, 12], [6, 11], [5, 11], [4, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [2, 7]]","[(0, -1), (-1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (0, 1), (0, 1), (0, -1), (1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (0, -1), (0, 1), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",0,"(11, 12)","(2, 7)","(6, 3)",10
5,noise0.67_softmaxBeta2.5_6,"[505, 1011, 1527, 2027, 2511, 3001, 3495, 3979, 4463, 4952, 5447, 5941, 6425, 6913, 7401, 7890, 8372, 8864, 9353, 9861, 10360, 10853, 11348, 11848, 12351]","[(4, 13), [3, 12], [4, 12], [5, 12], [4, 12], [3, 12], [3, 11], [2, 11], [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 8], [5, 7], [6, 7], [7, 7], [7, 6], [8, 6], [8, 5], [8, 4], [9, 4]]","[(0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]","[1, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1, 0, 1, 1, 0]",2,"(4, 13)","(9, 4)","(13, 8)",10
6,noise0.67_softmaxBeta2.5_6,"[504, 1009, 1531, 2038, 2539, 3042, 3577, 4079, 4583, 5087, 5593, 6097, 6602, 7112, 7616, 8112, 8617, 9120, 9625, 10128, 10633, 11137, 11641, 12142, 12653, 13154, 13667, 14170, 14680, 15187, 15695, 16199, 16703, 17205, 17709, 18206, 18713, 19216, 19756, 20259, 20768, 21272, 21779, 22281, 22789, 23293, 23798, 24298, 24804, 25309, 25812, 26311, 26816, 27319, 27826, 28327, 28832]","[(3, 11), [2, 11], [3, 11], [4, 11], [5, 11], [4, 11], [4, 10], [5, 10], [4, 10], [4, 9], [4, 10], [3, 10], [3, 9], [4, 9], [3, 9], [3, 9], [4, 9], [4, 9], [3, 9], [3, 10], [2, 10], [2, 9], [3, 9], [3, 10], [3, 9], [2, 9], [2, 10], [3, 10], [3, 11], [4, 11], [4, 12], [3, 12], [4, 12], [4, 11], [4, 10], [4, 11], [5, 11], [4, 11], [4, 10], [3, 10], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [6, 9], [6, 8], [7, 8], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [8, 1]]","[(-1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,"(3, 11)","(8, 1)","(13, 6)",10
