,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
0,noise0.67_softmaxBeta2.5_0,"[518, 1066, 1572, 2075, 2580, 3087, 3590, 4092, 4598, 5107, 5607, 6109, 6609, 7116, 7620, 8131, 8664, 9176, 9682, 10193, 10698, 11211, 11717, 12230, 12736, 13247, 13755]","[(1, 13), [1, 12], [2, 12], [2, 13], [3, 13], [3, 14], [4, 14], [5, 14], [6, 14], [5, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [9, 14], [10, 14], [10, 13], [10, 14], [10, 13], [11, 13], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8]]","[(0, -1), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[2, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",2,"(1, 13)","(6, 2)","(12, 8)",6
1,noise0.67_softmaxBeta2.5_0,"[514, 1019, 1546, 2055, 2562, 3064, 3573, 4079, 4591, 5100, 5611, 6120, 6630, 7134, 7639, 8144, 8651, 9153, 9659, 10174, 10682, 11190, 11701, 12211, 12717, 13226, 13736, 14281, 14787, 15283, 15778, 16273, 16763, 17256, 17745, 18236]","[(2, 12), [3, 12], [2, 12], [2, 13], [1, 13], [2, 13], [2, 12], [3, 12], [3, 13], [4, 13], [5, 13], [4, 13], [4, 14], [3, 14], [4, 14], [5, 14], [6, 14], [6, 13], [6, 12], [6, 11], [6, 12], [6, 11], [7, 11], [8, 11], [7, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8], [13, 8], [13, 7]]","[(1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0]",1,"(2, 12)","(7, 1)","(13, 7)",10
2,noise0.67_softmaxBeta2.5_0,"[493, 988, 1500, 2012, 2520, 3028, 3534, 4045, 4550, 5090, 5596, 6105, 6608, 7117, 7621, 8129, 8634, 9144, 9652, 10161, 10666, 11175, 11681, 12188, 12695, 13207, 13717, 14224, 14730, 15238, 15747, 16254, 16760, 17270, 17778, 18287, 18795, 19305, 19812, 20319, 20825, 21330, 21837, 22350, 22853, 23363, 23869, 24378, 24884, 25392, 25897, 26405, 26912, 27424, 27931, 28439, 28945, 29455, 29961, 30468, 30974, 31481, 31990, 32498, 33008, 33513, 34019, 34525, 35031, 35538, 36048, 36553, 37061, 37566, 38078, 38584, 39094, 39601, 40111, 40615, 41154, 41663, 42174, 42679, 43189, 43698, 44211, 44711, 45216, 45717, 46224, 46730, 47241, 47746, 48258, 48763]","[(3, 3), [3, 2], [2, 2], [2, 1], [3, 1], [3, 0], [4, 0], [4, 0], [4, 1], [3, 1], [4, 1], [4, 0], [4, 1], [5, 1], [6, 1], [7, 1], [6, 1], [6, 2], [5, 2], [4, 2], [4, 1], [3, 1], [3, 2], [3, 1], [4, 1], [5, 1], [4, 1], [3, 1], [4, 1], [4, 0], [3, 0], [4, 0], [3, 0], [2, 0], [1, 0], [0, 0], [0, 0], [1, 0], [2, 0], [1, 0], [1, 1], [1, 0], [2, 0], [3, 0], [4, 0], [3, 0], [2, 0], [1, 0], [2, 0], [3, 0], [3, 0], [4, 0], [5, 0], [6, 0], [5, 0], [5, 1], [5, 2], [5, 3], [5, 4], [5, 4], [4, 4], [5, 4], [6, 4], [7, 4], [7, 4], [7, 4], [7, 4], [7, 3], [7, 3], [7, 4], [6, 4], [5, 4], [6, 4], [5, 4], [5, 3], [4, 3], [5, 3], [5, 4], [5, 4], [6, 4], [6, 5], [6, 4], [7, 4], [8, 4], [8, 3], [9, 3], [9, 4], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [10, 7], [11, 7], [12, 7], [13, 7], [13, 8]]","[(0, -1), (-1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0,"(3, 3)","(13, 8)","(8, 13)",4
3,noise0.67_softmaxBeta2.5_0,"[512, 1018, 1545, 2058, 2568, 3086, 3598, 4105, 4615, 5123, 5635, 6139, 6649, 7152, 7660, 8168, 8677, 9186, 9698, 10205, 10713, 11221, 11727, 12236, 12746, 13255, 13761, 14272, 14782, 15293, 15799, 16307, 16815, 17324, 17831, 18342, 18850, 19361, 19867, 20378, 20888, 21401, 21907, 22448, 22959, 23472, 23981, 24499, 25012, 25526, 26037, 26548, 27060, 27574, 28081, 28595, 29108, 29621, 30130, 30641, 31151, 31661, 32169, 32679, 33192, 33704, 34215, 34731, 35244, 35755, 36269, 36778, 37289, 37792, 38305, 38816, 39330, 39841, 40354, 40863, 41376, 41880, 42390, 42900, 43416, 43927, 44445, 44956, 45470, 45980, 46495, 47003, 47516, 48025, 48566, 49076, 49587, 50094, 50607, 51117, 51631, 52141, 52655, 53168, 53682, 54196, 54709, 55222, 55732, 56245, 56757, 57272, 57781, 58298, 58806, 59318, 59825, 60339, 60847, 61364, 61885, 62398, 62921, 63437, 63947, 64467, 64979, 65496, 66007, 66521, 67033, 67544, 68054, 68568, 69080, 69596, 70103, 70646, 71159, 71672, 72180, 72694, 73207, 73722, 74235, 74748, 75260, 75770, 76280, 76787, 77300, 77807, 78322, 78831, 79342, 79850, 80360, 80869, 81379, 81889, 82403, 82914, 83426, 83938, 84454, 84965, 85478, 85991, 86503, 87016, 87530, 88040, 88553, 89062, 89576, 90116, 90629, 91139, 91653, 92166, 92680, 93190, 93703, 94215, 94729, 95243, 95752, 96267, 96778, 97294, 97805, 98318, 98829, 99340, 99846, 100357, 100863, 101372, 101877, 102390, 102898, 103409, 103919, 104433, 104946, 105461, 105971, 106488, 106999, 107541, 108053, 108567, 109075, 109589, 110101, 110617, 111117, 111617, 112111, 112607, 113107, 113606, 114099, 114596, 115099, 115613, 116122, 116637, 117147, 117663, 118177, 118690, 119201, 119716, 120228, 120729, 121242, 121753, 122267, 122816, 123327, 123836, 124354, 124859, 125361]","[(12, 1), [13, 1], [12, 1], [11, 1], [10, 1], [10, 2], [11, 2], [10, 2], [11, 2], [11, 3], [10, 3], [11, 3], [12, 3], [11, 3], [10, 3], [11, 3], [11, 2], [10, 2], [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [11, 5], [12, 5], [11, 5], [12, 5], [12, 6], [13, 6], [12, 6], [12, 5], [11, 5], [11, 6], [12, 6], [13, 6], [14, 6], [14, 6], [14, 7], [14, 6], [14, 6], [14, 5], [14, 4], [14, 5], [14, 5], [14, 4], [14, 3], [13, 3], [13, 2], [14, 2], [14, 1], [14, 0], [14, 1], [13, 1], [12, 1], [12, 2], [11, 2], [10, 2], [11, 2], [12, 2], [12, 3], [12, 2], [11, 2], [10, 2], [10, 1], [10, 0], [10, 0], [10, 1], [10, 0], [9, 0], [10, 0], [10, 1], [10, 2], [10, 1], [11, 1], [10, 1], [10, 1], [10, 0], [10, 1], [10, 2], [11, 2], [11, 3], [12, 3], [11, 3], [12, 3], [12, 3], [11, 3], [10, 3], [9, 3], [10, 3], [9, 3], [8, 3], [7, 3], [7, 2], [7, 3], [7, 2], [8, 2], [7, 2], [8, 2], [8, 3], [9, 3], [8, 3], [8, 4], [8, 5], [9, 5], [10, 5], [11, 5], [10, 5], [10, 4], [10, 5], [10, 4], [10, 3], [9, 3], [10, 3], [11, 3], [10, 3], [10, 2], [10, 3], [11, 3], [10, 3], [9, 3], [10, 3], [11, 3], [10, 3], [10, 2], [10, 3], [11, 3], [12, 3], [11, 3], [11, 2], [11, 1], [11, 0], [12, 0], [13, 0], [12, 0], [12, 1], [13, 1], [13, 0], [12, 0], [13, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [6, 0], [6, 1], [7, 1], [7, 0], [8, 0], [9, 0], [9, 0], [9, 0], [10, 0], [10, 1], [10, 0], [11, 0], [12, 0], [13, 0], [14, 0], [14, 1], [14, 0], [13, 0], [14, 0], [14, 1], [14, 0], [13, 0], [14, 0], [14, 0], [14, 0], [14, 1], [13, 1], [14, 1], [14, 0], [13, 0], [13, 1], [12, 1], [12, 0], [13, 0], [14, 0], [14, 1], [14, 2], [14, 1], [13, 1], [14, 1], [14, 0], [14, 0], [14, 1], [13, 1], [14, 1], [14, 0], [14, 1], [14, 2], [13, 2], [12, 2], [12, 3], [13, 3], [12, 3], [11, 3], [11, 2], [12, 2], [13, 2], [14, 2], [13, 2], [13, 3], [14, 3], [13, 3], [13, 2], [12, 2], [12, 3], [11, 3], [12, 3], [13, 3], [14, 3], [14, 4], [13, 4], [13, 5], [13, 4], [13, 3], [12, 3], [13, 3], [12, 3], [12, 3], [12, 2], [12, 3], [12, 2], [13, 2], [13, 3], [14, 3], [14, 4], [14, 5], [14, 6], [14, 7], [13, 7], [12, 7], [11, 7], [10, 7], [10, 8], [10, 9], [9, 9], [9, 10], [8, 10], [8, 11], [7, 11], [7, 12]]","[(1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",1,"(12, 1)","(7, 12)","(1, 6)",6
4,noise0.67_softmaxBeta2.5_0,"[494, 990, 1508, 2030, 2535, 3046, 3553, 4063, 4571, 5083, 5589, 6097, 6605, 7114, 7620, 8161, 8670, 9184, 9695, 10208, 10718, 11232, 11741, 12253, 12763, 13275, 13781, 14290, 14792, 15299, 15841, 16352, 16863, 17376, 17884, 18394, 18903, 19415, 19924, 20432, 20940, 21449, 21961, 22471, 22984, 23494, 24006, 24518, 25028, 25538, 26054, 26564, 27078]","[(1, 2), [1, 3], [0, 3], [0, 2], [0, 3], [0, 4], [0, 5], [0, 4], [1, 4], [1, 5], [1, 4], [1, 5], [0, 5], [0, 5], [0, 4], [1, 4], [1, 5], [1, 6], [0, 6], [0, 5], [1, 5], [1, 4], [1, 3], [1, 2], [1, 3], [0, 3], [0, 4], [0, 5], [1, 5], [1, 6], [0, 6], [0, 5], [0, 6], [0, 5], [0, 4], [1, 4], [0, 4], [1, 4], [1, 5], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [1, 9], [2, 9], [3, 9], [3, 10], [3, 11], [3, 12], [4, 12], [5, 12], [5, 13], [6, 13]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (-1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0)]","[3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 0]",2,"(1, 2)","(12, 7)","(6, 13)",2
5,noise0.67_softmaxBeta2.5_0,"[511, 1020, 1563, 2078, 2591, 3105, 3613, 4128, 4642, 5155, 5663, 6176, 6684, 7200, 7705, 8215, 8724, 9235, 9746, 10259, 10770, 11311, 11822, 12335, 12848, 13358, 13873, 14382, 14894, 15403, 15917, 16431, 16945, 17456, 17971, 18481, 19025, 19537, 20040, 20537, 21036, 21531, 22031, 22525, 23025, 23520, 24018, 24518, 25019, 25515, 26017, 26524, 27038, 27548, 28061, 28572, 29086, 29597, 30113, 30636, 31149, 31656, 32170, 32681, 33191, 33697, 34206, 34714, 35225, 35733, 36243, 36741, 37245, 37740, 38243, 38740, 39239, 39734, 40232, 40731, 41228, 41725, 42223, 42726, 43238, 43749, 44262, 44772]","[(13, 2), [14, 2], [14, 3], [14, 4], [13, 4], [14, 4], [14, 3], [13, 3], [13, 2], [12, 2], [13, 2], [13, 1], [13, 2], [13, 3], [13, 4], [14, 4], [13, 4], [13, 3], [13, 2], [12, 2], [12, 1], [12, 2], [11, 2], [11, 1], [11, 2], [11, 1], [12, 1], [13, 1], [13, 2], [13, 1], [13, 0], [13, 0], [14, 0], [13, 0], [12, 0], [11, 0], [11, 0], [11, 0], [10, 0], [9, 0], [9, 0], [10, 0], [11, 0], [10, 0], [9, 0], [10, 0], [11, 0], [10, 0], [10, 1], [11, 1], [11, 0], [11, 1], [11, 2], [11, 1], [11, 2], [12, 2], [13, 2], [13, 1], [14, 1], [14, 0], [14, 0], [14, 1], [14, 2], [13, 2], [14, 2], [13, 2], [12, 2], [11, 2], [11, 1], [10, 1], [9, 1], [8, 1], [9, 1], [9, 2], [9, 1], [8, 1], [7, 1], [6, 1], [6, 0], [5, 0], [4, 0], [3, 0], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7]]","[(1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0,"(13, 2)","(8, 12)","(3, 7)",2
6,noise0.67_softmaxBeta2.5_0,"[516, 1026, 1555, 2070, 2576, 3088, 3597, 4106, 4614, 5122, 5630, 6140, 6646, 7159, 7666, 8175, 8684, 9194, 9704, 10219, 10729, 11244, 11783, 12302, 12813, 13329, 13836, 14351, 14859, 15373, 15883, 16396, 16893, 17396, 17894, 18394, 18888, 19392, 19889, 20391, 20882, 21379]","[(12, 3), [12, 4], [12, 5], [11, 5], [11, 6], [11, 5], [11, 6], [11, 7], [11, 8], [11, 7], [11, 6], [11, 7], [12, 7], [13, 7], [13, 6], [14, 6], [13, 6], [13, 6], [13, 7], [13, 6], [14, 6], [14, 7], [14, 6], [13, 6], [14, 6], [13, 6], [13, 7], [12, 7], [12, 7], [12, 8], [13, 8], [14, 8], [14, 9], [13, 9], [12, 9], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [8, 11], [7, 11], [7, 12]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, -1), (0, -1), (0, 1), (1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1,"(12, 3)","(7, 12)","(3, 8)",4
7,noise0.67_softmaxBeta2.5_0,"[492, 989, 1495, 1994, 2484, 2980, 3470, 3967, 4456, 4950, 5439, 5937, 6430, 6926, 7431, 7938, 8441, 8949, 9453, 9965, 10472, 10984, 11491, 12001, 12509, 13019, 13527, 14037, 14546, 15055, 15566, 16075, 16583, 17094, 17602, 18113, 18622, 19129, 19669, 20176, 20687, 21193, 21702, 22212, 22720, 23227, 23737, 24254, 24763, 25267, 25781, 26289, 26798, 27302, 27812, 28316, 28824, 29328, 29836, 30338, 30847, 31355, 31862, 32366, 32872, 33377, 33885, 34390, 34899, 35406, 35916, 36423, 36931, 37436, 37944, 38449, 38958, 39462]","[(2, 3), [2, 2], [1, 2], [2, 2], [3, 2], [3, 3], [3, 2], [2, 2], [2, 3], [2, 4], [3, 4], [2, 4], [3, 4], [2, 4], [2, 3], [2, 2], [3, 2], [2, 2], [1, 2], [1, 1], [2, 1], [2, 0], [2, 0], [2, 1], [3, 1], [3, 2], [3, 1], [2, 1], [1, 1], [2, 1], [1, 1], [1, 2], [2, 2], [1, 2], [0, 2], [0, 1], [0, 2], [1, 2], [0, 2], [0, 2], [0, 3], [0, 3], [1, 3], [0, 3], [0, 3], [0, 2], [0, 3], [0, 4], [1, 4], [0, 4], [1, 4], [2, 4], [2, 3], [3, 3], [3, 2], [3, 3], [3, 2], [4, 2], [4, 1], [4, 0], [4, 1], [4, 0], [5, 0], [6, 0], [5, 0], [6, 0], [6, 0], [7, 0], [7, 1], [7, 2], [8, 2], [8, 3], [8, 4], [8, 5], [8, 6], [8, 7], [9, 7], [10, 7], [10, 8]]","[(0, -1), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0,"(2, 3)","(10, 8)","(7, 11)",4
