,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,noise0.67_softmaxBeta2.5_1,"[508, 1015, 1535, 2048, 2556, 3061, 3567, 4074, 4578, 5113, 5623, 6131, 6636, 7146, 7650, 8157, 8661, 9160, 9666, 10171, 10676, 11183, 11691, 12198]","[(9, 10), [8, 10], [7, 10], [8, 10], [7, 10], [7, 9], [7, 9], [8, 9], [9, 9], [9, 8], [8, 8], [7, 8], [6, 8], [7, 8], [8, 8], [7, 8], [7, 7], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6], [1, 5]]","[(-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,"(9, 10)","(1, 5)","(4, 2)",6
11,noise0.67_softmaxBeta2.5_1,"[506, 1004, 1526, 2038, 2545, 3049, 3555, 4058, 4563, 5068, 5605, 6106, 6616, 7123, 7636, 8143, 8654, 9159, 9670, 10177, 10688, 11189, 11699, 12205, 12714]","[(12, 2), [12, 1], [12, 2], [13, 2], [14, 2], [13, 2], [13, 3], [14, 3], [13, 4], [13, 5], [12, 4], [13, 4], [12, 4], [11, 4], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [5, 7], [4, 7]]","[(0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]","[8, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",2,"(12, 2)","(7, 10)","(4, 7)",6
12,noise0.67_softmaxBeta2.5_1,"[505, 1021, 1545, 2062, 2572, 3087, 3598, 4110, 4649, 5165, 5675, 6191, 6701, 7216, 7726, 8241, 8752, 9266, 9773, 10274, 10787, 11297, 11810, 12322, 12838, 13350, 13864, 14377, 14886, 15396, 15911, 16424, 16936, 17444, 17952, 18460, 18971, 19476, 20015, 20520, 21029]","[(12, 10), [12, 9], [13, 9], [13, 8], [13, 9], [12, 9], [13, 9], [12, 9], [12, 8], [13, 8], [14, 8], [14, 9], [14, 10], [14, 11], [14, 10], [14, 11], [13, 11], [13, 10], [14, 10], [13, 10], [12, 10], [11, 10], [11, 11], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11], [8, 11], [8, 10], [7, 10], [7, 9], [8, 9], [7, 9], [6, 9], [6, 8], [6, 7], [6, 6], [5, 6], [5, 5], [4, 5]]","[(0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",0,"(12, 10)","(4, 5)","(7, 2)",10
13,noise0.67_softmaxBeta2.5_1,"[509, 1020, 1546, 2060, 2567, 3073, 3573, 4083, 4589, 5098, 5605, 6116, 6623, 7133, 7641, 8154, 8662, 9171, 9680, 10192, 10701, 11211, 11718, 12229, 12737, 13245, 13751, 14259, 14767, 15272, 15779, 16289, 16799, 17307, 17815, 18322, 18830, 19337, 19843, 20347, 20858, 21366, 21877, 22386, 22897, 23404, 23913, 24452, 24960, 25469, 25980, 26491, 27000, 27509, 28020, 28527, 29039, 29547, 30059, 30568, 31081, 31591, 32103, 32610, 33122, 33630, 34142, 34647, 35159, 35670]","[(11, 1), [12, 1], [13, 1], [14, 0], [14, 1], [14, 0], [13, 0], [12, 0], [11, 0], [11, 1], [11, 0], [11, 0], [10, 0], [9, 0], [8, 0], [9, 0], [10, 0], [9, 0], [9, 1], [9, 0], [9, 1], [9, 0], [9, 1], [10, 1], [9, 1], [9, 0], [9, 1], [9, 0], [8, 0], [8, 0], [9, 0], [9, 1], [10, 1], [9, 1], [9, 0], [10, 0], [11, 0], [10, 0], [10, 0], [9, 0], [10, 0], [10, 1], [9, 1], [9, 0], [10, 0], [9, 0], [9, 0], [9, 1], [9, 0], [8, 0], [7, 0], [7, 1], [7, 1], [6, 1], [6, 0], [7, 0], [7, 1], [7, 2], [6, 2], [5, 2], [6, 2], [6, 1], [6, 2], [5, 2], [5, 3], [4, 3], [4, 4], [3, 4], [3, 5], [2, 5], [2, 6]]","[(1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0]",1,"(11, 1)","(6, 10)","(2, 6)",6
14,noise0.67_softmaxBeta2.5_1,"[510, 1017, 1542, 2054, 2563, 3072, 3577, 4088, 4593, 5102, 5605, 6115, 6623, 7135, 7634, 8127, 8617, 9113, 9602, 10125, 10615, 11105, 11593, 12086, 12588, 13096, 13596, 14104, 14608, 15116, 15621, 16128, 16631, 17133, 17623, 18116, 18614, 19106, 19591, 20080, 20571, 21061, 21550, 22036, 22525, 23016, 23504, 23990, 24479, 24967, 25456, 25943, 26433, 26919, 27408, 27919, 28409, 28896, 29386, 29871, 30358, 30848, 31340, 31828, 32320, 32821, 33328, 33828, 34334, 34834, 35336, 35837, 36344]","[(1, 1), [0, 1], [0, 2], [0, 3], [0, 4], [0, 3], [0, 4], [0, 4], [0, 3], [0, 2], [1, 2], [0, 2], [0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [3, 2], [2, 2], [1, 2], [1, 3], [2, 3], [2, 2], [3, 2], [4, 2], [4, 3], [4, 2], [3, 2], [2, 2], [1, 2], [2, 2], [3, 2], [3, 1], [2, 1], [3, 1], [2, 1], [3, 1], [3, 0], [4, 0], [3, 0], [3, 1], [3, 2], [3, 1], [3, 0], [2, 0], [1, 0], [2, 0], [2, 1], [2, 2], [3, 2], [3, 2], [4, 2], [4, 3], [4, 3], [4, 4], [4, 5], [4, 4], [4, 3], [4, 4], [5, 4], [6, 4], [7, 4], [6, 4], [5, 4], [6, 4], [7, 4], [8, 4], [8, 3], [8, 4], [9, 4], [10, 4], [10, 5], [10, 6], [11, 6]]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (0, 1), (1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[5, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",2,"(1, 1)","(11, 6)","(6, 11)",4
15,noise0.67_softmaxBeta2.5_1,"[504, 1007, 1528, 2043, 2548, 3058, 3563, 4068, 4573, 5080, 5586, 6094, 6598, 7106, 7613, 8149, 8654, 9162, 9667, 10178, 10688, 11191, 11698, 12205, 12715, 13222, 13732, 14240, 14751, 15253, 15761, 16268, 16779, 17286, 17797, 18303]","[(12, 1), [12, 2], [12, 1], [11, 1], [12, 0], [12, 1], [13, 1], [13, 0], [13, 1], [13, 0], [12, 0], [11, 0], [12, 0], [11, 0], [11, 1], [12, 1], [13, 1], [14, 1], [14, 2], [14, 3], [14, 4], [14, 3], [14, 2], [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [10, 4], [9, 4], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [7, 8], [7, 9]]","[(0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, -1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[4, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,"(12, 1)","(7, 9)","(4, 6)",2
16,noise0.67_softmaxBeta2.5_1,"[507, 1004, 1524, 2031, 2536, 3032, 3534, 4031, 4533, 5061, 5565, 6064, 6567, 7069, 7573, 8071, 8573, 9071, 9575, 10073, 10574, 11071, 11573, 12070, 12570, 13063, 13561, 14057, 14554, 15050, 15577, 16075, 16575, 17070, 17568, 18063, 18560, 19057, 19558, 20050, 20547, 21040, 21536, 22030, 22529, 23053, 23551, 24047, 24545, 25039, 25539, 26037, 26538, 27036, 27537, 28038, 28539]","[(12, 13), [12, 14], [11, 14], [12, 14], [12, 13], [12, 14], [11, 14], [12, 14], [13, 14], [14, 14], [13, 14], [14, 14], [14, 14], [14, 14], [14, 13], [14, 14], [14, 13], [13, 13], [12, 13], [12, 14], [11, 14], [10, 14], [11, 14], [10, 14], [10, 13], [10, 14], [11, 14], [10, 14], [11, 14], [10, 14], [10, 14], [9, 14], [10, 14], [9, 14], [10, 14], [9, 14], [8, 14], [7, 14], [8, 14], [7, 14], [7, 13], [8, 13], [8, 14], [7, 14], [7, 13], [7, 14], [6, 14], [5, 14], [5, 13], [4, 13], [4, 12], [3, 12], [3, 11], [3, 10], [2, 10], [2, 9], [1, 9], [1, 8]]","[(0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0,"(12, 13)","(1, 8)","(7, 2)",4
17,noise0.67_softmaxBeta2.5_1,"[499, 1003, 1514, 2012, 2497, 2990, 3485, 3969, 4454, 4939, 5421, 5908, 6408, 6938, 7436, 7934, 8429, 8930, 9427, 9927, 10424, 10923, 11418, 11916, 12412, 12908, 13404, 13902, 14396, 14894, 15389, 15889, 16425, 16937, 17448, 17964, 18475, 18987, 19496, 20010, 20515, 21029, 21536, 22048, 22557, 23068, 23576, 24118, 24625, 25137, 25648, 26162, 26670, 27185]","[(1, 3), [0, 3], [1, 3], [2, 3], [2, 2], [1, 2], [2, 2], [1, 3], [0, 3], [0, 2], [0, 1], [0, 0], [1, 0], [1, 1], [2, 1], [2, 0], [1, 0], [1, 1], [1, 0], [0, 0], [0, 1], [0, 0], [1, 0], [2, 0], [2, 1], [3, 1], [3, 0], [3, 1], [3, 2], [3, 1], [4, 1], [3, 1], [3, 0], [4, 0], [3, 0], [3, 0], [2, 0], [3, 0], [3, 1], [3, 0], [3, 1], [4, 1], [5, 1], [5, 2], [5, 3], [6, 3], [7, 3], [7, 4], [7, 5], [7, 6], [8, 6], [8, 7], [9, 7], [10, 7], [10, 8]]","[(-1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1,"(1, 3)","(10, 8)","(6, 12)",2
18,noise0.67_softmaxBeta2.5_1,"[511, 1026, 1554, 2073, 2578, 3092, 3596, 4105, 4612, 5122, 5632, 6141, 6648, 7151, 7659, 8166, 8675, 9186, 9695, 10202]","[(1, 5), [2, 6], [2, 5], [2, 6], [1, 6], [0, 6], [1, 6], [2, 6], [2, 7], [2, 8], [2, 7], [2, 8], [3, 8], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11], [5, 12], [6, 12], [6, 13]]","[(-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2]",1,"(1, 5)","(9, 10)","(6, 13)",4
19,noise0.67_softmaxBeta2.5_1,"[510, 1013, 1538, 2049, 2558, 3062, 3569, 4070, 4576, 5074, 5580, 6088, 6599, 7102, 7612, 8117, 8626, 9132, 9639, 10142, 10650, 11156, 11665, 12172, 12680, 13184, 13692, 14199, 14703, 15210, 15718, 16221, 16728, 17234, 17742, 18248, 18754, 19256, 19765, 20274, 20782]","[(12, 12), [13, 12], [12, 12], [13, 12], [14, 12], [13, 12], [14, 11], [14, 12], [14, 13], [14, 12], [14, 11], [13, 11], [13, 10], [12, 10], [12, 11], [11, 11], [11, 12], [10, 12], [10, 11], [11, 11], [10, 11], [10, 11], [10, 12], [11, 12], [11, 11], [10, 11], [9, 11], [9, 10], [9, 11], [8, 11], [8, 12], [8, 11], [7, 11], [6, 11], [6, 10], [5, 10], [4, 10], [4, 9], [3, 9], [3, 8], [3, 7], [2, 7]]","[(1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",1,"(12, 12)","(2, 7)","(7, 2)",4
20,noise0.67_softmaxBeta2.5_1,"[505, 1014, 1533, 2046, 2578, 3081, 3584, 4090, 4593, 5098, 5603, 6107, 6613, 7120, 7623, 8128, 8635, 9141, 9643, 10146, 10649, 11154, 11658, 12163, 12667, 13172, 13677, 14180, 14686, 15190, 15696, 16200, 16707, 17212, 17721, 18226, 18734, 19241, 19749, 20254, 20759, 21267, 21772, 22277, 22783, 23288, 23795, 24296, 24801, 25308, 25817, 26319]","[(12, 2), [13, 2], [12, 2], [12, 1], [11, 1], [11, 0], [10, 0], [11, 0], [11, 1], [11, 2], [12, 2], [12, 1], [11, 1], [11, 0], [11, 1], [10, 1], [10, 2], [11, 2], [11, 3], [12, 3], [11, 3], [11, 2], [10, 2], [10, 1], [11, 1], [10, 1], [10, 0], [10, 1], [10, 2], [11, 2], [11, 1], [11, 0], [11, 0], [10, 0], [10, 1], [10, 2], [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [7, 3], [6, 3], [6, 4], [6, 5], [5, 5], [4, 5], [4, 6], [3, 6], [3, 7], [2, 7]]","[(1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 2, 2, 0, 2, 0, 2]",1,"(12, 2)","(7, 12)","(2, 7)",4
21,noise0.67_softmaxBeta2.5_1,"[510, 1016, 1542, 2056, 2563, 3071, 3579, 4117, 4623, 5122, 5624, 6121, 6622, 7122, 7628, 8132, 8640, 9144, 9653, 10160, 10669, 11176, 11686, 12193, 12704, 13213, 13722, 14230, 14742, 15250, 15759, 16266, 16778, 17284, 17792, 18298, 18806, 19313, 19854, 20365, 20875, 21385, 21893, 22404, 22915, 23425, 23930, 24438, 24946, 25455, 25962, 26473, 26982, 27492, 28000, 28508, 29018, 29527, 30035, 30544, 31054, 31564, 32070, 32578, 33089, 33596, 34103, 34611, 35149, 35657, 36165, 36675, 37182, 37689, 38194, 38701, 39209, 39717, 40225, 40736, 41241, 41751, 42257, 42768, 43274, 43782, 44287, 44793, 45300, 45807, 46314, 46822, 47328]","[(1, 12), [1, 11], [2, 11], [2, 10], [2, 11], [2, 12], [2, 13], [3, 13], [4, 13], [4, 13], [4, 14], [3, 14], [4, 14], [4, 14], [5, 14], [4, 14], [3, 14], [3, 13], [4, 13], [4, 14], [4, 13], [4, 14], [4, 13], [4, 13], [4, 14], [4, 13], [3, 13], [3, 12], [2, 12], [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 11], [2, 11], [3, 11], [3, 12], [3, 11], [3, 10], [3, 11], [2, 11], [2, 12], [2, 11], [2, 12], [1, 12], [2, 12], [3, 12], [3, 13], [3, 12], [3, 13], [3, 14], [3, 14], [3, 13], [3, 12], [2, 12], [3, 12], [2, 12], [2, 13], [1, 13], [1, 14], [0, 14], [0, 14], [0, 13], [0, 12], [0, 13], [1, 13], [1, 14], [2, 14], [3, 14], [3, 13], [3, 12], [3, 13], [3, 12], [3, 11], [3, 10], [4, 10], [3, 10], [2, 10], [3, 10], [4, 10], [5, 10], [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [8, 9], [9, 9], [10, 9], [10, 8], [11, 8], [12, 8], [12, 7]]","[(0, -1), (1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, -1), (0, 1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (-1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, -1), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 0]",1,"(1, 12)","(6, 1)","(12, 7)",10
22,noise0.67_softmaxBeta2.5_1,"[507, 1016, 1542, 2088, 2593, 3102, 3607, 4115, 4619, 5130, 5635, 6144, 6649, 7160, 7663, 8170, 8674, 9183, 9686, 10196, 10702, 11209, 11713, 12219, 12719, 13222, 13723, 14229, 14733, 15231, 15721, 16218, 16709, 17204, 17695, 18188, 18680, 19173, 19663, 20156, 20648]","[(2, 2), [2, 3], [2, 2], [2, 1], [1, 0], [1, 1], [1, 2], [1, 1], [1, 2], [0, 2], [1, 2], [1, 3], [0, 3], [0, 2], [0, 3], [0, 3], [1, 3], [2, 3], [3, 3], [4, 3], [3, 3], [4, 3], [3, 3], [2, 3], [1, 3], [2, 3], [3, 3], [4, 3], [4, 4], [3, 4], [4, 4], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [5, 8], [6, 8], [6, 9], [6, 10], [7, 10]]","[(0, 1), (0, -1), (0, -1), (-1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[4, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0]",2,"(2, 2)","(10, 7)","(7, 10)",6
23,noise0.67_softmaxBeta2.5_1,"[495, 987, 1508, 2021, 2530, 3036, 3543, 4045, 4554, 5059, 5567, 6074, 6580, 7086, 7591, 8098, 8606, 9112, 9619, 10125, 10633, 11138, 11645, 12151, 12660, 13166, 13672, 14180, 14688, 15194, 15699, 16204, 16710, 17245, 17753, 18257, 18766, 19273, 19781, 20286, 20792, 21295, 21800, 22303, 22807, 23314, 23821]","[(10, 4), [10, 3], [10, 2], [11, 2], [12, 2], [12, 1], [13, 1], [12, 1], [12, 0], [12, 1], [12, 0], [11, 0], [10, 0], [11, 0], [11, 0], [12, 0], [11, 0], [10, 0], [10, 1], [10, 0], [10, 1], [10, 2], [11, 2], [10, 2], [9, 2], [10, 2], [9, 2], [9, 3], [10, 3], [10, 4], [11, 4], [11, 5], [10, 5], [10, 6], [9, 6], [9, 5], [9, 6], [9, 6], [9, 7], [8, 7], [7, 7], [7, 8], [6, 8], [6, 9], [5, 9], [5, 10], [5, 11], [5, 12]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(10, 4)","(5, 12)","(2, 9)",4
