,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,noise0.67_softmaxBeta2.5_11,"[508, 1013, 1536, 2046, 2554, 3058, 3563, 4065, 4570, 5074, 5585, 6090, 6600, 7105, 7615, 8123, 8632, 9139, 9650, 10155, 10664, 11170, 11679, 12183, 12693, 13199, 13710, 14216, 14725, 15265, 15775, 16279, 16790, 17296, 17803, 18307, 18814, 19319, 19824]","[(13, 12), [12, 12], [11, 12], [11, 13], [12, 13], [11, 13], [11, 14], [10, 14], [10, 13], [11, 13], [12, 13], [12, 12], [13, 12], [13, 11], [13, 10], [12, 10], [13, 10], [12, 10], [12, 10], [11, 10], [10, 10], [10, 9], [9, 9], [8, 9], [8, 10], [9, 10], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2], [9, 1], [8, 1]]","[(-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[5, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",2,"(13, 12)","(2, 7)","(8, 1)",2
11,noise0.67_softmaxBeta2.5_11,"[504, 1011, 1530, 2043, 2545, 3052, 3554, 4064, 4566, 5072, 5577, 6086, 6591, 7100, 7601, 8108, 8611, 9118, 9621, 10130, 10633, 11142, 11645, 12143, 12647, 13154, 13658, 14166, 14671, 15178, 15685, 16195, 16732, 17235, 17744, 18246, 18753, 19257, 19765, 20267, 20772, 21277, 21781, 22284, 22791, 23296, 23804, 24310, 24818, 25321, 25828, 26332, 26839, 27346, 27852, 28358]","[(2, 2), [1, 2], [0, 2], [0, 1], [0, 0], [0, 1], [1, 1], [1, 2], [1, 3], [2, 3], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [5, 4], [4, 4], [5, 4], [5, 5], [4, 5], [5, 5], [4, 5], [5, 5], [4, 5], [5, 5], [5, 4], [5, 4], [6, 4], [5, 4], [6, 4], [5, 4], [4, 4], [5, 4], [4, 4], [3, 4], [4, 4], [4, 5], [4, 4], [5, 4], [5, 4], [4, 4], [4, 3], [4, 4], [5, 4], [5, 5], [5, 6], [5, 7], [6, 7], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12], [6, 13], [7, 13]]","[(-1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",1,"(2, 2)","(13, 7)","(7, 13)",2
12,noise0.67_softmaxBeta2.5_11,"[506, 1013, 1540, 2054, 2562, 3068, 3576, 4081, 4592, 5097, 5605, 6109, 6615, 7149, 7657, 8159, 8667, 9172, 9685, 10189, 10702, 11209, 11719, 12224, 12735, 13242, 13753, 14258, 14768, 15274, 15785]","[(11, 4), [12, 4], [12, 5], [12, 6], [13, 5], [13, 4], [12, 4], [11, 4], [10, 4], [11, 4], [11, 5], [11, 4], [11, 5], [12, 5], [12, 6], [13, 6], [13, 7], [13, 8], [12, 8], [12, 9], [11, 9], [11, 10], [11, 9], [11, 10], [10, 10], [10, 11], [9, 11], [9, 12], [8, 12], [7, 12], [7, 13], [6, 13]]","[(1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1,"(11, 4)","(6, 13)","(2, 9)",4
13,noise0.67_softmaxBeta2.5_11,"[504, 1009, 1524, 2039, 2546, 3053, 3556, 4049, 4537, 5035, 5533, 6033, 6532, 7031, 7529, 8052, 8548, 9047, 9547, 10048, 10550, 11050, 11551, 12050, 12556, 13057, 13560, 14063, 14565, 15064, 15567, 16068, 16569, 17068, 17571, 18072, 18575, 19076, 19578, 20084, 20592, 21098, 21605, 22111, 22622, 23158, 23667, 24172, 24681, 25185, 25694, 26198, 26705, 27212, 27724, 28231, 28739, 29245, 29753, 30259, 30768, 31275, 31781, 32288, 32794, 33299, 33837, 34345, 34852, 35360, 35870, 36375, 36885, 37391, 37900, 38406, 38917]","[(2, 1), [1, 1], [0, 1], [1, 1], [0, 1], [0, 0], [0, 0], [0, 0], [0, 0], [0, 1], [0, 0], [1, 0], [1, 1], [0, 1], [1, 1], [0, 1], [0, 2], [1, 2], [1, 1], [1, 0], [2, 0], [2, 0], [2, 1], [1, 1], [1, 2], [0, 2], [1, 2], [1, 1], [1, 2], [2, 2], [2, 1], [2, 2], [2, 1], [2, 0], [2, 1], [1, 1], [2, 1], [2, 2], [2, 3], [3, 3], [3, 2], [4, 2], [4, 1], [4, 2], [5, 2], [5, 3], [5, 2], [5, 2], [6, 2], [6, 1], [6, 2], [5, 2], [6, 2], [6, 1], [6, 1], [7, 1], [6, 1], [6, 0], [6, 1], [6, 2], [7, 2], [7, 2], [8, 2], [8, 1], [7, 1], [7, 2], [7, 2], [7, 2], [8, 2], [9, 2], [9, 3], [10, 3], [10, 4], [11, 4], [12, 4], [12, 5], [13, 5], [13, 6]]","[(-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1,"(2, 1)","(13, 6)","(7, 12)",4
14,noise0.67_softmaxBeta2.5_11,"[507, 1016, 1540, 2051, 2586, 3095, 3599, 4103, 4608, 5116, 5620, 6127, 6635, 7140, 7644, 8151, 8662, 9168, 9679, 10189, 10697, 11197, 11704, 12206, 12713, 13215, 13722, 14227, 14739, 15277, 15788, 16296, 16803]","[(12, 1), [11, 1], [10, 1], [11, 1], [11, 0], [12, 1], [12, 2], [12, 3], [11, 3], [11, 4], [11, 3], [11, 2], [11, 3], [12, 3], [13, 3], [13, 4], [13, 5], [13, 6], [13, 5], [13, 6], [13, 7], [12, 7], [13, 7], [12, 7], [11, 7], [11, 8], [11, 9], [11, 10], [10, 10], [9, 10], [8, 10], [8, 11], [8, 12], [7, 12]]","[(-1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1,"(12, 1)","(7, 12)","(1, 6)",4
15,noise0.67_softmaxBeta2.5_11,"[506, 1015, 1540, 2057, 2561, 3071, 3579, 4090, 4594, 5101, 5604, 6112, 6616, 7124, 7633, 8178, 8681, 9191, 9695, 10206]","[(1, 3), [0, 3], [0, 4], [1, 4], [2, 5], [1, 5], [2, 5], [3, 5], [4, 5], [3, 5], [4, 5], [4, 5], [5, 5], [5, 6], [5, 7], [5, 8], [6, 8], [6, 9], [6, 10], [6, 11], [6, 12]]","[(-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",1,"(1, 3)","(10, 8)","(6, 12)",6
16,noise0.67_softmaxBeta2.5_11,"[504, 1014, 1536, 2049, 2554, 3063, 3565, 4072, 4578, 5091, 5629, 6138, 6645, 7152, 7665, 8178, 8688, 9181, 9674, 10164, 10655, 11145, 11637, 12129, 12620, 13111, 13599, 14090, 14575, 15065, 15551, 16042, 16527, 17017, 17507, 17996, 18481, 18970, 19457, 19947, 20443, 20949, 21453]","[(3, 12), [2, 12], [2, 13], [2, 12], [3, 12], [4, 12], [4, 11], [3, 11], [2, 11], [2, 10], [1, 10], [1, 9], [1, 8], [2, 8], [3, 8], [4, 8], [4, 7], [3, 7], [2, 7], [1, 7], [1, 6], [1, 5], [2, 5], [1, 5], [0, 5], [1, 5], [1, 6], [1, 5], [1, 6], [0, 6], [1, 6], [1, 7], [2, 7], [3, 7], [4, 7], [4, 6], [5, 6], [5, 5], [6, 5], [6, 4], [6, 3], [7, 3], [8, 3], [8, 2]]","[(-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]",0,"(3, 12)","(8, 2)","(13, 7)",4
17,noise0.67_softmaxBeta2.5_11,"[503, 1004, 1527, 2038, 2545, 3049, 3559, 4065, 4574, 5074, 5575, 6077, 6583, 7086, 7591, 8093, 8595, 9094, 9598, 10104, 10608, 11109, 11617, 12126, 12631, 13136, 13644, 14151, 14658, 15169, 15674, 16186, 16694, 17202, 17708, 18221, 18727, 19237, 19745, 20253, 20789, 21297]","[(11, 12), [11, 13], [12, 13], [13, 13], [13, 14], [12, 14], [11, 14], [10, 14], [10, 13], [11, 13], [10, 13], [11, 13], [10, 13], [10, 14], [10, 14], [11, 14], [12, 14], [11, 14], [11, 13], [11, 12], [11, 11], [11, 10], [11, 9], [12, 9], [13, 9], [14, 9], [14, 10], [14, 9], [13, 9], [13, 8], [13, 7], [12, 7], [13, 7], [13, 6], [13, 5], [12, 5], [11, 5], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4]]","[(0, -1), (1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[1, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0]",2,"(11, 12)","(3, 7)","(6, 4)",2
18,noise0.67_softmaxBeta2.5_11,"[501, 1008, 1525, 2038, 2541, 3047, 3550, 4056, 4561, 5067, 5573, 6078, 6583, 7092, 7595, 8098, 8599, 9107, 9609, 10114, 10617, 11121, 11622, 12125, 12626, 13132, 13635, 14140, 14644, 15150, 15653, 16192, 16696, 17206, 17712, 18223, 18729]","[(1, 9), [0, 9], [0, 8], [0, 8], [0, 9], [0, 9], [1, 9], [1, 10], [0, 10], [0, 9], [0, 9], [0, 8], [1, 8], [0, 8], [0, 9], [0, 8], [1, 8], [1, 9], [1, 8], [1, 7], [2, 7], [2, 8], [3, 8], [3, 9], [3, 8], [3, 8], [3, 7], [2, 7], [3, 7], [4, 7], [4, 6], [5, 6], [5, 5], [5, 4], [5, 3], [5, 2], [6, 2], [6, 1]]","[(-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (0, 1), (1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,"(1, 9)","(6, 1)","(9, 4)",10
19,noise0.67_softmaxBeta2.5_11,"[509, 1014, 1541, 2051, 2559, 3062, 3567, 4071, 4577, 5082, 5591, 6097, 6605, 7109, 7613, 8120, 8626, 9131]","[(9, 12), [8, 12], [8, 12], [8, 13], [8, 14], [8, 13], [7, 13], [8, 12], [7, 12], [7, 11], [7, 10], [7, 9], [6, 8], [5, 8], [4, 8], [3, 8], [2, 8], [2, 7], [1, 7]]","[(-1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0)]","[7, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,"(9, 12)","(1, 7)","(4, 4)",2
20,noise0.67_softmaxBeta2.5_11,"[509, 1020, 1545, 2059, 2566, 3075, 3579, 4088, 4594, 5101, 5605, 6115, 6621, 7127, 7654, 8155, 8656, 9164, 9669, 10176, 10683, 11194, 11699, 12207, 12713, 13220, 13725, 14232, 14739, 15246, 15750, 16260]","[(2, 1), [3, 1], [2, 1], [3, 1], [3, 0], [2, 0], [3, 0], [3, 0], [3, 1], [4, 1], [4, 2], [4, 1], [3, 1], [4, 1], [4, 1], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [8, 0], [7, 0], [7, 1], [8, 1], [9, 1], [9, 2], [10, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [12, 6]]","[(1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1,"(2, 1)","(12, 6)","(7, 11)",10
21,noise0.67_softmaxBeta2.5_11,"[502, 1009, 1529, 2041, 2541, 3032, 3520, 4009, 4497, 4986, 5470, 5961, 6486, 6996, 7498, 8005, 8504, 9013, 9518, 10025, 10527, 11032, 11539, 12048, 12551, 13061, 13564, 14075, 14580, 15089, 15592, 16100, 16607, 17118, 17623, 18130, 18636, 19146, 19648, 20158, 20663, 21170, 21672, 22182, 22689, 23196, 23732, 24238, 24749, 25258, 25764, 26267, 26771, 27267, 27767, 28267, 28767, 29265, 29767, 30266, 30770, 31267, 31767, 32265, 32766, 33257, 33739, 34224, 34711, 35199, 35680, 36166, 36655, 37151, 37649, 38141, 38641, 39145, 39651, 40190, 40698, 41205, 41709, 42214, 42719, 43224, 43729, 44235, 44741, 45249, 45756, 46264, 46769, 47272, 47778, 48283, 48788, 49293, 49800, 50307, 50814, 51319, 51824, 52331, 52839, 53343, 53849, 54356, 54862, 55363, 55897, 56391, 56880, 57366, 57856, 58342, 58826, 59321, 59826, 60330, 60833, 61337, 61842, 62346, 62854, 63355, 63859, 64362, 64872, 65376, 65886, 66389, 66899, 67405, 67917, 68422, 68930, 69433, 69946, 70452, 70963, 71498, 72008, 72512, 73020, 73525, 74034, 74539, 75050, 75557, 76066, 76575, 77085, 77590, 78099, 78603, 79110, 79617, 80130, 80634, 81139, 81641, 82148, 82651, 83155, 83659, 84165, 84670, 85178, 85682, 86189, 86694, 87200, 87704, 88207, 88740, 89245, 89750, 90255, 90762, 91266, 91773, 92278, 92784, 93285]","[(9, 1), [8, 1], [9, 1], [9, 2], [9, 3], [8, 3], [9, 3], [9, 2], [9, 1], [9, 0], [9, 1], [8, 2], [8, 1], [9, 1], [9, 0], [8, 0], [8, 1], [8, 2], [8, 3], [8, 2], [9, 2], [9, 3], [10, 3], [10, 4], [10, 3], [11, 3], [11, 4], [12, 4], [12, 3], [12, 2], [11, 2], [11, 1], [10, 1], [10, 2], [9, 2], [9, 1], [10, 1], [10, 2], [10, 1], [10, 0], [11, 0], [10, 0], [11, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [8, 0], [9, 0], [10, 0], [11, 0], [10, 0], [9, 0], [9, 0], [9, 1], [9, 2], [9, 1], [9, 0], [9, 1], [9, 0], [9, 1], [10, 1], [9, 1], [9, 0], [9, 1], [8, 1], [8, 0], [9, 0], [10, 0], [11, 0], [11, 1], [11, 0], [11, 1], [11, 2], [10, 2], [11, 2], [12, 2], [11, 2], [10, 2], [10, 1], [10, 2], [11, 2], [11, 1], [11, 0], [12, 0], [12, 1], [12, 0], [13, 0], [14, 0], [13, 0], [12, 0], [11, 0], [10, 0], [11, 0], [11, 1], [11, 2], [10, 2], [10, 1], [10, 0], [10, 0], [9, 0], [8, 0], [9, 0], [9, 1], [9, 0], [9, 1], [9, 2], [9, 1], [9, 2], [10, 2], [9, 2], [8, 2], [9, 2], [9, 3], [10, 3], [10, 2], [9, 2], [9, 3], [9, 3], [8, 3], [9, 3], [9, 2], [8, 2], [9, 2], [9, 3], [9, 2], [10, 2], [10, 1], [10, 0], [11, 0], [12, 0], [13, 0], [12, 0], [13, 0], [12, 0], [11, 0], [11, 1], [10, 1], [11, 1], [10, 1], [10, 0], [9, 0], [8, 0], [9, 0], [8, 0], [7, 0], [7, 1], [8, 1], [9, 1], [9, 0], [8, 0], [9, 0], [10, 0], [10, 1], [9, 1], [9, 0], [8, 0], [8, 0], [8, 0], [8, 1], [8, 2], [9, 2], [9, 1], [8, 1], [9, 1], [9, 2], [9, 3], [8, 3], [7, 3], [7, 2], [8, 2], [8, 3], [8, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 4], [6, 5], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [4, 9]]","[(-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (1, 0), (0, 1), (1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (0, -1), (0, 1), (0, -1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,"(9, 1)","(4, 9)","(1, 6)",10
