,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
10,noise0.67_softmaxBeta2.5_2,"[504, 1014, 1539, 2056, 2565, 3077, 3585, 4095, 4604, 5114, 5620, 6129, 6637, 7147, 7655, 8166, 8673, 9185, 9694, 10205, 10713, 11230, 11765, 12280, 12783, 13293, 13800, 14310, 14821, 15333, 15841, 16352, 16857, 17369, 17879, 18391, 18900, 19414, 19924, 20430, 20935, 21441, 21941, 22445, 22949, 23456, 23959]","[(13, 12), [14, 11], [14, 10], [14, 9], [14, 8], [13, 8], [13, 8], [13, 8], [13, 7], [13, 8], [14, 8], [14, 9], [14, 8], [13, 8], [14, 8], [14, 9], [14, 8], [13, 8], [14, 8], [13, 8], [13, 7], [14, 7], [14, 6], [14, 7], [13, 7], [14, 7], [14, 8], [13, 8], [13, 7], [14, 7], [13, 7], [14, 7], [13, 7], [13, 8], [14, 8], [14, 7], [14, 6], [13, 6], [12, 6], [12, 5], [12, 4], [11, 4], [11, 3], [10, 3], [10, 2], [9, 2], [8, 2], [8, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2]",1,"(13, 12)","(2, 7)","(8, 1)",6
11,noise0.67_softmaxBeta2.5_2,"[503, 1005, 1523, 2034, 2531, 3030, 3534, 4039, 4542, 5043, 5541, 6042, 6547, 7052, 7584, 8090, 8593]","[(4, 4), [4, 5], [5, 5], [5, 6], [5, 6], [5, 6], [5, 6], [6, 6], [7, 6], [7, 7], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [12, 9], [13, 9]]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0,"(4, 4)","(13, 9)","(9, 13)",10
12,noise0.67_softmaxBeta2.5_2,"[511, 1017, 1545, 2061, 2571, 3078, 3587, 4095, 4607, 5113, 5623, 6133, 6646, 7154, 7663, 8173, 8685, 9192, 9704, 10243, 10754, 11265, 11777, 12289, 12802, 13312, 13825, 14337, 14851, 15365, 15877]","[(13, 4), [13, 5], [13, 4], [12, 4], [12, 4], [11, 4], [11, 3], [12, 2], [13, 2], [12, 2], [13, 2], [13, 1], [13, 2], [13, 1], [12, 1], [12, 2], [12, 3], [12, 4], [11, 4], [11, 5], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [10, 8], [10, 9], [10, 10], [9, 10], [9, 11], [8, 11], [8, 12]]","[(0, 1), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1,"(13, 4)","(8, 12)","(5, 9)",2
13,noise0.67_softmaxBeta2.5_2,"[510, 1023, 1550, 2079, 2580, 3074, 3579, 4077, 4579, 5070, 5569, 6062, 6557, 7051, 7556, 8055, 8567, 9075, 9590, 10099, 10599, 11092, 11594, 12089, 12589, 13083, 13582, 14078, 14611, 15123, 15636, 16145, 16658, 17167, 17681, 18191, 18707, 19217, 19728, 20242, 20759, 21266, 21778, 22287, 22803, 23311, 23824, 24358, 24867, 25368, 25874, 26378, 26885, 27390, 27896, 28399, 28903, 29412, 29926, 30436, 30945, 31456, 31997, 32509, 33021, 33532, 34045, 34560, 35070, 35585, 36095, 36611, 37122, 37633, 38139, 38652, 39164, 39676, 40186, 40698, 41212, 41725, 42234, 42744, 43254, 43765, 44273, 44786, 45296, 45810, 46319, 46830, 47338, 47848, 48358, 48870, 49381, 49893, 50402, 50915, 51426, 51938, 52448, 52958, 53470, 53983, 54499, 55013, 55528, 56040, 56551, 57061, 57574, 58084, 58600, 59109, 59626, 60141, 60656, 61168, 61684, 62198, 62712, 63221, 63737, 64249, 64765, 65276, 65789, 66326, 66841, 67352, 67867, 68377, 68896, 69408, 69929, 70441, 70956, 71469]","[(1, 1), [0, 1], [0, 0], [0, 1], [0, 0], [1, 0], [1, 0], [2, 0], [2, 1], [2, 0], [2, 1], [2, 0], [1, 0], [1, 1], [1, 0], [1, 1], [1, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 1], [0, 2], [0, 2], [1, 2], [1, 2], [1, 1], [2, 1], [1, 1], [0, 1], [0, 1], [0, 0], [1, 0], [0, 0], [1, 0], [2, 0], [3, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [6, 0], [6, 1], [6, 0], [5, 0], [4, 0], [3, 0], [2, 0], [1, 0], [1, 1], [1, 0], [0, 0], [0, 1], [1, 1], [1, 0], [2, 0], [1, 0], [0, 0], [1, 0], [0, 0], [1, 0], [0, 0], [0, 1], [0, 0], [0, 1], [0, 1], [0, 0], [1, 0], [1, 0], [0, 0], [1, 0], [2, 0], [1, 0], [1, 1], [0, 1], [0, 0], [0, 0], [1, 0], [1, 1], [1, 0], [2, 0], [1, 0], [1, 1], [1, 0], [0, 0], [0, 1], [0, 0], [1, 0], [0, 0], [0, 1], [1, 1], [1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [5, 1], [4, 1], [4, 0], [3, 0], [2, 0], [2, 1], [2, 1], [2, 0], [3, 0], [2, 0], [3, 0], [3, 1], [3, 2], [3, 1], [4, 1], [3, 1], [3, 0], [4, 0], [5, 0], [4, 0], [4, 1], [3, 1], [2, 1], [2, 0], [3, 0], [3, 1], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [5, 4], [6, 4], [6, 3], [7, 3], [7, 4], [8, 4], [9, 4], [9, 5], [10, 5], [11, 5], [12, 5], [12, 6]]","[(-1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, 1), (0, 1), (-1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (1, 0), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, -1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1)]",[15],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",1,"(1, 1)","(12, 6)","(6, 12)",2
14,noise0.67_softmaxBeta2.5_2,"[508, 1009, 1523, 2034, 2537, 3042, 3543, 4047, 4547, 5053, 5555, 6060, 6563, 7068, 7574, 8078, 8582, 9091, 9592, 10095, 10597, 11104, 11606, 12111, 12615, 13150, 13653, 14160, 14664, 15171, 15677, 16183, 16691, 17198, 17702, 18209, 18715, 19220, 19726, 20234, 20738, 21246, 21751, 22257]","[(1, 13), [2, 12], [3, 12], [3, 13], [3, 14], [2, 14], [1, 14], [0, 14], [0, 14], [1, 14], [2, 14], [3, 14], [3, 13], [3, 14], [3, 13], [3, 13], [3, 12], [3, 13], [2, 13], [2, 14], [1, 14], [0, 14], [0, 13], [1, 13], [1, 12], [2, 12], [2, 13], [1, 13], [0, 13], [0, 12], [0, 11], [0, 10], [0, 9], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [2, 5], [3, 5], [4, 5], [5, 5], [5, 4], [5, 3], [6, 3]]","[(-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (0, -1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0)]",[1],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1,"(1, 13)","(6, 3)","(11, 8)",10
15,noise0.67_softmaxBeta2.5_2,"[505, 1016, 1541, 2059, 2564, 3107, 3615, 4127, 4634, 5142, 5650, 6160, 6669, 7178, 7686, 8194, 8701, 9211, 9720, 10231, 10742, 11255, 11766, 12278, 12791, 13304, 13813, 14322, 14832, 15342, 15885, 16395, 16908, 17418, 17928, 18438, 18952, 19463, 19978, 20488, 21003, 21514, 22028, 22537, 23049, 23556, 24069, 24579, 25093, 25632, 26147, 26657, 27174, 27685, 28203, 28716, 29231, 29747, 30261, 30773, 31283, 31787, 32288, 32792, 33336, 33833, 34329, 34831, 35326, 35822, 36316]","[(13, 13), [12, 13], [13, 13], [13, 12], [13, 13], [13, 14], [13, 13], [13, 12], [13, 13], [13, 14], [12, 14], [12, 14], [13, 14], [12, 14], [12, 13], [11, 13], [11, 12], [11, 13], [11, 14], [10, 14], [11, 14], [12, 14], [13, 14], [13, 14], [14, 14], [13, 14], [14, 14], [14, 14], [14, 14], [14, 13], [14, 12], [13, 12], [13, 11], [12, 11], [12, 11], [12, 11], [13, 11], [13, 12], [13, 11], [13, 10], [13, 9], [13, 10], [14, 10], [13, 10], [14, 10], [14, 9], [14, 10], [14, 9], [14, 10], [14, 10], [14, 10], [13, 10], [13, 9], [13, 10], [14, 10], [14, 9], [13, 9], [13, 8], [13, 7], [13, 8], [13, 8], [13, 7], [12, 7], [12, 6], [12, 5], [11, 5], [10, 5], [9, 5], [9, 4], [9, 3], [8, 3], [8, 2]]","[(-1, 0), (1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2]",1,"(13, 13)","(2, 8)","(8, 2)",2
16,noise0.67_softmaxBeta2.5_2,"[491, 978, 1492, 2005, 2511, 3013, 3519, 4022, 4531, 5033, 5536, 6037, 6542, 7044, 7551, 8053, 8560]","[(3, 11), [3, 12], [3, 11], [4, 10], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [6, 7], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1], [8, 1]]","[(0, 1), (0, -1), (0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,"(3, 11)","(8, 1)","(13, 6)",10
17,noise0.67_softmaxBeta2.5_2,"[508, 1019, 1541, 2057, 2564, 3072, 3580, 4088, 4596, 5104, 5612, 6119, 6623, 7161, 7666, 8175, 8681, 9190, 9696, 10206, 10715, 11223, 11732, 12240, 12748]","[(12, 9), [13, 9], [12, 9], [12, 8], [12, 7], [13, 7], [12, 7], [11, 7], [11, 7], [10, 7], [11, 8], [11, 7], [10, 7], [10, 8], [10, 7], [10, 6], [10, 7], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [8, 2], [8, 1], [7, 1]]","[(1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (0, -1), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",1,"(12, 9)","(4, 4)","(7, 1)",10
18,noise0.67_softmaxBeta2.5_2,"[508, 1011, 1534, 2047, 2553, 3057, 3566, 4074, 4583, 5088, 5597, 6101, 6608, 7113, 7622, 8129, 8633, 9134, 9637, 10175, 10683, 11192, 11696, 12205]","[(3, 1), [3, 0], [4, 0], [4, 0], [5, 0], [6, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0], [9, 0], [10, 0], [10, 1], [9, 1], [9, 2], [10, 2], [10, 3], [10, 4], [11, 4], [12, 4], [12, 5], [13, 5], [13, 6]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,"(3, 1)","(13, 6)","(8, 11)",10
19,noise0.67_softmaxBeta2.5_2,"[509, 1020, 1545, 2062, 2569, 3083, 3594, 4105, 4615, 5126, 5634, 6146, 6656, 7173, 7680, 8193, 8700, 9213, 9720, 10236, 10746, 11262, 11773, 12284, 12790, 13288, 13778, 14271, 14771, 15283, 15791, 16302, 16809, 17321, 17855, 18364, 18873, 19383, 19893, 20405, 20917, 21431, 21942, 22454, 22965, 23475, 23989, 24500, 25012, 25523, 26031, 26541, 27050, 27557, 28065, 28574, 29082, 29589, 30103]","[(13, 2), [12, 2], [13, 2], [14, 2], [14, 3], [14, 2], [14, 1], [14, 0], [14, 1], [14, 1], [14, 0], [14, 1], [13, 1], [14, 0], [14, 1], [14, 0], [14, 1], [14, 0], [13, 0], [14, 0], [14, 1], [13, 1], [14, 1], [13, 1], [14, 1], [14, 0], [13, 0], [13, 1], [12, 1], [12, 2], [12, 1], [11, 1], [11, 2], [11, 3], [11, 3], [11, 4], [11, 3], [11, 3], [11, 3], [11, 2], [11, 1], [10, 1], [9, 1], [8, 1], [9, 1], [8, 1], [7, 1], [8, 1], [7, 1], [7, 2], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [5, 6], [4, 6], [3, 6], [3, 7], [2, 7]]","[(-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (-1, 0), (1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2]",1,"(13, 2)","(8, 13)","(2, 7)",2
20,noise0.67_softmaxBeta2.5_2,"[510, 1021, 1547, 2062, 2572, 3082, 3588, 4128, 4635, 5144, 5649, 6157, 6666, 7175, 7683, 8192, 8698, 9207, 9713, 10224, 10729, 11235, 11741, 12249, 12758, 13266, 13773, 14285, 14792, 15300, 15804, 16312, 16821, 17329, 17836, 18344, 18851, 19359, 19866, 20373]","[(13, 4), [13, 3], [12, 3], [12, 2], [12, 3], [13, 2], [12, 2], [13, 2], [14, 2], [14, 3], [13, 3], [13, 4], [14, 4], [14, 3], [14, 2], [13, 2], [12, 2], [12, 3], [11, 3], [10, 3], [10, 2], [11, 2], [12, 2], [11, 2], [11, 3], [11, 2], [12, 2], [11, 2], [11, 3], [10, 3], [9, 3], [8, 3], [8, 4], [7, 4], [6, 4], [6, 5], [6, 6], [6, 7], [6, 8], [6, 9], [5, 9]]","[(0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (1, 0), (1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]","[5, 10]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2]",2,"(13, 4)","(8, 12)","(5, 9)",10
21,noise0.67_softmaxBeta2.5_2,"[540, 1050, 1580, 2093, 2602, 3110, 3617, 4124, 4632, 5136, 5648, 6151, 6659, 7168, 7679, 8189, 8700, 9207, 9718, 10227, 10739, 11247, 11759]","[(13, 5), [13, 4], [13, 3], [13, 4], [12, 4], [13, 4], [14, 5], [14, 6], [14, 7], [14, 7], [14, 8], [14, 7], [14, 8], [14, 9], [13, 9], [12, 9], [11, 9], [10, 9], [9, 9], [9, 10], [9, 11], [9, 12], [9, 13], [8, 13]]","[(0, -1), (0, -1), (0, 1), (-1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,"(13, 5)","(8, 13)","(5, 10)",6
22,noise0.67_softmaxBeta2.5_2,"[506, 1016, 1569, 2080, 2584, 3092, 3595, 4107, 4616, 5123, 5628, 6138, 6641, 7142, 7627, 8117, 8604, 9097, 9582, 10075, 10563, 11081, 11566, 12056, 12541, 13049, 13553, 14062, 14564, 15070, 15575, 16084, 16587, 17094, 17597, 18104, 18635, 19140, 19643, 20149, 20652, 21158]","[(1, 1), [1, 2], [0, 2], [0, 3], [0, 2], [1, 2], [0, 2], [0, 1], [0, 2], [0, 1], [0, 0], [0, 0], [0, 1], [0, 0], [0, 1], [1, 1], [2, 1], [3, 1], [3, 0], [4, 0], [5, 0], [6, 0], [6, 1], [6, 2], [5, 2], [4, 2], [4, 3], [4, 3], [4, 2], [5, 2], [4, 2], [5, 2], [5, 2], [6, 2], [7, 2], [7, 3], [8, 3], [9, 3], [9, 4], [9, 5], [10, 5], [10, 6], [11, 6]]","[(0, 1), (-1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (-1, 0), (0, 1), (0, -1), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",0,"(1, 1)","(11, 6)","(6, 11)",4
